,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
100,36.26668093097817,90.0,120.0,0.0,180.0,30.0,180.0,180.0,270.0
148,36.322602739875386,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
47,36.33283823937563,90.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
140,36.33860611626491,90.0,120.0,90.0,180.0,270.0,240.0,210.0,270.0
99,36.34271439795817,120.0,120.0,0.0,180.0,270.0,210.0,210.0,270.0
143,36.344071496540124,90.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
105,36.344992119982784,90.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
58,36.34568457456538,90.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
65,36.3557343296756,90.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
118,36.35599426212627,90.0,120.0,120.0,180.0,270.0,240.0,180.0,270.0
106,36.35619045729942,120.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
182,36.356806751651746,90.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
157,36.35978504440061,90.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
169,36.360972030279825,90.0,120.0,30.0,60.0,270.0,210.0,180.0,270.0
177,36.36627339925987,90.0,120.0,300.0,240.0,270.0,210.0,180.0,270.0
78,36.36765623339768,30.0,120.0,120.0,180.0,270.0,210.0,210.0,270.0
139,36.36839415834979,90.0,120.0,180.0,240.0,270.0,210.0,180.0,270.0
25,36.3691010021504,120.0,120.0,240.0,240.0,270.0,210.0,180.0,270.0
199,36.36959827581064,60.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
156,36.369708791672956,60.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
9,36.37014546608598,90.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
194,36.37154485809613,90.0,120.0,0.0,60.0,270.0,210.0,180.0,270.0
167,36.372901938156794,60.0,120.0,60.0,270.0,270.0,210.0,210.0,270.0
125,36.373598959362496,0.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
46,36.377196826027244,30.0,120.0,240.0,210.0,270.0,210.0,210.0,270.0
101,36.37863162852682,30.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
14,36.37863162921865,30.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
