,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
72,36.32260274158963,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
124,36.328362766566165,90.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
104,36.33323466074345,90.0,120.0,330.0,180.0,270.0,210.0,210.0,270.0
197,36.334009982821144,90.0,120.0,30.0,180.0,270.0,210.0,210.0,270.0
24,36.34017484825326,90.0,120.0,270.0,210.0,270.0,210.0,210.0,270.0
89,36.340647221412645,90.0,120.0,0.0,210.0,270.0,210.0,210.0,270.0
21,36.34064722461458,90.0,120.0,0.0,210.0,270.0,210.0,210.0,270.0
5,36.34499116930868,90.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
114,36.35080841588425,90.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
134,36.35094774285806,90.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
193,36.35235248573725,90.0,120.0,60.0,270.0,270.0,210.0,210.0,270.0
55,36.35455939941963,60.0,120.0,30.0,180.0,270.0,210.0,210.0,270.0
71,36.355129075971846,90.0,120.0,240.0,240.0,270.0,210.0,210.0,270.0
39,36.35573432981042,90.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
141,36.35935418655041,60.0,120.0,30.0,210.0,270.0,210.0,210.0,270.0
106,36.36069937097604,120.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
121,36.362580132277714,30.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
149,36.3631467090517,120.0,120.0,90.0,180.0,270.0,240.0,180.0,270.0
73,36.36425427210879,90.0,120.0,60.0,270.0,270.0,210.0,180.0,270.0
98,36.36496417358176,60.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
152,36.36592344431786,60.0,120.0,60.0,60.0,270.0,210.0,210.0,270.0
183,36.36789290611465,120.0,120.0,300.0,60.0,270.0,210.0,180.0,270.0
25,36.367975114712344,60.0,120.0,180.0,210.0,270.0,210.0,210.0,270.0
130,36.368196016012874,90.0,120.0,270.0,210.0,30.0,210.0,180.0,270.0
164,36.369350648422206,60.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
117,36.36994773183376,240.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
