,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
162,36.3146653278242,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
181,36.31557044767864,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
54,36.31594878295271,90.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
78,36.31641514494922,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
187,36.31652809682838,90.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
23,36.3190132812863,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
48,36.32169772657218,120.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
119,36.32344731630962,120.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
194,36.32634033040769,120.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
11,36.32634033040957,120.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
24,36.3313674915587,120.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
175,36.33283823943643,90.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
71,36.33360535685368,90.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
123,36.33369294001955,90.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
198,36.33407154053791,90.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
125,36.336120135546,60.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
155,36.33612013780116,60.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
126,36.33664605943198,90.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
117,36.336646062622506,90.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
176,36.33696550726177,60.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
86,36.33696550898361,60.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
90,36.33696551030395,60.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
121,36.33707764373803,60.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
38,36.33956331924347,60.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
35,36.33985720552256,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
9,36.339870526345145,120.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
21,36.340725118894376,120.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
133,36.34178027450119,90.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
159,36.35105847983054,150.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
25,36.352023753657654,120.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
180,36.35424330441301,60.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
161,36.354243306743776,60.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
2,36.35585450542842,0.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
74,36.35614125974671,90.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
178,36.356141262225904,90.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
27,36.35865164854629,0.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
100,36.35921421684215,0.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
89,36.35935246566534,60.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
42,36.3604738618896,90.0,90.0,30.0,180.0,270.0,270.0,180.0,270.0
6,36.36462185915965,60.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
164,36.36554179877635,60.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
112,36.368526570626656,210.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
