,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
19,36.31594878289962,90.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
15,36.31874544900026,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
192,36.319299436264124,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
44,36.31930770404109,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
193,36.32371306568007,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
62,36.32450556431987,90.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
125,36.32592683664575,90.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
80,36.32592683824251,90.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
179,36.32813701360259,120.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
112,36.328137015300015,120.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
7,36.329118446885175,90.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
53,36.32943329856726,120.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
34,36.33062034026664,120.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
32,36.33389195632645,120.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
69,36.33497262068501,120.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
67,36.335379446432924,90.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
101,36.33956406643153,120.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
4,36.34708168537965,120.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
58,36.34901751083749,90.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
117,36.350863808042185,90.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
171,36.351047670687315,120.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
138,36.352341506025624,150.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
43,36.353525042314544,30.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
23,36.35364320108884,90.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
116,36.35630402944574,60.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
94,36.35647537130081,30.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
114,36.35661803664719,30.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
55,36.35882238288206,60.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
160,36.36059914646323,60.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
178,36.36190686708765,90.0,90.0,60.0,210.0,270.0,270.0,180.0,270.0
113,36.36232013922785,150.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
56,36.362767023669036,120.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
9,36.36330574187436,90.0,120.0,180.0,60.0,270.0,210.0,180.0,270.0
186,36.364528183130226,90.0,120.0,240.0,270.0,270.0,210.0,180.0,270.0
21,36.369184248354074,30.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
146,36.36923120238433,150.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
189,36.36977241946173,180.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
72,36.37112765998569,120.0,120.0,90.0,270.0,270.0,210.0,180.0,270.0
196,36.37177222923772,150.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
40,36.3724585441478,150.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
199,36.37278878660205,30.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
64,36.3731316456064,180.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
197,36.37457338809852,210.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
147,36.37519584212371,150.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
82,36.37612786691922,90.0,120.0,0.0,210.0,270.0,240.0,180.0,270.0
187,36.37612787044211,90.0,120.0,0.0,210.0,270.0,240.0,180.0,270.0
31,36.376442534772586,150.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
142,36.38555969652311,60.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
99,36.38707058703931,180.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
119,36.38766823162891,60.0,90.0,330.0,210.0,270.0,270.0,180.0,270.0
155,36.39003641433583,150.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
39,36.39563730856321,180.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
182,36.397495212113895,270.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
106,36.39944356264818,270.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
51,36.40491677715289,0.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
141,36.40701040478602,30.0,120.0,270.0,240.0,270.0,240.0,180.0,270.0
162,36.40702023776116,150.0,120.0,180.0,270.0,270.0,210.0,180.0,270.0
54,36.412529107956274,90.0,120.0,330.0,210.0,270.0,180.0,180.0,270.0
33,36.416498449213144,120.0,90.0,30.0,270.0,270.0,210.0,180.0,270.0
134,36.41735917438723,180.0,120.0,120.0,270.0,270.0,210.0,180.0,270.0
57,36.41900160039534,150.0,120.0,180.0,270.0,270.0,240.0,180.0,270.0
176,36.420253029326545,60.0,150.0,0.0,210.0,270.0,270.0,180.0,270.0
109,36.42107088844319,60.0,150.0,120.0,270.0,270.0,270.0,180.0,270.0
174,36.42480357235791,90.0,120.0,300.0,270.0,270.0,180.0,180.0,270.0
13,36.43024960911525,150.0,150.0,180.0,210.0,270.0,270.0,180.0,270.0
37,36.445423239012584,0.0,90.0,240.0,270.0,270.0,210.0,180.0,270.0
103,36.46339849210622,330.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
48,36.46455204206822,60.0,90.0,90.0,210.0,270.0,180.0,180.0,270.0
50,36.47358642373318,60.0,120.0,60.0,30.0,270.0,270.0,180.0,270.0
36,36.47560890852246,0.0,120.0,90.0,210.0,300.0,150.0,180.0,270.0
143,36.48397776580515,270.0,150.0,240.0,210.0,270.0,210.0,180.0,270.0
83,36.488545925608825,120.0,120.0,330.0,240.0,270.0,270.0,240.0,270.0
5,36.4995415396861,60.0,240.0,90.0,270.0,270.0,270.0,180.0,270.0
0,36.5009221675536,300.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
35,36.501997071030814,60.0,180.0,270.0,240.0,270.0,210.0,180.0,270.0
137,36.505159559136736,330.0,120.0,210.0,270.0,270.0,210.0,180.0,270.0
145,36.50884423961468,90.0,0.0,300.0,210.0,270.0,270.0,180.0,270.0
126,36.51683612291234,60.0,210.0,180.0,210.0,270.0,240.0,180.0,270.0
156,36.523679619494516,150.0,120.0,180.0,210.0,270.0,270.0,240.0,270.0
104,36.52677974085294,330.0,90.0,270.0,210.0,270.0,210.0,180.0,270.0
16,36.530230213926394,300.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
11,36.53344231558839,120.0,120.0,90.0,270.0,270.0,150.0,180.0,270.0
173,36.54253245120939,150.0,120.0,150.0,180.0,270.0,270.0,150.0,270.0
151,36.54638419845175,0.0,30.0,30.0,210.0,270.0,210.0,180.0,270.0
181,36.54955909814922,270.0,30.0,180.0,210.0,270.0,270.0,180.0,270.0
140,36.55002546015407,90.0,120.0,90.0,210.0,270.0,270.0,180.0,30.0
86,36.55555849847387,30.0,60.0,210.0,210.0,270.0,270.0,180.0,270.0
8,36.5556212297665,150.0,0.0,240.0,240.0,270.0,270.0,180.0,270.0
24,36.55630190001642,120.0,120.0,30.0,180.0,270.0,270.0,180.0,30.0
159,36.56654156563049,90.0,90.0,240.0,270.0,270.0,210.0,150.0,270.0
97,36.56789242190527,150.0,90.0,90.0,240.0,270.0,270.0,240.0,270.0
102,36.570208994213004,120.0,90.0,30.0,300.0,270.0,270.0,180.0,270.0
87,36.581583284629666,180.0,120.0,180.0,300.0,270.0,270.0,180.0,270.0
46,36.58859251520972,270.0,0.0,0.0,210.0,270.0,270.0,180.0,270.0
91,36.589988470445576,30.0,120.0,210.0,210.0,270.0,210.0,240.0,270.0
6,36.596135898558295,270.0,120.0,180.0,300.0,270.0,270.0,180.0,270.0
131,36.60179776257065,120.0,120.0,240.0,210.0,240.0,210.0,180.0,270.0
129,36.614518289045385,330.0,30.0,330.0,210.0,270.0,270.0,180.0,270.0
17,36.62129757811932,120.0,120.0,240.0,180.0,240.0,210.0,210.0,150.0
198,36.62210890356419,270.0,120.0,330.0,300.0,270.0,210.0,180.0,270.0
89,36.67277370342242,150.0,120.0,240.0,180.0,270.0,210.0,180.0,150.0
188,36.67676732977694,60.0,240.0,270.0,210.0,270.0,150.0,180.0,270.0
139,36.68206764975285,120.0,120.0,30.0,270.0,270.0,210.0,180.0,300.0
122,36.68681971264979,90.0,120.0,300.0,270.0,270.0,210.0,180.0,120.0
165,36.6886463229147,120.0,120.0,180.0,210.0,240.0,270.0,180.0,270.0
161,36.69208647429141,150.0,120.0,90.0,270.0,270.0,180.0,180.0,90.0
29,36.69284731653235,90.0,120.0,270.0,210.0,300.0,210.0,180.0,270.0
74,36.725165127488935,0.0,90.0,0.0,90.0,270.0,150.0,180.0,270.0
123,36.73153608014734,300.0,60.0,90.0,240.0,270.0,210.0,180.0,270.0
85,36.73328997392213,150.0,120.0,330.0,270.0,270.0,210.0,180.0,180.0
144,36.739043191830355,60.0,0.0,0.0,300.0,270.0,270.0,180.0,270.0
175,36.74100584711903,30.0,240.0,300.0,210.0,270.0,270.0,150.0,270.0
59,36.75550614646551,150.0,30.0,240.0,270.0,270.0,270.0,180.0,30.0
183,36.756801211550574,270.0,120.0,300.0,60.0,270.0,210.0,180.0,180.0
42,36.778933343907184,60.0,120.0,270.0,150.0,270.0,270.0,180.0,30.0
75,36.79049523126873,30.0,120.0,180.0,180.0,270.0,270.0,210.0,270.0
120,36.822300796546934,120.0,90.0,180.0,270.0,330.0,210.0,180.0,90.0
154,36.828087904206086,150.0,210.0,90.0,240.0,60.0,180.0,180.0,270.0
