,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
17,36.3234473186509,120.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
65,36.327732819584845,120.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
79,36.331066854651795,90.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
40,36.33181637482826,90.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
123,36.333605355316585,90.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
4,36.33615113884907,120.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
38,36.336646062575724,90.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
80,36.33677425253066,120.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
22,36.33783762083406,120.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
179,36.33827229669831,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
96,36.341501422805045,90.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
42,36.34723938418855,60.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
110,36.34921429702908,90.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
136,36.34924317229646,60.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
111,36.351963411514895,150.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
171,36.35234150942421,150.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
54,36.353387925043855,60.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
41,36.35379730769026,60.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
34,36.35462138913743,60.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
56,36.355476433395985,0.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
116,36.35599425699914,90.0,120.0,120.0,180.0,270.0,240.0,180.0,270.0
74,36.35605019738436,120.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
28,36.35868760098541,60.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
24,36.35879407624647,150.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
7,36.360106402584044,150.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
170,36.360606501957015,0.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
175,36.361441942856764,120.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
98,36.368543298494316,240.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
8,36.36939409823059,180.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
104,36.369394101242335,180.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
64,36.369431623392146,210.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
189,36.37178549115612,120.0,120.0,300.0,210.0,270.0,240.0,180.0,270.0
172,36.3751958430859,150.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
157,36.37608197424132,180.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
70,36.376988369732246,60.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
122,36.378158848441636,180.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
1,36.38122970426476,210.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
21,36.382517596342275,180.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
94,36.3825547524834,210.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
13,36.38294249974953,180.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
147,36.38330719942678,240.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
194,36.38397255634593,60.0,90.0,210.0,180.0,270.0,270.0,180.0,270.0
199,36.38489084119934,180.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
10,36.387516795207695,180.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
149,36.38751679937145,180.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
73,36.38821611210881,60.0,120.0,270.0,60.0,270.0,240.0,180.0,270.0
67,36.38826488747925,60.0,120.0,180.0,210.0,270.0,240.0,180.0,270.0
97,36.388423441702855,180.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
23,36.39325048365057,240.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
114,36.39406236522797,60.0,120.0,90.0,240.0,270.0,240.0,180.0,270.0
19,36.395791653058744,180.0,120.0,60.0,210.0,270.0,240.0,210.0,270.0
62,36.40048837344294,150.0,120.0,90.0,270.0,270.0,210.0,180.0,270.0
120,36.40143123066594,90.0,150.0,180.0,60.0,270.0,270.0,180.0,270.0
173,36.403401588776504,60.0,90.0,180.0,240.0,270.0,270.0,180.0,270.0
176,36.40725588173338,90.0,120.0,240.0,210.0,270.0,180.0,180.0,270.0
165,36.41001632342436,210.0,120.0,330.0,270.0,270.0,240.0,210.0,270.0
81,36.4100339199982,150.0,120.0,240.0,240.0,270.0,240.0,180.0,270.0
151,36.41022765167501,180.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
69,36.41378145626933,90.0,150.0,0.0,270.0,270.0,270.0,180.0,270.0
89,36.41724712645646,180.0,90.0,210.0,180.0,270.0,270.0,180.0,270.0
180,36.41735917623257,180.0,120.0,120.0,270.0,270.0,210.0,180.0,270.0
132,36.417919246369905,180.0,120.0,90.0,270.0,270.0,210.0,180.0,270.0
60,36.41794803325206,0.0,120.0,210.0,240.0,270.0,240.0,180.0,270.0
185,36.41938105192223,240.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
187,36.42021747949735,0.0,150.0,60.0,180.0,270.0,270.0,180.0,270.0
44,36.421379318793356,60.0,150.0,240.0,270.0,270.0,270.0,180.0,270.0
71,36.42255277584967,180.0,120.0,240.0,60.0,270.0,240.0,180.0,270.0
33,36.42478051490591,270.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
124,36.429540915010456,180.0,120.0,90.0,270.0,270.0,240.0,180.0,270.0
57,36.4364546390128,90.0,120.0,60.0,90.0,270.0,270.0,180.0,270.0
109,36.437824905221774,150.0,150.0,180.0,60.0,270.0,270.0,180.0,270.0
63,36.44089584977655,0.0,150.0,300.0,240.0,270.0,270.0,180.0,270.0
135,36.441477713364954,150.0,90.0,90.0,270.0,270.0,210.0,180.0,270.0
45,36.44557085780557,60.0,150.0,270.0,210.0,270.0,240.0,180.0,270.0
26,36.44898962667283,90.0,180.0,180.0,210.0,270.0,270.0,180.0,270.0
103,36.45658085505489,90.0,180.0,180.0,60.0,270.0,270.0,180.0,270.0
167,36.46246578539325,330.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
20,36.479639576101064,180.0,150.0,120.0,210.0,270.0,240.0,180.0,270.0
5,36.49000855070798,210.0,90.0,60.0,60.0,270.0,210.0,180.0,30.0
