,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
31,36.31466533274163,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
93,36.315570449289396,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
24,36.31557045001169,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
137,36.3164151446246,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
172,36.3187454569907,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
132,36.31930769858848,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
175,36.31930770512597,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
135,36.31930770621567,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
136,36.31930770621571,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
63,36.31930771041045,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
184,36.3207121087957,90.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
5,36.324334794316215,90.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
52,36.328362768239735,90.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
178,36.32974160194092,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
122,36.32974160211667,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
47,36.32974160211951,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
18,36.32974160212069,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
160,36.33080519319032,90.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
87,36.33575367155936,90.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
0,36.33612013018703,60.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
79,36.33813760671242,90.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
127,36.33827229889107,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
157,36.33956331378779,60.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
55,36.33985720618397,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
6,36.339857208114466,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
11,36.33987052964933,120.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
159,36.339870529652714,120.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
134,36.34126211081217,60.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
120,36.34401493317542,90.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
95,36.34853415154506,120.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
13,36.348733197863375,90.0,120.0,330.0,60.0,270.0,240.0,210.0,270.0
42,36.34978747980643,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
191,36.35074540909689,30.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
78,36.35105847609467,150.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
116,36.353387925033736,60.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
186,36.355476433385526,0.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
153,36.355929793172606,60.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
15,36.35710542669647,150.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
131,36.358552268270174,30.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
50,36.358552268273584,30.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
197,36.3592142167844,0.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
198,36.36230716361874,0.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
26,36.36480617147336,240.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
73,36.365284228185686,30.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
193,36.36603361620929,30.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
