,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
5,36.3283627682857,90.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
75,36.33343883063445,90.0,120.0,120.0,180.0,270.0,210.0,210.0,270.0
155,36.333722012195935,120.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
62,36.3340099881763,90.0,120.0,30.0,180.0,270.0,210.0,210.0,270.0
38,36.34426310676141,60.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
39,36.34499211682013,90.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
162,36.34520751088475,120.0,120.0,240.0,180.0,270.0,210.0,210.0,270.0
113,36.3453739967597,90.0,120.0,60.0,60.0,270.0,210.0,210.0,270.0
2,36.34791821625767,60.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
186,36.34852364946304,90.0,120.0,270.0,60.0,270.0,210.0,210.0,270.0
131,36.34904845365355,90.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
31,36.34925063154277,90.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
181,36.350018876534214,90.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
190,36.35038923968187,90.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
193,36.35086380808759,90.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
76,36.35110366840298,120.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
42,36.35213941432346,60.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
104,36.354154903811455,60.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
79,36.35975699667026,60.0,120.0,90.0,210.0,270.0,210.0,210.0,270.0
150,36.36060650032186,0.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
47,36.360618527055486,0.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
116,36.36097203033174,90.0,120.0,30.0,60.0,270.0,210.0,180.0,270.0
152,36.36206841680833,90.0,120.0,240.0,240.0,270.0,210.0,180.0,270.0
119,36.363173506352226,120.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
120,36.363471082895636,120.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
7,36.36397615422312,120.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
133,36.365402519858534,30.0,120.0,60.0,180.0,270.0,210.0,210.0,270.0
21,36.3655418005728,60.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
199,36.36822055051981,90.0,120.0,60.0,60.0,270.0,240.0,180.0,270.0
111,36.36856399312538,120.0,120.0,60.0,210.0,270.0,240.0,180.0,270.0
146,36.36961460618825,60.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
68,36.37057498092896,30.0,120.0,60.0,210.0,270.0,210.0,210.0,270.0
160,36.37058927172034,150.0,120.0,300.0,180.0,270.0,210.0,210.0,270.0
85,36.37141335835319,60.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
13,36.373022214742235,30.0,120.0,30.0,210.0,270.0,210.0,210.0,270.0
185,36.37391669916472,0.0,120.0,30.0,180.0,270.0,210.0,210.0,270.0
178,36.37461767520403,60.0,120.0,180.0,60.0,270.0,210.0,210.0,270.0
124,36.37567862455582,60.0,120.0,240.0,240.0,270.0,210.0,210.0,270.0
142,36.37597047765391,0.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
176,36.37628391859775,60.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
98,36.37657299492155,60.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
53,36.37770623151511,60.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
32,36.37810547287198,30.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
154,36.37835400914202,240.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
197,36.38141037992418,60.0,120.0,300.0,60.0,270.0,210.0,180.0,270.0
55,36.381410379925356,60.0,120.0,300.0,60.0,270.0,210.0,180.0,270.0
164,36.38343163495747,30.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
93,36.38380471970541,150.0,120.0,240.0,210.0,270.0,240.0,210.0,270.0
78,36.38560773208469,150.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
14,36.38720182459421,150.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
63,36.387860551101426,30.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
103,36.38825659114574,30.0,120.0,150.0,240.0,270.0,210.0,210.0,270.0
169,36.3889718350167,0.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
84,36.389410507486204,240.0,120.0,270.0,210.0,270.0,210.0,210.0,270.0
156,36.390218712351185,210.0,120.0,60.0,210.0,270.0,210.0,210.0,270.0
43,36.392127865336604,150.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
10,36.39355019710822,150.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
137,36.39447129267944,180.0,120.0,0.0,210.0,270.0,210.0,210.0,270.0
34,36.397386479271226,0.0,120.0,240.0,270.0,270.0,210.0,210.0,270.0
96,36.40125038369425,180.0,120.0,180.0,210.0,270.0,210.0,210.0,270.0
0,36.401403659065146,150.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
143,36.40290968485649,210.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
61,36.4044418084298,270.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
128,36.40472493494646,210.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
35,36.405674194992415,240.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
102,36.40670790678555,60.0,90.0,60.0,180.0,270.0,210.0,180.0,270.0
67,36.41020759429146,240.0,120.0,30.0,60.0,270.0,210.0,180.0,270.0
74,36.41076748244083,180.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
167,36.41530264773714,90.0,150.0,330.0,240.0,270.0,210.0,210.0,270.0
151,36.419240514232335,270.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
123,36.420138329476245,240.0,120.0,0.0,180.0,270.0,240.0,180.0,270.0
109,36.422019762505855,270.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
159,36.42414446612848,180.0,120.0,150.0,60.0,270.0,240.0,180.0,270.0
129,36.426141876949295,90.0,150.0,210.0,60.0,270.0,210.0,180.0,270.0
189,36.434536743620775,60.0,90.0,300.0,210.0,30.0,210.0,180.0,270.0
112,36.45386456011691,150.0,120.0,30.0,60.0,270.0,180.0,180.0,270.0
195,36.457267157442075,60.0,150.0,300.0,60.0,270.0,240.0,180.0,270.0
66,36.45844221725878,30.0,120.0,60.0,210.0,270.0,180.0,210.0,270.0
6,36.479766293720246,60.0,120.0,240.0,90.0,270.0,210.0,210.0,270.0
148,36.484676016997,90.0,120.0,240.0,240.0,270.0,210.0,210.0,30.0
130,36.48740284070866,330.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
157,36.48918104311618,0.0,210.0,60.0,210.0,270.0,270.0,180.0,270.0
122,36.49739649734467,0.0,120.0,150.0,90.0,270.0,210.0,210.0,270.0
182,36.50528083738656,300.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
105,36.506234365082996,180.0,180.0,330.0,60.0,270.0,270.0,180.0,270.0
25,36.52079205132599,60.0,240.0,240.0,180.0,270.0,240.0,180.0,270.0
135,36.52198100360506,0.0,120.0,270.0,30.0,270.0,210.0,180.0,270.0
139,36.52594190600123,0.0,120.0,150.0,210.0,270.0,270.0,240.0,270.0
99,36.52639755009256,90.0,120.0,300.0,90.0,270.0,180.0,180.0,270.0
49,36.52739562183027,300.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
166,36.53123307001135,330.0,120.0,120.0,270.0,30.0,210.0,180.0,270.0
97,36.53561092274227,90.0,60.0,210.0,180.0,270.0,210.0,210.0,270.0
141,36.53850016295739,300.0,120.0,240.0,270.0,270.0,240.0,210.0,270.0
45,36.570722149406436,60.0,0.0,60.0,270.0,270.0,210.0,180.0,270.0
172,36.59349713621839,330.0,210.0,120.0,60.0,270.0,270.0,180.0,270.0
179,36.594129093622136,30.0,120.0,300.0,240.0,270.0,210.0,210.0,0.0
80,36.59739966233257,30.0,150.0,210.0,210.0,0.0,240.0,180.0,270.0
114,36.60051158957911,90.0,120.0,150.0,60.0,180.0,210.0,180.0,30.0
163,36.6090219063179,180.0,120.0,60.0,150.0,270.0,210.0,180.0,270.0
117,36.63033517425363,90.0,120.0,270.0,60.0,60.0,210.0,150.0,270.0
44,36.634102453125955,90.0,120.0,270.0,60.0,270.0,210.0,210.0,150.0
183,36.63961861551983,90.0,120.0,90.0,210.0,270.0,210.0,180.0,150.0
115,36.650905094996965,240.0,90.0,270.0,180.0,30.0,210.0,210.0,270.0
27,36.6657856555564,300.0,30.0,240.0,180.0,270.0,210.0,210.0,270.0
173,36.68405089051895,120.0,120.0,120.0,180.0,60.0,210.0,180.0,270.0
126,36.712432134039915,120.0,120.0,60.0,150.0,30.0,210.0,180.0,270.0
