,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
155,36.3192994405175,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
190,36.31929944051762,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
82,36.31929944051776,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
131,36.31929944299138,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
35,36.32633182179112,120.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
161,36.32685924552054,90.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
39,36.3273685471215,90.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
193,36.33389195635538,120.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
56,36.33407154530303,90.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
58,36.336065125481376,90.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
124,36.33621820259114,90.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
18,36.33857173997757,90.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
67,36.34027898658106,120.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
199,36.34178027374489,90.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
92,36.3418643544842,120.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
189,36.34199943488368,120.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
72,36.3430977314252,120.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
130,36.343097738135725,120.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
52,36.35551646159288,60.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
185,36.356768290297985,60.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
84,36.35719556772477,60.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
20,36.359981116543395,150.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
11,36.362362692477134,60.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
85,36.36452818685689,90.0,120.0,240.0,270.0,270.0,210.0,180.0,270.0
114,36.3694316233078,210.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
182,36.36993625839715,240.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
12,36.36993625839853,240.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
88,36.370863398727856,30.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
53,36.372788786631894,30.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
36,36.37294868901523,240.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
138,36.37320487794951,90.0,120.0,210.0,60.0,270.0,240.0,180.0,270.0
175,36.37359895939978,0.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
128,36.37614761231476,120.0,90.0,90.0,60.0,270.0,270.0,180.0,270.0
146,36.377286230151306,60.0,90.0,60.0,180.0,270.0,270.0,180.0,270.0
109,36.379750819800414,180.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
112,36.38031149117279,90.0,150.0,60.0,180.0,270.0,270.0,180.0,270.0
121,36.38171882981896,0.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
119,36.3826756342424,90.0,90.0,0.0,60.0,270.0,270.0,180.0,270.0
118,36.3835064253945,150.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
60,36.384989377319,240.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
73,36.385300720951285,240.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
137,36.38588166006449,240.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
103,36.38588166166063,240.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
93,36.38767599379274,270.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
21,36.38767599420141,270.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
198,36.38768444157176,270.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
97,36.38780732515128,240.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
83,36.38803803847815,240.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
81,36.38803804447488,240.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
91,36.389077050404254,270.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
195,36.389889065166194,180.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
153,36.392395703256135,180.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
89,36.39637266830569,60.0,90.0,60.0,270.0,270.0,270.0,180.0,270.0
