,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
39,92.04832975129044,60.0,300.0,150.0,180.0,270.0,270.0,180.0,270.0
71,92.07036995231748,0.0,300.0,210.0,180.0,270.0,270.0,180.0,270.0
142,92.82669359103214,0.0,120.0,120.0,240.0,270.0,270.0,30.0,270.0
14,93.06880739700742,210.0,330.0,330.0,240.0,270.0,90.0,180.0,330.0
117,93.1782278470067,120.0,300.0,210.0,270.0,210.0,270.0,180.0,270.0
126,93.77380221173932,150.0,120.0,210.0,330.0,270.0,300.0,180.0,270.0
34,108.41714353402878,90.0,120.0,180.0,180.0,0.0,0.0,180.0,270.0
6,117.61887282939227,60.0,120.0,210.0,60.0,330.0,120.0,60.0,180.0
160,120.93642515736548,180.0,120.0,330.0,270.0,210.0,30.0,180.0,150.0
65,159.53320896949938,0.0,120.0,300.0,180.0,270.0,270.0,0.0,270.0
95,185.18445401051625,240.0,120.0,30.0,180.0,270.0,330.0,0.0,270.0
18,198.2541906624859,120.0,120.0,330.0,180.0,270.0,270.0,30.0,270.0
165,198.29652830564538,240.0,120.0,330.0,180.0,270.0,270.0,30.0,270.0
70,208.82124383951972,150.0,120.0,30.0,180.0,270.0,30.0,60.0,270.0
199,224.4317303627066,0.0,120.0,300.0,210.0,270.0,270.0,30.0,270.0
