,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
177,36.31466532969511,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
113,36.31466533145229,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
44,36.315948782958515,90.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
30,36.32148362936624,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
154,36.321697715196464,120.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
98,36.32169772233273,120.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
56,36.32169772233499,120.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
33,36.321697723434845,120.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
1,36.323447322191775,120.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
176,36.325777797274654,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
188,36.32633181893424,120.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
180,36.32633182181738,120.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
136,36.32813701535585,120.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
124,36.32974160217795,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
175,36.329741605425895,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
103,36.333722010857436,120.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
82,36.334071540542105,90.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
193,36.334832030794644,90.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
36,36.33521518418568,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
128,36.337837618127686,120.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
190,36.33943554779478,90.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
70,36.34325054646725,120.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
76,36.34325055399553,120.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
118,36.34426310677312,60.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
8,36.34740868884241,60.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
99,36.348846023045915,120.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
142,36.34978747583922,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
72,36.349787479865704,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
117,36.35379730774042,60.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
112,36.35457154095736,0.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
173,36.35491756607449,30.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
147,36.355138580083754,150.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
38,36.3556925794768,150.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
198,36.35570096067365,30.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
144,36.35585450243531,0.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
123,36.35608087932502,120.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
21,36.35780530380274,30.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
65,36.358651497348326,150.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
69,36.358794079151004,150.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
52,36.35920563677601,0.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
12,36.361389629056795,0.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
163,36.36360575815925,90.0,90.0,240.0,210.0,270.0,270.0,180.0,270.0
106,36.36382056243328,90.0,120.0,270.0,270.0,270.0,210.0,180.0,270.0
41,36.36659595709408,0.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
166,36.3669069281025,120.0,90.0,300.0,180.0,270.0,270.0,180.0,270.0
22,36.3679828682268,150.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
14,36.3693416587856,120.0,90.0,90.0,210.0,270.0,270.0,180.0,270.0
108,36.37027663722893,210.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
34,36.37256931886381,180.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
179,36.37453092273638,150.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
55,36.37466548796381,150.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
131,36.37469881455575,120.0,120.0,270.0,60.0,270.0,240.0,180.0,270.0
187,36.377383288519155,90.0,120.0,300.0,240.0,270.0,240.0,180.0,270.0
134,36.37741186730005,180.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
23,36.3781774000693,0.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
50,36.37819592073837,210.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
156,36.38055077193333,210.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
145,36.383431636508014,30.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
27,36.38530072944522,240.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
87,36.39004207342813,180.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
149,36.39023079165855,90.0,90.0,210.0,180.0,270.0,210.0,180.0,270.0
95,36.390621029731875,30.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
127,36.394872517219625,90.0,90.0,210.0,210.0,270.0,210.0,180.0,270.0
83,36.39563731287549,180.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
101,36.39798180718835,90.0,90.0,90.0,60.0,270.0,210.0,180.0,270.0
74,36.39912985613526,30.0,90.0,150.0,210.0,270.0,270.0,180.0,270.0
157,36.39981665265245,150.0,90.0,210.0,180.0,270.0,270.0,180.0,270.0
111,36.405783792857896,60.0,90.0,120.0,180.0,270.0,210.0,180.0,270.0
15,36.416041759114535,150.0,120.0,30.0,270.0,270.0,240.0,180.0,270.0
40,36.43582984930364,90.0,180.0,90.0,180.0,270.0,270.0,180.0,270.0
168,36.443584112956664,90.0,180.0,150.0,210.0,270.0,270.0,180.0,270.0
26,36.45055930589334,90.0,120.0,0.0,90.0,270.0,270.0,180.0,270.0
43,36.45583818396479,330.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
75,36.47481109917603,330.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
196,36.475622140384644,90.0,30.0,300.0,210.0,270.0,270.0,180.0,270.0
79,36.476548313835174,0.0,120.0,300.0,210.0,300.0,150.0,180.0,270.0
73,36.47835258931563,330.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
152,36.47892490619272,90.0,90.0,240.0,90.0,270.0,270.0,180.0,270.0
45,36.48138336332874,150.0,210.0,120.0,180.0,270.0,270.0,180.0,270.0
7,36.48848652814212,90.0,120.0,210.0,270.0,270.0,120.0,180.0,270.0
16,36.48861229002407,90.0,120.0,270.0,240.0,270.0,270.0,240.0,270.0
109,36.489056363119474,30.0,180.0,0.0,210.0,270.0,270.0,180.0,270.0
64,36.49777414264614,90.0,120.0,90.0,180.0,240.0,270.0,180.0,30.0
80,36.5267929128894,90.0,60.0,270.0,270.0,270.0,270.0,180.0,270.0
97,36.53687469414538,120.0,120.0,300.0,240.0,270.0,150.0,180.0,270.0
130,36.54887210603078,0.0,0.0,150.0,210.0,270.0,270.0,180.0,270.0
67,36.56462853711317,0.0,0.0,150.0,270.0,270.0,270.0,180.0,270.0
141,36.56614485021249,120.0,120.0,300.0,150.0,270.0,210.0,180.0,270.0
137,36.56772498860499,240.0,120.0,60.0,300.0,270.0,270.0,180.0,270.0
158,36.57110775696974,180.0,120.0,210.0,210.0,270.0,150.0,180.0,270.0
84,36.57157310926902,180.0,120.0,270.0,300.0,270.0,270.0,180.0,270.0
197,36.57557435737496,90.0,120.0,300.0,240.0,270.0,270.0,150.0,270.0
77,36.57808277756874,180.0,60.0,300.0,60.0,270.0,270.0,180.0,270.0
162,36.597552933135624,180.0,60.0,120.0,210.0,270.0,210.0,180.0,270.0
107,36.60737255684763,30.0,60.0,210.0,270.0,270.0,240.0,180.0,270.0
165,36.612549894359184,180.0,120.0,270.0,300.0,270.0,240.0,180.0,270.0
102,36.640963573341494,300.0,240.0,60.0,210.0,270.0,270.0,180.0,270.0
199,36.66119135315713,210.0,120.0,120.0,60.0,270.0,120.0,180.0,270.0
126,36.68156272257766,150.0,120.0,120.0,30.0,270.0,150.0,180.0,270.0
85,36.692446025922315,90.0,120.0,30.0,210.0,270.0,270.0,180.0,60.0
194,36.69599826310962,60.0,120.0,120.0,210.0,240.0,270.0,180.0,270.0
151,36.72009036726824,60.0,120.0,90.0,240.0,270.0,270.0,180.0,60.0
24,36.72745045634046,90.0,90.0,240.0,180.0,270.0,270.0,300.0,270.0
28,36.73646281551036,60.0,90.0,270.0,210.0,270.0,270.0,300.0,270.0
