,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
130,36.31466533143507,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
54,36.31466533567628,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
60,36.316528096813165,90.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
24,36.31929944052888,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
188,36.32071211109901,90.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
45,36.32450557365546,90.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
38,36.32604578573948,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
78,36.33369294173035,90.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
11,36.333692941900594,90.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
128,36.33496678950739,90.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
138,36.335726290451504,120.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
187,36.33606512621734,90.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
136,36.33956406209502,120.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
16,36.33956406647265,120.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
119,36.3400491589316,90.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
118,36.341864356550055,120.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
66,36.34199942895773,120.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
107,36.34241151766438,120.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
111,36.34367868424562,120.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
82,36.343678684913385,120.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
141,36.345055073900845,60.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
31,36.347081683824015,120.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
121,36.349787479847635,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
157,36.35074540489149,30.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
42,36.35161634487524,60.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
135,36.35323073979667,30.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
117,36.35323074354086,30.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
175,36.35415490204998,60.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
71,36.35592979491364,60.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
106,36.35624693959314,120.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
179,36.35865149982868,150.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
101,36.35891973842769,0.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
0,36.362164619149716,0.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
1,36.36424147093242,0.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
176,36.36424147160622,0.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
196,36.36480616582019,240.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
152,36.365284229825406,30.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
161,36.36613510103821,150.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
64,36.367662609269,60.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
173,36.36964821712865,0.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
36,36.37086340192916,30.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
74,36.370973571556256,0.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
154,36.372489314000205,30.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
77,36.37279313256122,90.0,120.0,270.0,240.0,270.0,240.0,180.0,270.0
28,36.372837288442014,180.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
32,36.37283729272321,180.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
72,36.373511805899646,0.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
6,36.37351180590278,0.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
133,36.3735989594097,0.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
79,36.37466548794477,150.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
49,36.37487338055881,0.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
150,36.37487338147844,0.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
181,36.37504830286348,90.0,120.0,270.0,270.0,270.0,240.0,180.0,270.0
10,36.37608197427429,180.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
149,36.378232128775885,30.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
116,36.381192245921696,180.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
125,36.381686956125,0.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
