,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
32,36.32148362679666,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
83,36.32148363269781,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
70,36.322400730480275,90.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
162,36.32634033260938,120.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
87,36.32685925159994,90.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
14,36.32685925339003,90.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
35,36.32773281440915,120.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
12,36.327732820101446,120.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
47,36.329290670973684,120.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
38,36.32943329856549,120.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
66,36.32943329856557,120.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
75,36.330620334952144,120.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
49,36.33062033717609,120.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
120,36.33106686009295,90.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
132,36.33153818378546,120.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
84,36.33158939531836,90.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
151,36.33283823938275,90.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
130,36.33649913308995,60.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
123,36.3378376196305,120.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
183,36.34163217194391,120.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
29,36.34199943026293,120.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
13,36.34401493917693,90.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
185,36.34413809296593,60.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
78,36.34413809296634,60.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
136,36.344263106715516,60.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
154,36.34530468290542,120.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
