,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
115,36.31901328266523,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
101,36.319299443002436,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
138,36.32225795236042,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
127,36.32260273923136,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
7,36.32633182592004,120.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
91,36.32774460130641,120.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
27,36.32851579645817,120.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
116,36.333722014676404,120.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
58,36.335215184165314,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
37,36.33696550724963,60.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
12,36.33956331494871,60.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
15,36.344414355509436,90.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
157,36.34723938732853,60.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
135,36.34888257271369,30.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
170,36.350165843573976,30.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
93,36.350808414034034,90.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
126,36.35105848959634,150.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
117,36.355701123168394,150.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
155,36.35605019875992,120.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
161,36.35611467119751,90.0,120.0,90.0,180.0,270.0,240.0,180.0,270.0
168,36.35647537209792,30.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
47,36.357051160171956,120.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
25,36.35865149733043,150.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
52,36.359981118108145,150.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
100,36.36060649865014,0.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
41,36.36140634024195,90.0,120.0,210.0,60.0,270.0,210.0,180.0,270.0
11,36.3620684138372,90.0,120.0,240.0,240.0,270.0,210.0,180.0,270.0
124,36.36267452370524,120.0,120.0,270.0,180.0,270.0,240.0,180.0,270.0
130,36.363252776699724,150.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
54,36.363820562416706,90.0,120.0,270.0,270.0,270.0,210.0,180.0,270.0
28,36.367460401147255,150.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
118,36.367892903265925,120.0,120.0,300.0,60.0,270.0,210.0,180.0,270.0
74,36.36798112332333,240.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
198,36.368439136512734,120.0,120.0,210.0,60.0,270.0,210.0,180.0,270.0
147,36.369184243800724,30.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
178,36.36925529781445,120.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
32,36.37071159252916,0.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
79,36.37177222927631,150.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
68,36.37204281793417,120.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
129,36.37261133134505,150.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
42,36.37279313047107,90.0,120.0,270.0,240.0,270.0,240.0,180.0,270.0
22,36.37313165132831,180.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
83,36.37820686707269,150.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
193,36.379226297318084,90.0,90.0,300.0,270.0,270.0,270.0,180.0,270.0
156,36.38080756266197,150.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
69,36.38080756266397,150.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
59,36.38176709545973,240.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
