,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
136,36.31874544903133,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
116,36.31930770516257,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
117,36.32070053748548,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
81,36.320712108833845,90.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
110,36.33521518240051,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
190,36.335215184158,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
162,36.33813760455786,90.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
124,36.33985720462243,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
182,36.33985720598365,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
99,36.34126210224566,60.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
63,36.3496680328648,60.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
152,36.35080841587639,90.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
165,36.35440930798682,90.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
147,36.354917566048016,30.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
79,36.35573432971938,90.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
150,36.35643454504612,0.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
96,36.35676829562447,60.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
115,36.357051159430654,120.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
155,36.35719556546901,60.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
23,36.36397615554197,120.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
125,36.36496417481267,60.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
101,36.366234609507714,60.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
174,36.36832750089488,90.0,120.0,300.0,270.0,270.0,210.0,180.0,270.0
156,36.368543302464744,240.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
51,36.36961460618078,60.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
25,36.37023899661283,180.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
167,36.37141335834066,60.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
177,36.37359895940248,0.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
199,36.3777062285271,60.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
87,36.37823212272572,30.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
105,36.378354011655595,240.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
109,36.37897717583492,240.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
144,36.3813303954684,30.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
91,36.38152147194723,60.0,120.0,30.0,60.0,270.0,210.0,180.0,270.0
176,36.38207395765899,240.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
