,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
190,36.31466533142112,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
42,36.314665331421594,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
46,36.31466533142185,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
159,36.31466533317926,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
24,36.31641514356305,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
185,36.31641514465544,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
187,36.318745449026444,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
52,36.31874545058463,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
92,36.31901327875127,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
173,36.3190132823729,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
87,36.31929943804134,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
176,36.319307710603915,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
104,36.322257946316334,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
194,36.322257952346945,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
18,36.32344731800363,120.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
127,36.32356067200698,120.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
174,36.323713070027814,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
153,36.32433478825922,90.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
155,36.32433478825922,90.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
67,36.32450556979296,90.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
116,36.326331821788465,120.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
120,36.32685924730819,90.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
51,36.32685924936319,90.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
71,36.32773282012871,120.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
89,36.329118446992986,90.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
37,36.329741602147955,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
36,36.32974160241434,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
166,36.33074556846737,120.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
162,36.33153817922063,120.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
55,36.331538183813194,120.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
126,36.33283824343729,90.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
182,36.33575367329446,90.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
122,36.33575367329567,90.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
123,36.336282689577814,90.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
154,36.336694257809384,90.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
139,36.33669425780972,90.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
7,36.338137604553225,90.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
