,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
32,36.322980819851075,120.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
40,36.32298081985112,120.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
106,36.328515796413726,120.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
121,36.33074557070245,120.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
180,36.340049158889244,90.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
0,36.343390270824194,120.0,120.0,60.0,210.0,270.0,210.0,210.0,270.0
61,36.34426310280753,60.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
119,36.344263106712035,60.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
104,36.34623989867748,120.0,120.0,90.0,210.0,270.0,210.0,210.0,270.0
91,36.356141257850076,90.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
6,36.356260626437646,120.0,120.0,60.0,240.0,270.0,210.0,210.0,270.0
46,36.356282795904114,120.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
93,36.35705116394749,120.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
56,36.35742173028392,120.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
30,36.35789638883974,120.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
192,36.358257062550535,90.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
193,36.363305741871336,90.0,120.0,180.0,60.0,270.0,210.0,180.0,270.0
178,36.36353529816486,90.0,120.0,120.0,270.0,270.0,210.0,180.0,270.0
34,36.36383886240864,120.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
43,36.365289642148106,120.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
199,36.36528964214929,120.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
108,36.36583323356948,0.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
35,36.367198448790866,150.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
42,36.36859781779701,120.0,120.0,270.0,240.0,270.0,210.0,180.0,270.0
2,36.36862022934693,90.0,120.0,210.0,270.0,270.0,210.0,180.0,270.0
111,36.36980099709318,60.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
37,36.36998860499398,120.0,120.0,150.0,240.0,270.0,210.0,180.0,270.0
14,36.3699886062383,120.0,120.0,150.0,240.0,270.0,210.0,180.0,270.0
179,36.37014546609133,90.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
94,36.370567505752554,120.0,120.0,120.0,270.0,270.0,210.0,180.0,270.0
189,36.372502918285235,120.0,120.0,150.0,270.0,270.0,210.0,180.0,270.0
88,36.37448540665826,120.0,120.0,60.0,180.0,30.0,90.0,150.0,270.0
170,36.37765936592576,120.0,120.0,180.0,270.0,270.0,210.0,180.0,270.0
135,36.37898175235255,0.0,120.0,300.0,210.0,270.0,210.0,210.0,270.0
59,36.38141038190102,60.0,120.0,300.0,60.0,270.0,210.0,180.0,270.0
172,36.38162715996001,60.0,120.0,120.0,210.0,270.0,240.0,180.0,270.0
181,36.38301800862043,30.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
36,36.384044266015536,90.0,150.0,270.0,210.0,270.0,270.0,180.0,270.0
151,36.38406773437087,240.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
126,36.38418832337007,120.0,120.0,0.0,240.0,270.0,210.0,180.0,270.0
33,36.384803953182214,60.0,120.0,60.0,270.0,270.0,210.0,180.0,270.0
196,36.385074084524064,120.0,120.0,210.0,240.0,270.0,240.0,180.0,270.0
147,36.386093685825834,120.0,120.0,0.0,270.0,270.0,210.0,180.0,270.0
5,36.387257170067045,150.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
70,36.387860549416146,30.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
86,36.387884083356674,30.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
162,36.39259903108119,120.0,90.0,270.0,180.0,270.0,210.0,180.0,270.0
155,36.39372851664257,120.0,120.0,240.0,180.0,270.0,210.0,180.0,30.0
22,36.396251409033006,90.0,90.0,0.0,270.0,270.0,210.0,210.0,270.0
100,36.39628574440384,30.0,120.0,240.0,240.0,270.0,210.0,180.0,270.0
24,36.39831236481834,30.0,120.0,90.0,270.0,270.0,210.0,180.0,270.0
103,36.400490757172705,30.0,120.0,300.0,240.0,270.0,210.0,180.0,270.0
17,36.40049075792955,30.0,120.0,300.0,240.0,270.0,210.0,180.0,270.0
107,36.40443355418515,0.0,120.0,240.0,270.0,270.0,210.0,180.0,270.0
140,36.407490680488955,180.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
82,36.408270398455024,210.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
69,36.412723282685555,0.0,120.0,300.0,210.0,30.0,210.0,180.0,270.0
38,36.417987621063,90.0,120.0,150.0,270.0,300.0,240.0,150.0,270.0
171,36.42422485600216,90.0,120.0,60.0,210.0,270.0,180.0,210.0,270.0
113,36.42448775553408,210.0,120.0,180.0,270.0,270.0,210.0,180.0,270.0
98,36.425861547225864,60.0,120.0,30.0,240.0,270.0,210.0,180.0,30.0
57,36.433866385622366,60.0,120.0,60.0,60.0,270.0,180.0,180.0,270.0
7,36.43593154458396,240.0,120.0,240.0,180.0,270.0,210.0,180.0,30.0
186,36.438976212879005,150.0,90.0,210.0,60.0,270.0,210.0,180.0,270.0
10,36.44191130216592,150.0,90.0,240.0,270.0,270.0,210.0,180.0,270.0
95,36.471370631426694,330.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
173,36.4755029299876,180.0,150.0,60.0,60.0,270.0,210.0,180.0,270.0
123,36.476925354534934,120.0,180.0,60.0,210.0,270.0,210.0,180.0,270.0
81,36.49462742662122,270.0,150.0,120.0,240.0,270.0,210.0,180.0,270.0
154,36.50248638381498,240.0,90.0,180.0,210.0,270.0,180.0,180.0,270.0
28,36.50451508302659,90.0,240.0,300.0,60.0,270.0,210.0,180.0,270.0
39,36.52868046566636,90.0,120.0,150.0,60.0,270.0,210.0,180.0,60.0
26,36.53270281963191,120.0,120.0,60.0,150.0,270.0,270.0,180.0,270.0
83,36.53538965921834,210.0,120.0,330.0,60.0,270.0,120.0,180.0,270.0
128,36.53689290846579,120.0,120.0,210.0,240.0,270.0,150.0,180.0,270.0
116,36.53807498962762,300.0,120.0,120.0,240.0,270.0,210.0,180.0,270.0
188,36.54317356443049,120.0,120.0,240.0,240.0,270.0,210.0,180.0,60.0
117,36.54350877556758,60.0,120.0,300.0,180.0,270.0,210.0,180.0,60.0
176,36.547829281308616,180.0,210.0,150.0,270.0,270.0,210.0,180.0,270.0
4,36.55564833148128,300.0,120.0,0.0,270.0,270.0,210.0,180.0,270.0
156,36.560898146242494,90.0,120.0,330.0,150.0,270.0,210.0,180.0,270.0
92,36.563377454126524,120.0,60.0,150.0,240.0,270.0,210.0,180.0,270.0
68,36.56505221162972,60.0,60.0,60.0,210.0,270.0,210.0,180.0,270.0
66,36.56665387739132,120.0,60.0,300.0,240.0,270.0,210.0,180.0,270.0
79,36.567583703733064,330.0,150.0,300.0,240.0,270.0,210.0,180.0,270.0
158,36.56823973086905,150.0,120.0,330.0,240.0,270.0,150.0,180.0,270.0
55,36.56916387956409,300.0,120.0,210.0,60.0,0.0,210.0,210.0,270.0
76,36.57120550094118,60.0,60.0,240.0,60.0,270.0,210.0,180.0,270.0
72,36.58372127426284,210.0,120.0,210.0,240.0,270.0,150.0,180.0,270.0
50,36.5869746674944,90.0,90.0,270.0,180.0,270.0,210.0,240.0,270.0
134,36.586991818139616,60.0,120.0,150.0,270.0,270.0,270.0,180.0,30.0
168,36.61522086348011,0.0,180.0,300.0,90.0,270.0,210.0,210.0,270.0
152,36.62177034669669,120.0,120.0,270.0,240.0,270.0,210.0,300.0,270.0
129,36.626097645603735,120.0,120.0,90.0,60.0,270.0,90.0,180.0,30.0
23,36.63330301040778,90.0,30.0,240.0,30.0,270.0,210.0,180.0,270.0
89,36.66653465369102,120.0,90.0,150.0,270.0,270.0,210.0,180.0,90.0
53,36.68231644161073,120.0,120.0,240.0,60.0,270.0,210.0,180.0,120.0
71,36.699299785324435,180.0,120.0,300.0,210.0,270.0,210.0,180.0,150.0
90,36.71217402752434,60.0,30.0,180.0,240.0,270.0,210.0,180.0,60.0
184,36.71384276760612,150.0,60.0,150.0,30.0,270.0,210.0,180.0,270.0
166,36.72883525084692,0.0,120.0,120.0,60.0,60.0,210.0,180.0,270.0
102,36.73138261169658,180.0,120.0,330.0,180.0,270.0,210.0,180.0,180.0
64,36.73781016335374,240.0,120.0,300.0,180.0,270.0,270.0,180.0,60.0
9,36.74742799397295,30.0,30.0,240.0,240.0,270.0,180.0,150.0,270.0
163,36.750422425989406,270.0,120.0,240.0,90.0,270.0,150.0,210.0,270.0
47,36.75919522330305,90.0,120.0,210.0,210.0,270.0,210.0,210.0,180.0
16,36.76016048405642,150.0,120.0,210.0,90.0,270.0,210.0,90.0,30.0
157,36.768498025566,120.0,120.0,30.0,270.0,270.0,270.0,210.0,270.0
183,36.80954523248701,90.0,30.0,120.0,90.0,270.0,210.0,240.0,270.0
112,36.82278466547378,270.0,120.0,210.0,270.0,270.0,210.0,120.0,270.0
54,36.84063414769303,90.0,120.0,180.0,120.0,270.0,210.0,180.0,270.0
144,36.8411735822042,120.0,120.0,90.0,60.0,270.0,150.0,180.0,180.0
48,36.84130250673081,120.0,120.0,60.0,120.0,270.0,210.0,180.0,270.0
105,36.84303279316647,180.0,90.0,240.0,240.0,180.0,210.0,180.0,60.0
125,36.84520808455593,120.0,120.0,300.0,120.0,270.0,210.0,180.0,270.0
19,36.85294684546609,30.0,90.0,150.0,240.0,270.0,150.0,0.0,90.0
80,36.88097904772656,180.0,120.0,0.0,30.0,60.0,210.0,180.0,270.0
51,36.93251837467139,210.0,120.0,210.0,210.0,90.0,210.0,180.0,270.0
31,36.988684705489426,60.0,120.0,270.0,270.0,120.0,210.0,210.0,270.0
1,37.147079430997145,60.0,120.0,90.0,270.0,270.0,210.0,210.0,240.0
122,37.184232733623986,90.0,120.0,60.0,60.0,270.0,120.0,180.0,270.0
149,37.33230687247596,120.0,120.0,120.0,240.0,180.0,210.0,210.0,270.0
115,37.39850552564465,120.0,120.0,300.0,60.0,270.0,210.0,180.0,240.0
74,37.42171859162562,120.0,180.0,150.0,210.0,0.0,270.0,180.0,180.0
169,37.43110306371405,30.0,120.0,300.0,240.0,270.0,210.0,180.0,240.0
8,37.43223524788184,0.0,120.0,120.0,270.0,270.0,210.0,180.0,240.0
185,37.44912901210173,60.0,120.0,150.0,60.0,270.0,210.0,90.0,270.0
75,37.503870038073906,0.0,120.0,270.0,0.0,270.0,210.0,180.0,270.0
114,37.5323246840934,30.0,60.0,330.0,60.0,330.0,120.0,180.0,240.0
167,37.53653326359081,90.0,180.0,90.0,240.0,210.0,210.0,180.0,270.0
85,37.67063876727616,150.0,120.0,300.0,240.0,0.0,210.0,150.0,210.0
11,37.700437823012344,60.0,120.0,210.0,270.0,150.0,210.0,180.0,270.0
161,37.71410613388141,90.0,120.0,180.0,0.0,240.0,210.0,180.0,270.0
60,37.718282905731684,240.0,120.0,150.0,60.0,150.0,210.0,180.0,270.0
27,37.812738127474326,240.0,120.0,240.0,270.0,120.0,150.0,120.0,270.0
164,37.81367037498494,0.0,120.0,150.0,0.0,270.0,210.0,180.0,300.0
87,37.87418662280839,120.0,120.0,150.0,150.0,150.0,210.0,180.0,270.0
138,37.94284746664498,120.0,120.0,210.0,60.0,210.0,210.0,180.0,210.0
52,38.00894750891536,240.0,120.0,0.0,240.0,90.0,300.0,180.0,270.0
165,38.120928221317115,60.0,90.0,0.0,300.0,0.0,270.0,180.0,270.0
150,38.259333908906065,60.0,120.0,330.0,240.0,270.0,270.0,210.0,210.0
99,38.27020096353145,330.0,120.0,0.0,210.0,270.0,90.0,180.0,270.0
120,38.33145699440277,90.0,120.0,0.0,180.0,240.0,210.0,180.0,0.0
13,38.45211032753954,180.0,120.0,90.0,0.0,150.0,240.0,210.0,270.0
160,38.45663313234805,150.0,120.0,180.0,240.0,270.0,210.0,180.0,0.0
148,38.72441950282634,180.0,120.0,90.0,180.0,180.0,270.0,180.0,270.0
