,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
14,36.31557044638923,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
160,36.31641514223818,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
102,36.31901328127287,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
179,36.320700540997116,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
199,36.32110498629534,90.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
196,36.322602741592235,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
11,36.32604578689041,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
65,36.3266895462086,90.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
7,36.327368544185205,90.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
117,36.32813701364317,120.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
107,36.32813701494556,120.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
89,36.3294332961552,120.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
3,36.33074557101502,120.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
119,36.33181637459692,90.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
189,36.3318163770789,90.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
101,36.332959317732964,120.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
74,36.333891958155235,120.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
70,36.33628268349132,90.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
92,36.338848761002616,120.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
187,36.33929554107254,60.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
185,36.339295541072694,60.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
103,36.339563308894334,60.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
72,36.341262098399476,60.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
24,36.341655343620694,60.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
