,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
91,36.33864784477207,90.0,120.0,120.0,210.0,270.0,210.0,210.0,270.0
137,36.34388841266458,90.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
160,36.344414358590356,90.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
72,36.3449921167696,90.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
118,36.344992118386564,90.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
8,36.347207273314275,120.0,120.0,270.0,210.0,270.0,210.0,210.0,270.0
187,36.349048453604645,90.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
109,36.350012085265114,120.0,120.0,240.0,210.0,270.0,210.0,210.0,270.0
50,36.35063247866702,30.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
3,36.350808415837356,90.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
68,36.35110367429925,120.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
126,36.35492953472208,30.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
162,36.35958407630966,90.0,120.0,180.0,240.0,270.0,210.0,210.0,270.0
15,36.36156538546716,90.0,120.0,270.0,240.0,270.0,210.0,180.0,270.0
170,36.3645281855909,90.0,120.0,240.0,270.0,270.0,210.0,180.0,270.0
59,36.3682339082559,90.0,120.0,330.0,240.0,270.0,210.0,180.0,270.0
131,36.37286524248524,30.0,120.0,120.0,210.0,270.0,210.0,210.0,270.0
139,36.37311500774368,60.0,120.0,330.0,270.0,270.0,210.0,210.0,270.0
177,36.376283919023635,60.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
34,36.37863162922177,30.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
87,36.37920914432336,30.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
64,36.3792091486337,30.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
47,36.38379413912634,0.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
41,36.383977514136845,0.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
175,36.38460669201455,30.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
82,36.38502586438536,30.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
173,36.38508112740463,30.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
133,36.38512305813131,0.0,120.0,120.0,60.0,270.0,210.0,210.0,270.0
110,36.385441645814886,150.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
58,36.38552203347534,90.0,120.0,150.0,240.0,30.0,210.0,180.0,270.0
159,36.38555969487394,60.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
128,36.385559694873976,60.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
149,36.38736343812026,90.0,120.0,30.0,180.0,270.0,210.0,180.0,30.0
132,36.38740860618477,120.0,120.0,180.0,240.0,270.0,240.0,180.0,270.0
39,36.38775918525532,0.0,120.0,0.0,60.0,270.0,210.0,210.0,270.0
127,36.38862664052045,30.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
27,36.39062102921991,30.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
80,36.39283189450096,150.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
7,36.395189404247354,30.0,120.0,30.0,60.0,270.0,210.0,180.0,270.0
135,36.396047476797285,0.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
182,36.397386479224295,0.0,120.0,240.0,270.0,270.0,210.0,210.0,270.0
136,36.39771204879505,180.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
185,36.39846179194203,150.0,120.0,240.0,240.0,270.0,210.0,180.0,270.0
48,36.3992275922258,30.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
145,36.399227592227476,30.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
120,36.40076756407507,30.0,120.0,30.0,240.0,270.0,210.0,180.0,270.0
122,36.40229283003486,210.0,120.0,150.0,60.0,270.0,210.0,210.0,270.0
21,36.402437606354695,30.0,120.0,60.0,60.0,270.0,240.0,180.0,270.0
178,36.40269179498538,30.0,120.0,30.0,270.0,270.0,210.0,180.0,270.0
191,36.40372574216498,0.0,120.0,270.0,270.0,270.0,210.0,180.0,270.0
148,36.40436262640407,30.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
167,36.40436262640438,30.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
89,36.40523389021734,180.0,120.0,30.0,240.0,270.0,210.0,210.0,270.0
30,36.407184718925606,210.0,120.0,270.0,240.0,270.0,210.0,210.0,270.0
40,36.41887125173043,210.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
116,36.420763586717996,90.0,150.0,330.0,210.0,270.0,210.0,180.0,270.0
29,36.420839019854576,120.0,150.0,210.0,180.0,270.0,210.0,180.0,270.0
92,36.42400668920557,210.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
13,36.424724461349385,30.0,120.0,150.0,210.0,270.0,210.0,180.0,30.0
115,36.43002433122232,0.0,120.0,210.0,180.0,270.0,210.0,180.0,30.0
193,36.431836041896624,120.0,120.0,300.0,270.0,270.0,180.0,180.0,270.0
186,36.43235295418135,90.0,90.0,330.0,180.0,270.0,210.0,180.0,30.0
38,36.43237535757294,240.0,120.0,60.0,180.0,270.0,210.0,180.0,30.0
102,36.43854492534096,60.0,120.0,270.0,240.0,270.0,180.0,180.0,270.0
33,36.44476122815519,210.0,120.0,240.0,240.0,0.0,210.0,210.0,270.0
36,36.44666470516783,30.0,120.0,120.0,60.0,270.0,180.0,180.0,270.0
84,36.44753377909645,30.0,120.0,60.0,60.0,270.0,180.0,180.0,270.0
124,36.461963359560166,180.0,120.0,180.0,240.0,270.0,210.0,180.0,30.0
101,36.46492478682761,240.0,150.0,180.0,180.0,270.0,210.0,180.0,270.0
156,36.482074661624324,90.0,120.0,270.0,30.0,270.0,210.0,180.0,270.0
188,36.48398271944417,90.0,180.0,90.0,270.0,270.0,210.0,180.0,270.0
22,36.49379546588378,90.0,120.0,120.0,210.0,270.0,210.0,150.0,270.0
103,36.50447901952377,30.0,180.0,150.0,210.0,270.0,210.0,180.0,270.0
85,36.50761260608028,120.0,120.0,60.0,210.0,270.0,210.0,150.0,270.0
10,36.5135778156802,30.0,240.0,0.0,180.0,270.0,210.0,210.0,270.0
75,36.5160726251385,30.0,240.0,240.0,180.0,270.0,210.0,210.0,270.0
63,36.52157837453001,300.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
112,36.525391265592354,150.0,120.0,180.0,30.0,270.0,210.0,180.0,270.0
157,36.529178124851576,150.0,120.0,0.0,270.0,270.0,120.0,180.0,270.0
154,36.53406831989456,300.0,120.0,240.0,270.0,270.0,210.0,210.0,270.0
61,36.53452923964007,90.0,120.0,120.0,270.0,270.0,210.0,180.0,60.0
83,36.53623116229541,90.0,120.0,330.0,300.0,270.0,210.0,210.0,270.0
32,36.54047574753684,0.0,120.0,60.0,210.0,270.0,240.0,240.0,270.0
141,36.5438573385767,180.0,210.0,120.0,240.0,270.0,210.0,180.0,270.0
70,36.545065347692635,0.0,120.0,120.0,60.0,270.0,210.0,150.0,270.0
93,36.547682946265496,240.0,120.0,210.0,210.0,0.0,240.0,180.0,270.0
184,36.55028159845722,90.0,120.0,0.0,210.0,270.0,210.0,210.0,60.0
86,36.55751956238615,120.0,60.0,330.0,210.0,270.0,210.0,180.0,270.0
129,36.56378898684679,240.0,120.0,60.0,180.0,270.0,270.0,150.0,270.0
46,36.58244198854724,30.0,120.0,240.0,300.0,270.0,210.0,180.0,270.0
12,36.58848620103824,0.0,0.0,150.0,240.0,270.0,210.0,180.0,270.0
158,36.62682810714917,90.0,120.0,150.0,210.0,270.0,210.0,120.0,270.0
199,36.636798379039426,270.0,120.0,150.0,150.0,270.0,240.0,180.0,270.0
165,36.65104809284721,90.0,120.0,60.0,180.0,270.0,210.0,180.0,300.0
130,36.65462628698674,90.0,120.0,120.0,210.0,270.0,210.0,180.0,300.0
