,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
186,36.314665327913474,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
161,36.31594878292947,90.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
162,36.320712108831046,90.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
94,36.326331821790575,120.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
31,36.327940510351524,90.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
104,36.32851579644923,120.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
114,36.33497262414068,120.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
133,36.33649913312115,60.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
12,36.33669425781192,90.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
97,36.338848767712285,120.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
123,36.339857206216045,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
51,36.343315184171345,120.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
139,36.343678684236444,120.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
45,36.344014933209564,90.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
150,36.34517009322034,120.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
132,36.34646825950105,120.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
178,36.346476832604395,60.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
90,36.348812967633776,120.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
44,36.35092044955311,120.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
80,36.35105847918975,150.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
125,36.35424330611437,60.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
110,36.35569257471243,150.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
15,36.35608087577392,120.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
69,36.35683271718691,60.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
13,36.35710542629593,150.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
89,36.360106402607556,150.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
134,36.36443877001135,60.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
175,36.36518456535702,240.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
60,36.36551198340782,150.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
53,36.36551198593278,150.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
64,36.36746401677201,30.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
184,36.367822666020444,30.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
24,36.36860029790065,0.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
117,36.36881683981156,30.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
167,36.369614605222374,60.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
166,36.373168808935986,210.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
