,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
137,36.352023753694255,120.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
179,36.35798044640746,120.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
101,36.36528964214955,120.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
116,36.36976375229033,60.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
94,36.37128659565499,120.0,120.0,60.0,270.0,270.0,210.0,180.0,270.0
54,36.377176262789874,240.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
98,36.37735709120715,60.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
168,36.386792158271355,60.0,120.0,210.0,240.0,270.0,210.0,180.0,270.0
71,36.387341298770195,150.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
49,36.38870696815704,0.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
136,36.38922206110866,120.0,120.0,120.0,180.0,270.0,210.0,180.0,30.0
182,36.39312419812978,240.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
196,36.3942278364286,240.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
56,36.39774983859402,210.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
7,36.40274025130631,60.0,120.0,120.0,180.0,270.0,210.0,180.0,30.0
198,36.402862557186104,0.0,120.0,150.0,240.0,270.0,210.0,180.0,270.0
59,36.4051222968535,150.0,120.0,240.0,60.0,270.0,240.0,180.0,270.0
176,36.40539910832691,120.0,150.0,240.0,240.0,270.0,270.0,180.0,270.0
11,36.41026516729653,210.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
25,36.41145872596359,240.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
3,36.41526740348169,210.0,120.0,210.0,60.0,270.0,210.0,180.0,270.0
142,36.41728957876769,0.0,120.0,300.0,240.0,270.0,240.0,180.0,270.0
153,36.41748869578381,60.0,90.0,180.0,210.0,270.0,210.0,180.0,270.0
192,36.41839073153629,90.0,150.0,300.0,210.0,270.0,210.0,180.0,270.0
64,36.41853214259196,60.0,90.0,90.0,60.0,270.0,210.0,180.0,270.0
91,36.419326465922495,210.0,120.0,210.0,210.0,270.0,240.0,180.0,270.0
20,36.423045627069556,0.0,120.0,60.0,180.0,270.0,210.0,180.0,30.0
159,36.42507245387771,60.0,90.0,120.0,270.0,270.0,210.0,180.0,270.0
197,36.425882729974866,240.0,120.0,120.0,180.0,240.0,210.0,180.0,30.0
184,36.42743274356683,150.0,120.0,180.0,180.0,270.0,210.0,180.0,30.0
95,36.42786260770383,60.0,90.0,300.0,240.0,270.0,210.0,180.0,270.0
21,36.428673017665005,240.0,120.0,300.0,270.0,270.0,240.0,180.0,270.0
84,36.431425606722755,240.0,120.0,120.0,180.0,270.0,210.0,180.0,30.0
114,36.4321741939583,240.0,120.0,90.0,180.0,270.0,210.0,180.0,30.0
110,36.43235589847875,150.0,120.0,180.0,210.0,270.0,210.0,180.0,30.0
156,36.43246510787401,0.0,120.0,240.0,210.0,270.0,210.0,180.0,30.0
127,36.43478772670939,240.0,120.0,180.0,180.0,240.0,210.0,180.0,30.0
135,36.43525916038576,150.0,120.0,240.0,60.0,270.0,210.0,180.0,30.0
130,36.436474426461004,150.0,120.0,30.0,60.0,270.0,210.0,180.0,30.0
69,36.4365990295379,240.0,120.0,30.0,180.0,270.0,210.0,180.0,30.0
141,36.43726845972772,120.0,150.0,150.0,270.0,270.0,210.0,180.0,270.0
125,36.438542328137295,150.0,90.0,30.0,60.0,270.0,210.0,180.0,270.0
57,36.43953668582452,150.0,90.0,240.0,240.0,270.0,210.0,180.0,270.0
44,36.4402747588953,240.0,120.0,180.0,180.0,270.0,210.0,180.0,30.0
173,36.44209371858112,60.0,150.0,90.0,60.0,270.0,210.0,180.0,270.0
193,36.44401989779811,150.0,90.0,30.0,240.0,270.0,210.0,180.0,270.0
92,36.44554364059966,150.0,90.0,300.0,180.0,30.0,210.0,180.0,270.0
42,36.446258339630646,240.0,120.0,150.0,60.0,270.0,210.0,180.0,30.0
53,36.44657673929528,240.0,120.0,180.0,60.0,240.0,210.0,180.0,30.0
52,36.446649176009934,180.0,120.0,30.0,210.0,270.0,210.0,180.0,30.0
134,36.44682102163422,150.0,150.0,150.0,180.0,270.0,210.0,180.0,270.0
194,36.447768732056836,180.0,120.0,120.0,60.0,270.0,210.0,180.0,30.0
70,36.44857279444155,210.0,120.0,90.0,60.0,270.0,210.0,180.0,30.0
133,36.450751204778484,60.0,150.0,210.0,210.0,270.0,240.0,180.0,270.0
163,36.451892210154,60.0,90.0,300.0,180.0,270.0,210.0,180.0,30.0
188,36.4538014217557,0.0,150.0,90.0,210.0,270.0,210.0,180.0,270.0
185,36.455460319962874,0.0,150.0,330.0,180.0,270.0,210.0,180.0,270.0
