,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
32,36.384645939051794,60.0,120.0,90.0,270.0,270.0,210.0,180.0,270.0
119,36.38502586668242,30.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
48,36.39665737486287,90.0,120.0,90.0,270.0,240.0,210.0,180.0,30.0
150,36.406235479467746,90.0,120.0,240.0,270.0,270.0,210.0,180.0,30.0
98,36.413762716119884,150.0,120.0,90.0,180.0,240.0,210.0,180.0,30.0
94,36.41526073940608,0.0,90.0,300.0,180.0,270.0,210.0,210.0,270.0
56,36.41761161068617,150.0,120.0,240.0,180.0,240.0,210.0,180.0,30.0
20,36.41933113653796,150.0,120.0,90.0,180.0,270.0,210.0,180.0,30.0
174,36.41974221340991,60.0,120.0,0.0,180.0,270.0,210.0,180.0,30.0
171,36.43087414915284,30.0,120.0,90.0,270.0,240.0,210.0,180.0,30.0
113,36.43326862814702,60.0,90.0,0.0,60.0,270.0,210.0,180.0,270.0
109,36.438143426027935,150.0,120.0,210.0,240.0,240.0,210.0,180.0,30.0
149,36.43933923227359,150.0,120.0,330.0,240.0,240.0,210.0,180.0,30.0
64,36.439466353315865,240.0,90.0,210.0,180.0,270.0,210.0,180.0,270.0
167,36.4397953008195,240.0,120.0,330.0,210.0,240.0,210.0,180.0,30.0
68,36.440557058255905,210.0,120.0,240.0,180.0,270.0,210.0,180.0,30.0
151,36.443179140284094,30.0,120.0,120.0,270.0,240.0,240.0,180.0,30.0
57,36.44600441158217,150.0,120.0,210.0,270.0,270.0,210.0,180.0,30.0
49,36.453651279314165,270.0,120.0,150.0,180.0,270.0,210.0,180.0,30.0
114,36.455562003442125,90.0,180.0,0.0,180.0,270.0,210.0,210.0,270.0
46,36.46175300770943,0.0,90.0,270.0,180.0,240.0,210.0,180.0,30.0
127,36.46435950332241,180.0,120.0,330.0,270.0,270.0,210.0,180.0,30.0
23,36.464814462362874,210.0,120.0,0.0,240.0,240.0,210.0,180.0,30.0
148,36.47005482534284,150.0,120.0,0.0,240.0,270.0,180.0,180.0,270.0
66,36.477671812739096,270.0,90.0,330.0,240.0,270.0,210.0,180.0,270.0
82,36.48514499692228,210.0,90.0,210.0,180.0,270.0,210.0,180.0,30.0
89,36.492774919818,210.0,90.0,90.0,180.0,270.0,180.0,180.0,270.0
12,36.50134897957867,30.0,150.0,210.0,60.0,270.0,210.0,180.0,30.0
106,36.50168628099549,150.0,150.0,60.0,240.0,270.0,210.0,180.0,30.0
101,36.50351971623429,30.0,150.0,150.0,270.0,270.0,210.0,180.0,30.0
83,36.50521684567936,30.0,150.0,240.0,270.0,270.0,210.0,180.0,30.0
116,36.50642360774075,90.0,120.0,180.0,90.0,240.0,210.0,180.0,30.0
188,36.51169801790791,210.0,120.0,150.0,180.0,240.0,240.0,150.0,30.0
175,36.51357774831603,210.0,150.0,60.0,240.0,240.0,210.0,180.0,30.0
72,36.516521457880785,60.0,90.0,90.0,180.0,270.0,210.0,150.0,30.0
118,36.51710708765543,30.0,120.0,270.0,180.0,240.0,180.0,180.0,30.0
182,36.51752953476596,30.0,90.0,90.0,180.0,240.0,210.0,150.0,30.0
74,36.51924201593742,150.0,120.0,90.0,180.0,270.0,180.0,150.0,30.0
112,36.520379353600994,210.0,120.0,270.0,180.0,270.0,210.0,210.0,30.0
170,36.521280862796765,90.0,90.0,180.0,240.0,240.0,240.0,150.0,30.0
90,36.5304311247931,30.0,120.0,120.0,240.0,210.0,210.0,180.0,30.0
86,36.5307119247317,60.0,90.0,210.0,180.0,270.0,210.0,210.0,30.0
5,36.533058446258075,30.0,120.0,90.0,270.0,240.0,180.0,180.0,30.0
3,36.53717026056552,210.0,150.0,150.0,180.0,270.0,180.0,180.0,30.0
181,36.543197399660755,120.0,120.0,270.0,180.0,300.0,180.0,180.0,30.0
135,36.54637655299989,60.0,90.0,210.0,270.0,240.0,210.0,210.0,30.0
78,36.54811331622215,30.0,90.0,90.0,180.0,270.0,210.0,210.0,30.0
134,36.556550857223094,330.0,120.0,90.0,270.0,270.0,180.0,180.0,270.0
178,36.56389918210854,30.0,150.0,270.0,60.0,270.0,210.0,150.0,30.0
132,36.5655274379813,210.0,240.0,120.0,60.0,270.0,240.0,180.0,270.0
146,36.57089694745984,210.0,150.0,270.0,60.0,240.0,210.0,150.0,30.0
8,36.5732616877924,30.0,120.0,150.0,270.0,240.0,210.0,180.0,60.0
186,36.573695640455604,240.0,150.0,270.0,270.0,240.0,210.0,150.0,30.0
30,36.575984210078225,150.0,120.0,270.0,300.0,270.0,210.0,210.0,270.0
81,36.5774464260951,180.0,120.0,330.0,180.0,270.0,210.0,180.0,60.0
75,36.58418846582966,150.0,120.0,0.0,240.0,240.0,210.0,210.0,270.0
110,36.587925262686944,270.0,150.0,90.0,180.0,270.0,210.0,150.0,30.0
97,36.58952615945043,270.0,120.0,240.0,270.0,240.0,270.0,180.0,30.0
142,36.592763191854516,180.0,120.0,0.0,300.0,270.0,210.0,210.0,270.0
36,36.593608988523926,180.0,150.0,240.0,270.0,270.0,210.0,150.0,30.0
33,36.594551741830806,30.0,120.0,270.0,270.0,210.0,210.0,150.0,30.0
45,36.59483655880492,60.0,150.0,180.0,180.0,270.0,240.0,180.0,30.0
190,36.59773661803897,60.0,120.0,180.0,240.0,240.0,210.0,210.0,60.0
