,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
171,36.28942789401979,90.0,120.0,90.0,180.0,30.0,210.0,150.0,270.0
51,36.32225795234538,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
92,36.33568167275413,90.0,120.0,0.0,180.0,270.0,210.0,210.0,270.0
87,36.338571739972295,90.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
43,36.341780273842154,90.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
148,36.342807390811146,60.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
146,36.343250550372396,120.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
5,36.34333984127904,120.0,120.0,270.0,180.0,270.0,210.0,210.0,270.0
88,36.34388840943369,90.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
94,36.34388841257144,90.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
21,36.34388841258441,90.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
156,36.344071499689704,90.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
75,36.349048453635355,90.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
103,36.34906516341025,90.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
101,36.350947742356475,90.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
155,36.35144678967158,120.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
153,36.35144678967163,120.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
71,36.35202440931684,120.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
183,36.3544590596495,120.0,120.0,180.0,210.0,270.0,210.0,210.0,270.0
1,36.356246939579265,120.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
169,36.35784098816924,120.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
112,36.35798044643838,120.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
163,36.35921421681521,0.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
129,36.359874578391754,90.0,90.0,300.0,180.0,270.0,270.0,180.0,270.0
2,36.36050827707544,120.0,120.0,90.0,270.0,270.0,210.0,210.0,270.0
102,36.36069937151421,120.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
38,36.36267452436252,120.0,120.0,270.0,180.0,270.0,240.0,180.0,270.0
70,36.3657343402359,120.0,120.0,210.0,240.0,270.0,210.0,210.0,270.0
182,36.36681775021569,120.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
127,36.36797511502646,60.0,120.0,180.0,210.0,270.0,210.0,210.0,270.0
59,36.368474747414375,90.0,120.0,30.0,270.0,270.0,210.0,180.0,270.0
145,36.36935064841131,60.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
128,36.36961460617208,60.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
115,36.36976375675876,60.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
158,36.3703385162225,120.0,120.0,180.0,60.0,270.0,210.0,180.0,270.0
140,36.370568565669146,60.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
80,36.371493514871126,240.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
161,36.37204281792607,120.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
130,36.374193195301366,60.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
105,36.37421610161983,60.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
13,36.37542685998473,120.0,120.0,180.0,240.0,270.0,210.0,180.0,270.0
0,36.37698837273613,60.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
131,36.37810548046328,30.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
9,36.379198850005835,90.0,90.0,330.0,240.0,270.0,270.0,180.0,270.0
184,36.380652890292865,120.0,120.0,300.0,180.0,0.0,210.0,210.0,270.0
119,36.381384541268545,150.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
29,36.381413252625656,60.0,120.0,210.0,180.0,270.0,240.0,180.0,270.0
25,36.38245363020297,60.0,120.0,330.0,180.0,270.0,240.0,180.0,270.0
188,36.38245363020443,60.0,120.0,330.0,180.0,270.0,240.0,180.0,270.0
170,36.38303183271047,120.0,120.0,180.0,210.0,30.0,210.0,180.0,270.0
97,36.383282592929326,30.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
141,36.385559693842815,60.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
172,36.38559102796416,0.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
123,36.38679215830231,60.0,120.0,210.0,240.0,270.0,210.0,180.0,270.0
73,36.39062103036208,30.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
6,36.39065587672105,30.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
52,36.39357330613598,0.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
113,36.39365001232161,240.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
192,36.394002516891284,30.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
4,36.39770519153841,60.0,120.0,0.0,240.0,270.0,210.0,180.0,270.0
60,36.40283736412189,30.0,120.0,210.0,270.0,270.0,210.0,180.0,270.0
168,36.40290222630404,240.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
139,36.40401795238932,60.0,120.0,90.0,240.0,30.0,210.0,180.0,270.0
110,36.405971646869524,60.0,120.0,300.0,240.0,30.0,210.0,180.0,270.0
23,36.410099377546274,240.0,120.0,210.0,180.0,270.0,240.0,180.0,270.0
34,36.41026247602778,180.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
36,36.43865771312144,0.0,150.0,30.0,180.0,270.0,210.0,210.0,270.0
41,36.47657394820895,90.0,30.0,30.0,210.0,270.0,270.0,180.0,270.0
93,36.48264004470582,120.0,180.0,180.0,210.0,270.0,210.0,180.0,270.0
186,36.48575342395927,330.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
84,36.489273308993994,120.0,210.0,210.0,210.0,270.0,210.0,180.0,270.0
135,36.4907361738845,120.0,180.0,270.0,270.0,270.0,210.0,180.0,270.0
83,36.490948416784846,330.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
89,36.5068932338173,90.0,30.0,150.0,270.0,270.0,210.0,210.0,270.0
198,36.50966154215701,90.0,60.0,60.0,180.0,270.0,270.0,180.0,270.0
164,36.51338720815857,120.0,120.0,120.0,30.0,300.0,180.0,180.0,270.0
33,36.5201881504169,30.0,240.0,180.0,180.0,270.0,210.0,210.0,270.0
151,36.525590724039816,60.0,120.0,90.0,30.0,30.0,210.0,180.0,270.0
91,36.52565256264517,300.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
81,36.528948394121656,90.0,120.0,210.0,180.0,30.0,240.0,180.0,270.0
56,36.52974727075855,300.0,120.0,0.0,240.0,270.0,210.0,210.0,270.0
76,36.53363674641562,90.0,0.0,30.0,180.0,270.0,210.0,180.0,270.0
53,36.5368929084922,120.0,120.0,210.0,240.0,270.0,150.0,180.0,270.0
180,36.543155055329976,90.0,60.0,210.0,180.0,270.0,210.0,180.0,270.0
20,36.54582524590555,60.0,60.0,60.0,180.0,270.0,210.0,210.0,270.0
144,36.54655215793307,120.0,120.0,180.0,240.0,270.0,210.0,180.0,60.0
40,36.5472154030077,90.0,120.0,120.0,300.0,270.0,210.0,180.0,270.0
121,36.551684714229026,90.0,120.0,120.0,180.0,270.0,180.0,180.0,60.0
19,36.55183809267651,60.0,120.0,30.0,270.0,270.0,150.0,180.0,270.0
67,36.55381192672261,120.0,120.0,270.0,150.0,270.0,210.0,210.0,270.0
96,36.55874088291592,120.0,120.0,210.0,150.0,270.0,210.0,210.0,270.0
18,36.56152489659735,60.0,0.0,240.0,180.0,270.0,240.0,180.0,270.0
27,36.57092085747963,60.0,120.0,60.0,240.0,30.0,210.0,180.0,270.0
138,36.5712848913247,300.0,120.0,210.0,210.0,270.0,210.0,180.0,30.0
62,36.573538933604205,120.0,120.0,60.0,150.0,270.0,240.0,180.0,270.0
150,36.575548576552215,60.0,120.0,30.0,270.0,270.0,270.0,150.0,270.0
179,36.58764289763882,60.0,120.0,180.0,240.0,270.0,210.0,240.0,270.0
159,36.588349269968965,270.0,120.0,270.0,240.0,30.0,240.0,180.0,270.0
30,36.588428279902615,120.0,120.0,210.0,240.0,30.0,210.0,210.0,270.0
154,36.59602143243571,90.0,120.0,30.0,270.0,240.0,270.0,210.0,270.0
185,36.600204120773114,90.0,120.0,90.0,240.0,300.0,120.0,180.0,270.0
8,36.60885333408016,120.0,120.0,270.0,210.0,270.0,210.0,300.0,270.0
24,36.62395879244701,210.0,240.0,120.0,180.0,270.0,180.0,210.0,270.0
126,36.628782205951644,60.0,0.0,210.0,240.0,270.0,180.0,180.0,270.0
39,36.670946256839,60.0,120.0,60.0,180.0,270.0,210.0,210.0,120.0
78,36.6781929554241,120.0,120.0,180.0,210.0,270.0,210.0,180.0,120.0
50,36.69597594832987,300.0,30.0,210.0,240.0,300.0,210.0,150.0,270.0
54,36.6993150973893,120.0,120.0,210.0,210.0,270.0,270.0,180.0,60.0
31,36.711358440157476,90.0,120.0,30.0,270.0,300.0,210.0,180.0,270.0
132,36.711571860908684,120.0,120.0,180.0,210.0,300.0,210.0,180.0,270.0
58,36.716974002520274,120.0,120.0,210.0,60.0,300.0,210.0,180.0,270.0
136,36.71825208105057,120.0,120.0,270.0,180.0,270.0,210.0,270.0,270.0
162,36.748577210321486,120.0,120.0,300.0,180.0,270.0,270.0,210.0,270.0
42,36.767880878374825,90.0,120.0,0.0,240.0,270.0,210.0,210.0,180.0
122,36.773513889860496,120.0,0.0,0.0,210.0,270.0,210.0,150.0,60.0
178,36.838106113141016,60.0,120.0,30.0,180.0,270.0,90.0,210.0,270.0
175,36.84204622167502,120.0,120.0,270.0,60.0,210.0,210.0,210.0,270.0
116,36.858844459266194,60.0,120.0,30.0,120.0,270.0,210.0,180.0,270.0
