,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
85,36.773913037547814,30.0,120.0,150.0,90.0,270.0,210.0,90.0,150.0
93,36.921377262273786,240.0,120.0,240.0,60.0,150.0,210.0,0.0,150.0
76,36.93930767180085,270.0,90.0,30.0,270.0,300.0,150.0,120.0,60.0
191,36.94290350565261,120.0,180.0,330.0,180.0,210.0,210.0,120.0,180.0
98,36.9442669915202,120.0,90.0,330.0,240.0,240.0,120.0,150.0,180.0
75,36.95922651051512,90.0,150.0,30.0,270.0,240.0,240.0,240.0,0.0
10,36.962140967941004,270.0,210.0,150.0,30.0,240.0,180.0,210.0,0.0
18,36.97666257806362,120.0,240.0,0.0,180.0,210.0,210.0,120.0,180.0
78,36.98816664586699,240.0,120.0,90.0,240.0,210.0,150.0,240.0,180.0
50,37.0008307149252,120.0,240.0,90.0,240.0,150.0,210.0,300.0,90.0
139,37.01108212013858,30.0,90.0,60.0,30.0,120.0,120.0,180.0,60.0
112,37.01536683375674,120.0,210.0,60.0,180.0,150.0,120.0,150.0,180.0
39,37.01573000332865,60.0,60.0,270.0,180.0,330.0,120.0,150.0,90.0
126,37.028598304476816,240.0,240.0,330.0,60.0,330.0,270.0,150.0,300.0
41,37.031940995675114,120.0,0.0,210.0,90.0,240.0,180.0,240.0,150.0
24,37.03293341704641,180.0,90.0,0.0,270.0,30.0,270.0,90.0,30.0
103,37.04007888967701,270.0,30.0,210.0,180.0,210.0,90.0,120.0,90.0
167,37.045607991019494,90.0,120.0,30.0,90.0,150.0,210.0,120.0,90.0
66,37.060117104070855,30.0,210.0,240.0,270.0,150.0,210.0,150.0,150.0
95,37.06106251989462,90.0,240.0,90.0,240.0,210.0,300.0,240.0,180.0
99,37.06370680679314,90.0,240.0,210.0,30.0,240.0,210.0,120.0,270.0
116,37.080818916223826,90.0,120.0,30.0,30.0,210.0,300.0,150.0,120.0
180,37.08099841012895,60.0,240.0,210.0,240.0,150.0,180.0,330.0,120.0
106,37.089868633477124,210.0,0.0,240.0,180.0,150.0,120.0,120.0,90.0
67,37.092762697351525,240.0,150.0,90.0,30.0,210.0,90.0,240.0,90.0
68,37.104465148669554,240.0,60.0,120.0,180.0,240.0,120.0,300.0,180.0
62,37.10501996583558,210.0,30.0,210.0,30.0,240.0,270.0,90.0,120.0
122,37.11012540337634,30.0,210.0,150.0,90.0,270.0,120.0,240.0,90.0
120,37.11122637202939,240.0,150.0,150.0,150.0,270.0,150.0,240.0,120.0
109,37.11193425887826,240.0,90.0,90.0,30.0,150.0,120.0,120.0,180.0
71,37.112831830697914,240.0,150.0,90.0,300.0,180.0,240.0,240.0,180.0
34,37.117352580397906,90.0,240.0,210.0,270.0,150.0,180.0,120.0,120.0
19,37.140548247905784,60.0,0.0,0.0,180.0,180.0,270.0,120.0,120.0
131,37.14626565054319,0.0,60.0,0.0,90.0,210.0,240.0,60.0,90.0
61,37.16029759290824,300.0,30.0,270.0,150.0,0.0,240.0,180.0,30.0
51,37.180541450802735,270.0,150.0,210.0,30.0,120.0,90.0,330.0,120.0
65,37.191465587341064,0.0,60.0,240.0,90.0,180.0,90.0,120.0,90.0
129,37.19592818264809,180.0,150.0,30.0,30.0,210.0,300.0,120.0,180.0
111,37.20184532008893,120.0,150.0,210.0,150.0,150.0,90.0,90.0,90.0
115,37.21135447896477,120.0,120.0,210.0,300.0,90.0,270.0,150.0,60.0
74,37.21259374885547,240.0,240.0,240.0,60.0,300.0,180.0,210.0,240.0
161,37.23326418887381,180.0,120.0,30.0,90.0,150.0,300.0,120.0,270.0
173,37.23517820852276,60.0,180.0,30.0,90.0,150.0,120.0,120.0,150.0
169,37.23644844529226,30.0,0.0,60.0,30.0,210.0,120.0,240.0,90.0
138,37.269556453731255,270.0,0.0,240.0,60.0,150.0,120.0,300.0,30.0
43,37.27110080861607,60.0,60.0,120.0,150.0,90.0,150.0,30.0,60.0
37,37.2949139040275,30.0,120.0,210.0,60.0,120.0,270.0,150.0,120.0
