,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
88,36.31929944103318,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
76,36.319307705162444,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
4,36.323588000132375,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
166,36.32371307003321,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
42,36.324505569798326,90.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
137,36.327732816108295,120.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
167,36.32929066674108,120.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
19,36.32929067100634,120.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
141,36.33295931931972,120.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
61,36.33389195635777,120.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
44,36.33628268348352,90.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
164,36.336646060345494,90.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
176,36.339849296290815,60.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
169,36.33985720654991,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
155,36.34004915892443,90.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
122,36.34110396559034,120.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
196,36.34186435084067,120.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
161,36.341864352515344,120.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
130,36.34309773390578,120.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
45,36.34401493321098,90.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
39,36.34530468293896,120.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
162,36.346468266199324,120.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
110,36.34647683369157,60.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
140,36.34740868449473,60.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
182,36.347918216245645,60.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
68,36.348534151581575,120.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
150,36.35514880196858,60.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
