,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
19,36.69170622455625,210.0,120.0,240.0,180.0,180.0,120.0,180.0,30.0
194,36.739030412210255,90.0,240.0,330.0,240.0,240.0,270.0,150.0,30.0
185,36.80716553815143,90.0,90.0,60.0,240.0,210.0,300.0,180.0,60.0
56,36.819362356893905,90.0,120.0,0.0,270.0,270.0,270.0,90.0,90.0
84,36.83638235312971,60.0,240.0,210.0,270.0,240.0,180.0,120.0,60.0
54,36.862899883114075,240.0,30.0,150.0,60.0,270.0,180.0,240.0,120.0
1,36.86981434851671,90.0,0.0,210.0,270.0,240.0,240.0,240.0,120.0
151,36.875851544650544,180.0,150.0,240.0,270.0,210.0,210.0,120.0,150.0
118,36.88728838009792,90.0,210.0,240.0,30.0,240.0,210.0,150.0,150.0
39,36.8915929311913,0.0,60.0,270.0,180.0,330.0,240.0,120.0,90.0
178,36.909971611540406,0.0,180.0,240.0,180.0,210.0,210.0,120.0,180.0
148,36.910020825793815,30.0,60.0,150.0,90.0,270.0,210.0,240.0,60.0
147,36.910943640354894,240.0,240.0,210.0,60.0,300.0,180.0,210.0,60.0
111,36.92294152625774,60.0,120.0,270.0,180.0,150.0,120.0,150.0,120.0
171,36.924754920996904,180.0,90.0,30.0,270.0,300.0,150.0,120.0,60.0
16,36.93234162432413,0.0,90.0,60.0,30.0,120.0,150.0,210.0,180.0
98,36.93444916115601,120.0,90.0,90.0,240.0,150.0,210.0,120.0,180.0
52,36.94136774858966,120.0,90.0,120.0,240.0,150.0,120.0,150.0,180.0
3,36.94603937101685,120.0,90.0,330.0,240.0,240.0,120.0,180.0,180.0
175,36.955877022986705,240.0,120.0,30.0,210.0,210.0,300.0,240.0,180.0
91,36.96670119712237,30.0,210.0,150.0,60.0,270.0,150.0,150.0,120.0
103,36.97090900879853,240.0,150.0,90.0,180.0,240.0,120.0,240.0,90.0
29,36.972157303041016,30.0,210.0,150.0,180.0,330.0,120.0,150.0,90.0
51,36.98062249673581,120.0,0.0,330.0,60.0,210.0,150.0,150.0,60.0
17,36.985347149555565,210.0,90.0,240.0,180.0,90.0,210.0,150.0,150.0
160,37.00029265911035,0.0,0.0,150.0,90.0,270.0,180.0,90.0,150.0
173,37.00528341565532,270.0,90.0,0.0,270.0,180.0,150.0,90.0,60.0
125,37.008536563905466,30.0,210.0,150.0,270.0,270.0,120.0,240.0,90.0
189,37.020346259716455,240.0,150.0,90.0,180.0,180.0,120.0,240.0,120.0
22,37.02224630285177,60.0,240.0,210.0,180.0,180.0,270.0,240.0,120.0
174,37.02465258853111,240.0,240.0,90.0,30.0,210.0,210.0,240.0,60.0
127,37.02798316429413,210.0,0.0,240.0,180.0,150.0,90.0,180.0,60.0
169,37.033498511957056,240.0,90.0,210.0,30.0,60.0,120.0,120.0,60.0
99,37.04670339952806,120.0,30.0,210.0,90.0,240.0,270.0,240.0,120.0
168,37.0494382880989,0.0,60.0,120.0,60.0,330.0,150.0,120.0,90.0
82,37.04981466217386,120.0,150.0,210.0,300.0,180.0,270.0,240.0,60.0
