,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
23,36.35202440928985,120.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
52,36.35564209512037,90.0,120.0,270.0,180.0,270.0,240.0,180.0,270.0
35,36.365698149838444,60.0,120.0,330.0,60.0,270.0,210.0,210.0,270.0
172,36.3679487699706,90.0,120.0,90.0,180.0,30.0,210.0,180.0,270.0
21,36.37496641563256,210.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
176,36.37749345559959,60.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
136,36.37936580694192,30.0,120.0,330.0,60.0,270.0,210.0,210.0,270.0
69,36.380553912809646,0.0,120.0,0.0,210.0,270.0,210.0,210.0,270.0
33,36.381385083371285,150.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
68,36.38141037931848,60.0,120.0,300.0,60.0,270.0,210.0,180.0,270.0
148,36.38183193761484,60.0,120.0,90.0,210.0,270.0,240.0,180.0,270.0
6,36.38482532102173,150.0,120.0,150.0,60.0,270.0,210.0,210.0,270.0
39,36.38730002139366,210.0,120.0,120.0,180.0,270.0,210.0,210.0,270.0
173,36.38843012689819,0.0,120.0,270.0,60.0,270.0,210.0,210.0,270.0
122,36.3902115868775,30.0,120.0,120.0,180.0,270.0,240.0,180.0,270.0
152,36.39049162830762,0.0,120.0,90.0,60.0,270.0,240.0,210.0,270.0
182,36.39069531132061,60.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
163,36.39080272654355,150.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
89,36.39203529194592,150.0,120.0,270.0,180.0,270.0,240.0,180.0,270.0
112,36.39631676769667,270.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
191,36.397881263644734,150.0,120.0,120.0,240.0,270.0,210.0,180.0,270.0
139,36.4000994175496,240.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
24,36.40225577784469,180.0,120.0,150.0,60.0,270.0,210.0,210.0,270.0
140,36.40263626554499,150.0,120.0,210.0,240.0,270.0,210.0,180.0,270.0
4,36.40307538510573,210.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
96,36.40405962558491,150.0,120.0,270.0,60.0,270.0,240.0,180.0,270.0
111,36.407435303853035,270.0,120.0,120.0,180.0,270.0,240.0,210.0,270.0
36,36.41063043065871,180.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
145,36.4161965517927,120.0,150.0,270.0,180.0,270.0,210.0,180.0,270.0
98,36.41744196152445,270.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
72,36.41905622904967,150.0,120.0,0.0,60.0,270.0,240.0,180.0,270.0
190,36.41926995615721,30.0,90.0,90.0,180.0,270.0,210.0,180.0,270.0
45,36.420391051718106,0.0,120.0,120.0,210.0,30.0,210.0,180.0,270.0
93,36.42041131261097,210.0,120.0,30.0,240.0,270.0,210.0,180.0,270.0
146,36.422028793302665,240.0,120.0,270.0,240.0,270.0,240.0,180.0,270.0
48,36.4225511894192,150.0,90.0,60.0,180.0,270.0,210.0,180.0,270.0
57,36.422979633779754,0.0,90.0,150.0,210.0,270.0,210.0,210.0,270.0
91,36.42663363773404,270.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
66,36.42665289371112,120.0,120.0,180.0,60.0,270.0,180.0,180.0,270.0
10,36.43028283556608,60.0,150.0,60.0,180.0,270.0,210.0,180.0,270.0
186,36.43028698830269,0.0,90.0,30.0,180.0,270.0,210.0,180.0,270.0
59,36.43364702801221,30.0,90.0,150.0,60.0,270.0,210.0,180.0,270.0
119,36.43410311734943,60.0,150.0,300.0,180.0,270.0,210.0,180.0,270.0
95,36.43819988143391,120.0,90.0,0.0,270.0,270.0,240.0,180.0,270.0
165,36.439908667282445,0.0,120.0,120.0,180.0,270.0,180.0,180.0,270.0
177,36.441193593416614,270.0,120.0,300.0,210.0,30.0,210.0,180.0,270.0
104,36.44184564527463,150.0,120.0,120.0,210.0,270.0,180.0,180.0,270.0
14,36.44405481508882,180.0,90.0,210.0,180.0,270.0,210.0,180.0,270.0
