,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
163,36.321697721193146,120.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
136,36.32169772232892,120.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
99,36.32298081581564,120.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
154,36.32604578075372,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
71,36.32634032636506,120.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
170,36.32974160217498,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
81,36.33181637615253,90.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
111,36.332959317742954,120.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
189,36.33295931774596,120.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
10,36.335215184178395,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
30,36.33521518417895,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
70,36.336120130628544,60.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
80,36.33929554025103,60.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
35,36.33985720600333,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
187,36.34295028024349,60.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
172,36.34505507391457,60.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
161,36.347239379991564,60.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
49,36.349787474180886,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
114,36.349787477501074,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
198,36.35074540490627,30.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
26,36.35135527263978,60.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
96,36.351616341036504,60.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
21,36.35236622915309,60.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
19,36.35338792508943,60.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
108,36.355854509518366,0.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
17,36.355854509518956,0.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
57,36.355854509519034,0.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
0,36.35643454506826,0.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
174,36.35643454931827,0.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
37,36.356768294083956,60.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
199,36.357195565493036,60.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
72,36.35855226559503,30.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
109,36.35891973460069,0.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
193,36.35891973460318,0.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
171,36.358919738754715,0.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
124,36.35915576750686,60.0,120.0,90.0,180.0,270.0,240.0,210.0,270.0
101,36.35935246566418,60.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
77,36.362164618217555,0.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
120,36.36333592332313,30.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
61,36.363959066254935,30.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
157,36.36424146909985,0.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
13,36.366135097802236,150.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
166,36.37302221309207,30.0,120.0,30.0,210.0,270.0,210.0,210.0,270.0
74,36.373570341927945,240.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
67,36.37457339745575,210.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
2,36.375287040497454,90.0,120.0,180.0,60.0,270.0,240.0,180.0,270.0
162,36.375307486332304,180.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
50,36.38138508342396,150.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
75,36.38141325242165,60.0,120.0,210.0,180.0,270.0,240.0,180.0,270.0
47,36.38357690339184,30.0,120.0,60.0,60.0,270.0,240.0,210.0,270.0
56,36.38420236248373,240.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
90,36.38559103192938,0.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
52,36.39071494321004,0.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
53,36.39384478996291,60.0,120.0,120.0,240.0,270.0,240.0,180.0,270.0
98,36.39664252632365,0.0,90.0,60.0,180.0,270.0,270.0,180.0,270.0
79,36.39934944844439,150.0,120.0,150.0,240.0,270.0,210.0,180.0,270.0
137,36.40118728048328,0.0,120.0,90.0,210.0,270.0,240.0,180.0,270.0
27,36.41452852579152,30.0,150.0,60.0,180.0,270.0,270.0,180.0,270.0
83,36.42274779336849,240.0,120.0,90.0,240.0,270.0,240.0,180.0,270.0
130,36.424481547715075,0.0,120.0,60.0,270.0,30.0,90.0,180.0,270.0
68,36.4414732023677,30.0,120.0,240.0,210.0,270.0,180.0,180.0,270.0
64,36.4454769926307,120.0,150.0,60.0,240.0,270.0,240.0,180.0,270.0
73,36.446263406072106,30.0,120.0,180.0,210.0,270.0,180.0,180.0,270.0
155,36.45026328063396,120.0,210.0,270.0,180.0,270.0,270.0,180.0,270.0
85,36.47734139771643,0.0,120.0,120.0,90.0,270.0,270.0,180.0,270.0
7,36.48180300672241,30.0,210.0,150.0,180.0,270.0,270.0,180.0,270.0
59,36.488127102695245,240.0,180.0,150.0,180.0,270.0,270.0,180.0,270.0
178,36.50348203899977,210.0,180.0,0.0,180.0,270.0,270.0,180.0,270.0
175,36.50528084215791,300.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
94,36.50893294068093,60.0,30.0,150.0,240.0,270.0,270.0,180.0,270.0
190,36.513207963750986,30.0,240.0,90.0,270.0,270.0,270.0,180.0,270.0
165,36.513484467808695,270.0,210.0,240.0,180.0,270.0,270.0,180.0,270.0
6,36.52778790390765,30.0,180.0,60.0,240.0,270.0,240.0,180.0,270.0
196,36.5350990459233,60.0,120.0,60.0,180.0,270.0,270.0,150.0,270.0
141,36.53765680623826,30.0,0.0,150.0,180.0,270.0,270.0,180.0,270.0
142,36.539212440303,150.0,120.0,270.0,180.0,30.0,240.0,180.0,270.0
169,36.5407231359764,60.0,60.0,270.0,60.0,270.0,270.0,180.0,270.0
153,36.54129995483282,60.0,0.0,60.0,270.0,270.0,270.0,180.0,270.0
150,36.5487125545971,0.0,120.0,150.0,180.0,270.0,150.0,180.0,270.0
34,36.55178564295907,240.0,180.0,0.0,60.0,270.0,240.0,180.0,270.0
103,36.563368266031766,150.0,120.0,240.0,150.0,270.0,270.0,180.0,270.0
143,36.5980454720186,270.0,60.0,150.0,240.0,270.0,270.0,180.0,270.0
22,36.60581982755112,0.0,120.0,270.0,150.0,270.0,240.0,180.0,270.0
66,36.61262861774617,30.0,120.0,0.0,240.0,270.0,270.0,180.0,30.0
100,36.63015502053302,240.0,120.0,0.0,60.0,270.0,180.0,180.0,60.0
84,36.63412711920968,0.0,240.0,0.0,90.0,270.0,270.0,180.0,270.0
182,36.641190991285725,300.0,210.0,240.0,270.0,270.0,270.0,180.0,270.0
82,36.645804380086865,30.0,120.0,150.0,180.0,270.0,210.0,270.0,150.0
41,36.65980191821093,330.0,120.0,0.0,180.0,270.0,150.0,180.0,270.0
183,36.66097390063359,30.0,120.0,0.0,180.0,60.0,150.0,180.0,270.0
86,36.67854833744613,120.0,120.0,240.0,180.0,240.0,270.0,180.0,270.0
69,36.688956533480564,300.0,120.0,300.0,180.0,270.0,150.0,180.0,270.0
36,36.7119395562127,30.0,120.0,330.0,180.0,240.0,270.0,180.0,270.0
152,36.71887854212149,60.0,120.0,60.0,180.0,270.0,270.0,120.0,270.0
107,36.726670634603856,30.0,120.0,210.0,240.0,240.0,270.0,180.0,270.0
28,36.72760845483943,0.0,120.0,210.0,180.0,270.0,270.0,180.0,60.0
132,36.774588410430276,90.0,120.0,60.0,180.0,270.0,270.0,120.0,120.0
14,36.79553055176206,60.0,120.0,330.0,210.0,270.0,270.0,180.0,90.0
42,36.80431152787018,0.0,120.0,270.0,180.0,270.0,270.0,180.0,90.0
135,36.815421389520054,120.0,120.0,30.0,120.0,270.0,270.0,180.0,270.0
147,36.81591737829319,120.0,120.0,150.0,120.0,270.0,270.0,180.0,270.0
97,36.81592342960759,300.0,120.0,150.0,210.0,270.0,210.0,180.0,150.0
11,36.820149900367525,0.0,120.0,90.0,180.0,270.0,270.0,150.0,120.0
76,36.8267038418836,60.0,120.0,240.0,120.0,270.0,270.0,180.0,270.0
106,36.83892630924466,30.0,120.0,60.0,120.0,270.0,270.0,180.0,270.0
62,36.83907847868669,30.0,90.0,210.0,180.0,270.0,240.0,180.0,150.0
126,36.845872818842764,60.0,120.0,150.0,180.0,270.0,270.0,150.0,150.0
33,36.871752997057875,90.0,120.0,150.0,180.0,270.0,270.0,180.0,300.0
55,36.87515166414117,240.0,120.0,30.0,180.0,270.0,270.0,180.0,120.0
197,36.88385701915959,120.0,180.0,330.0,180.0,90.0,90.0,180.0,270.0
60,36.88471071256263,120.0,150.0,0.0,180.0,270.0,270.0,120.0,270.0
123,36.891567170879846,210.0,120.0,150.0,210.0,270.0,270.0,180.0,150.0
20,36.895404114591244,0.0,120.0,270.0,180.0,270.0,240.0,180.0,180.0
158,36.90150797291085,0.0,120.0,240.0,240.0,270.0,240.0,180.0,300.0
5,36.925679755523696,0.0,120.0,90.0,270.0,270.0,270.0,180.0,300.0
104,36.97000675533817,90.0,60.0,0.0,180.0,270.0,270.0,90.0,60.0
93,36.97008344942406,90.0,240.0,300.0,180.0,270.0,270.0,180.0,120.0
48,36.993868182263824,90.0,120.0,0.0,240.0,270.0,270.0,180.0,180.0
164,37.011941946765,240.0,150.0,240.0,60.0,270.0,120.0,180.0,180.0
39,37.021374829126515,0.0,120.0,30.0,180.0,0.0,90.0,180.0,270.0
88,37.02927477074655,30.0,330.0,300.0,180.0,270.0,270.0,240.0,270.0
40,37.034331454990635,30.0,30.0,0.0,180.0,270.0,270.0,180.0,150.0
51,37.17111005590837,240.0,90.0,150.0,90.0,270.0,270.0,180.0,180.0
188,37.18827474087858,0.0,150.0,60.0,240.0,270.0,270.0,240.0,240.0
119,37.199112173893496,90.0,330.0,270.0,180.0,240.0,270.0,180.0,270.0
43,37.21911826735132,30.0,120.0,180.0,180.0,270.0,270.0,150.0,270.0
128,37.32043943608849,150.0,120.0,90.0,210.0,150.0,240.0,210.0,270.0
92,37.36838178589958,120.0,330.0,210.0,240.0,300.0,270.0,180.0,60.0
38,37.47547495507924,0.0,120.0,240.0,0.0,270.0,270.0,180.0,270.0
191,37.5153122834336,120.0,120.0,270.0,240.0,270.0,270.0,180.0,240.0
167,37.52990856872813,240.0,120.0,210.0,0.0,270.0,240.0,180.0,270.0
180,37.57066437831919,120.0,210.0,60.0,0.0,270.0,270.0,180.0,270.0
63,37.64567585159339,120.0,120.0,240.0,180.0,150.0,270.0,180.0,270.0
24,37.651198929989775,120.0,120.0,330.0,180.0,150.0,270.0,180.0,270.0
121,37.76275513053734,180.0,150.0,180.0,180.0,150.0,270.0,180.0,270.0
177,37.83576401515426,180.0,210.0,0.0,180.0,150.0,270.0,180.0,270.0
12,37.858609261702576,30.0,120.0,30.0,180.0,210.0,120.0,180.0,270.0
149,37.861920639441756,60.0,120.0,30.0,180.0,0.0,270.0,180.0,270.0
144,37.87609476604541,60.0,120.0,300.0,210.0,0.0,270.0,180.0,270.0
58,38.00843379443365,120.0,120.0,300.0,180.0,270.0,210.0,180.0,210.0
186,38.09147083339095,240.0,120.0,0.0,0.0,120.0,270.0,180.0,270.0
89,38.311003959203326,90.0,30.0,180.0,180.0,270.0,270.0,180.0,210.0
140,38.59170858756894,30.0,120.0,210.0,180.0,180.0,270.0,180.0,240.0
115,38.70580600581309,30.0,120.0,150.0,180.0,180.0,270.0,180.0,270.0
