,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
183,36.31652809007354,90.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
137,36.320700541802196,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
18,36.32358800545032,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
93,36.32371306929721,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
123,36.32371307017174,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
122,36.32433478826965,90.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
61,36.325926832540475,90.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
56,36.32592683508738,90.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
27,36.32836276827841,90.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
26,36.32851579645484,120.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
25,36.32974160215727,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
148,36.3307455605767,120.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
57,36.33389195457379,120.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
52,36.33389195636256,120.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
88,36.33496678760396,90.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
149,36.33621819866431,90.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
40,36.33628268348678,90.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
185,36.33665835448086,90.0,120.0,150.0,180.0,270.0,210.0,210.0,270.0
10,36.33827229893307,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
66,36.3412502243705,60.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
6,36.34126210334109,60.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
147,36.34181325986179,90.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
175,36.34295027996846,60.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
81,36.34295028046814,60.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
186,36.34906516767038,90.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
193,36.34915843182575,90.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
70,36.349250634659384,90.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
143,36.35086380808248,90.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
29,36.35492953476482,30.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
96,36.35540662690391,150.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
86,36.355734332736276,90.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
167,36.3563040313627,60.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
5,36.36190373878479,90.0,120.0,330.0,180.0,270.0,240.0,180.0,270.0
23,36.363494178356525,0.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
165,36.36501012214777,90.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
158,36.36501012341028,90.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
132,36.367118465963166,90.0,120.0,330.0,210.0,270.0,240.0,180.0,270.0
188,36.36935064842218,60.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
99,36.36935064939821,60.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
162,36.37426628887802,30.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
91,36.37657299265393,60.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
103,36.377112826997774,60.0,120.0,240.0,180.0,270.0,240.0,180.0,270.0
78,36.37817740160759,0.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
31,36.379060951466464,90.0,120.0,0.0,270.0,270.0,210.0,180.0,270.0
89,36.3809324065238,60.0,120.0,30.0,180.0,270.0,240.0,180.0,270.0
13,36.381330391632375,30.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
177,36.38245363021711,60.0,120.0,330.0,180.0,270.0,240.0,180.0,270.0
105,36.38301800976481,30.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
131,36.3832657265546,30.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
48,36.38346795946796,30.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
9,36.384235905347566,30.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
97,36.38437037152478,60.0,120.0,270.0,270.0,270.0,210.0,180.0,270.0
83,36.3876759959569,270.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
110,36.38788344990048,240.0,120.0,120.0,210.0,270.0,210.0,210.0,270.0
68,36.388626643932305,30.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
84,36.3902405919977,30.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
117,36.39213361679507,210.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
35,36.39714576513152,30.0,120.0,180.0,180.0,270.0,240.0,180.0,270.0
163,36.39795858897235,150.0,120.0,270.0,240.0,270.0,210.0,180.0,270.0
85,36.39885229001139,210.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
64,36.39961051008475,60.0,120.0,0.0,270.0,270.0,210.0,180.0,270.0
119,36.40303824513497,180.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
107,36.40304721720366,90.0,150.0,300.0,270.0,270.0,270.0,180.0,270.0
82,36.40503510660081,270.0,120.0,150.0,180.0,270.0,210.0,210.0,270.0
109,36.42229870744175,180.0,120.0,30.0,270.0,270.0,210.0,180.0,270.0
75,36.44964700762377,270.0,150.0,240.0,180.0,270.0,270.0,180.0,270.0
69,36.45257059189096,240.0,150.0,30.0,270.0,270.0,270.0,180.0,270.0
151,36.45386414632594,210.0,120.0,120.0,180.0,270.0,180.0,180.0,270.0
55,36.46380426677849,120.0,120.0,30.0,30.0,270.0,270.0,180.0,270.0
2,36.47004037685692,90.0,120.0,30.0,90.0,270.0,210.0,180.0,270.0
181,36.495018484237804,60.0,30.0,240.0,210.0,270.0,270.0,180.0,270.0
133,36.49884534460288,300.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
17,36.502181993911016,120.0,90.0,120.0,30.0,270.0,270.0,180.0,270.0
164,36.503783877163286,90.0,120.0,150.0,180.0,270.0,240.0,180.0,30.0
120,36.51197582067937,90.0,120.0,330.0,210.0,270.0,210.0,150.0,270.0
74,36.51805400121785,270.0,210.0,90.0,210.0,270.0,270.0,180.0,270.0
114,36.5194307879948,90.0,120.0,120.0,300.0,270.0,270.0,180.0,270.0
178,36.52363596891683,90.0,120.0,330.0,300.0,270.0,270.0,180.0,270.0
126,36.52611459576979,60.0,240.0,330.0,180.0,270.0,240.0,180.0,270.0
170,36.52753328051181,90.0,120.0,300.0,210.0,270.0,210.0,180.0,60.0
7,36.529427632592885,0.0,30.0,30.0,270.0,270.0,270.0,180.0,270.0
198,36.53311970928481,90.0,60.0,120.0,210.0,270.0,210.0,210.0,270.0
146,36.54011887399308,60.0,30.0,210.0,270.0,270.0,210.0,180.0,270.0
176,36.56451117168402,150.0,120.0,210.0,270.0,270.0,240.0,180.0,30.0
65,36.58784332919809,240.0,120.0,240.0,270.0,270.0,210.0,180.0,60.0
106,36.593633457521676,90.0,120.0,0.0,270.0,270.0,270.0,150.0,270.0
196,36.594675915745775,90.0,120.0,90.0,270.0,240.0,270.0,210.0,270.0
45,36.59586759090059,120.0,120.0,90.0,180.0,240.0,210.0,180.0,270.0
87,36.597935955700635,90.0,120.0,300.0,210.0,240.0,210.0,180.0,270.0
90,36.60715699611351,90.0,120.0,0.0,180.0,240.0,240.0,180.0,270.0
22,36.60885063547143,30.0,120.0,330.0,270.0,270.0,150.0,210.0,270.0
28,36.611985375357705,90.0,150.0,120.0,300.0,270.0,210.0,180.0,270.0
3,36.63935242904202,90.0,30.0,180.0,210.0,270.0,270.0,240.0,270.0
139,36.646837612883175,30.0,120.0,300.0,270.0,240.0,210.0,180.0,270.0
190,36.659064165613515,300.0,120.0,90.0,30.0,270.0,210.0,180.0,270.0
156,36.65975106018749,180.0,180.0,0.0,270.0,270.0,270.0,240.0,270.0
80,36.66314172123489,330.0,120.0,120.0,150.0,270.0,270.0,180.0,270.0
113,36.66623135898542,330.0,120.0,150.0,150.0,270.0,270.0,180.0,270.0
21,36.68540795027467,270.0,120.0,30.0,210.0,270.0,90.0,180.0,30.0
41,36.69143370249852,0.0,120.0,0.0,270.0,270.0,240.0,150.0,270.0
104,36.69518704717612,210.0,240.0,300.0,30.0,270.0,240.0,180.0,270.0
77,36.6963673066073,90.0,30.0,0.0,180.0,270.0,210.0,210.0,60.0
184,36.7031898293347,300.0,120.0,120.0,150.0,270.0,270.0,180.0,270.0
76,36.70985365547023,60.0,120.0,330.0,180.0,270.0,270.0,180.0,60.0
32,36.717155123200676,90.0,120.0,210.0,270.0,300.0,210.0,180.0,270.0
101,36.71899931066921,150.0,120.0,150.0,180.0,270.0,270.0,180.0,60.0
11,36.724418557507406,60.0,30.0,300.0,270.0,0.0,90.0,180.0,270.0
155,36.72990331719572,90.0,120.0,210.0,180.0,270.0,270.0,270.0,60.0
144,36.73922060255186,60.0,120.0,180.0,180.0,270.0,210.0,270.0,270.0
44,36.74308400586514,300.0,120.0,90.0,150.0,270.0,240.0,180.0,270.0
15,36.75807747021469,90.0,120.0,210.0,210.0,270.0,270.0,210.0,270.0
189,36.76017036818085,90.0,120.0,30.0,210.0,90.0,90.0,180.0,270.0
42,36.76566631463636,60.0,120.0,330.0,270.0,270.0,240.0,180.0,90.0
129,36.765871526122886,60.0,120.0,330.0,210.0,270.0,270.0,210.0,270.0
118,36.77598286647073,120.0,120.0,270.0,210.0,270.0,270.0,180.0,90.0
39,36.79027484553151,90.0,120.0,330.0,210.0,270.0,240.0,180.0,120.0
95,36.799182837725986,210.0,120.0,330.0,210.0,270.0,270.0,210.0,270.0
192,36.79921392139344,60.0,120.0,0.0,180.0,270.0,270.0,180.0,90.0
169,36.82053431709855,30.0,120.0,150.0,210.0,270.0,270.0,120.0,270.0
12,36.82376335469871,30.0,120.0,0.0,270.0,90.0,120.0,180.0,270.0
79,36.85427283835996,120.0,120.0,330.0,270.0,270.0,270.0,180.0,120.0
153,36.8550324480963,330.0,0.0,0.0,300.0,270.0,270.0,180.0,270.0
16,36.86301922508337,120.0,120.0,0.0,270.0,270.0,270.0,180.0,120.0
150,36.88331423353886,240.0,120.0,90.0,120.0,270.0,210.0,180.0,270.0
115,36.889612933056846,240.0,120.0,330.0,180.0,270.0,150.0,180.0,120.0
112,36.89515269464879,60.0,120.0,240.0,210.0,270.0,270.0,180.0,300.0
62,36.960815724566444,120.0,120.0,210.0,270.0,270.0,270.0,120.0,270.0
