,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
179,36.322980819881224,120.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
95,36.32298082796953,120.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
92,36.326340331410755,120.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
45,36.330620340291105,120.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
173,36.33521518415123,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
189,36.33521518415202,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
132,36.34199943028728,120.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
55,36.34924317231349,60.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
76,36.34978748385998,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
135,36.35196341555837,150.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
78,36.355406622609785,150.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
25,36.355406626891345,150.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
166,36.355476429387835,0.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
37,36.35624693711541,120.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
141,36.35661803912083,30.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
71,36.36216461840186,0.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
191,36.36330574190252,90.0,120.0,180.0,60.0,270.0,210.0,180.0,270.0
50,36.3634710744369,120.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
182,36.36390100248275,240.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
107,36.36994773181783,240.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
65,36.37124594474867,210.0,90.0,90.0,60.0,30.0,180.0,180.0,270.0
68,36.37287457768468,210.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
80,36.37297263021296,90.0,120.0,150.0,210.0,30.0,210.0,180.0,270.0
140,36.37528704046801,90.0,120.0,180.0,60.0,270.0,240.0,180.0,270.0
62,36.38140824049714,0.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
43,36.382517601121656,180.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
29,36.382772691055614,60.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
125,36.384320630864174,0.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
58,36.388302889464434,120.0,150.0,240.0,180.0,270.0,270.0,180.0,270.0
