,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
1,36.32070053878759,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
133,36.321697722336054,120.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
104,36.3222579481154,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
128,36.322980819915514,120.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
44,36.323447316715374,120.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
67,36.32813700956311,120.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
141,36.330745564918665,120.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
130,36.33612012762349,60.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
129,36.33612012916676,60.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
7,36.3361201311338,60.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
25,36.336120132099865,60.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
160,36.3364991372422,60.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
159,36.3364991372422,60.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
88,36.3364991372435,60.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
183,36.33677425686374,120.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
36,36.339563314965886,60.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
177,36.339563315528714,60.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
94,36.341103965661475,120.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
115,36.3412502220347,60.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
65,36.34125022439077,60.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
0,36.34165534493535,60.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
198,36.341864356571406,120.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
16,36.34280738866243,60.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
158,36.34280739084262,60.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
78,36.3442631067751,60.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
190,36.344884370390176,60.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
39,36.344884374687645,60.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
99,36.34583498666883,120.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
146,36.34791821627245,60.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
84,36.35213941381487,60.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
97,36.353230744098276,30.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
62,36.35540662692379,150.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
42,36.35632116095765,0.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
48,36.35709348993819,150.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
79,36.357105432205834,150.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
13,36.35749769598106,150.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
150,36.35793053091412,30.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
