,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
173,36.36655022404999,90.0,120.0,30.0,240.0,270.0,210.0,180.0,270.0
108,36.38461521262658,240.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
126,36.388706973057644,0.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
138,36.38968497586353,90.0,120.0,120.0,180.0,240.0,240.0,180.0,30.0
130,36.39211228322198,90.0,90.0,180.0,180.0,270.0,210.0,180.0,270.0
20,36.40348876558093,60.0,120.0,90.0,180.0,270.0,210.0,180.0,30.0
77,36.40453716653647,90.0,120.0,150.0,270.0,270.0,210.0,180.0,30.0
170,36.404660379474585,150.0,120.0,150.0,180.0,30.0,210.0,180.0,270.0
107,36.41526172231517,60.0,120.0,90.0,60.0,270.0,210.0,180.0,30.0
3,36.42085448772832,60.0,120.0,90.0,240.0,270.0,210.0,180.0,30.0
160,36.421668023649374,150.0,120.0,150.0,180.0,270.0,210.0,180.0,30.0
8,36.42410215342752,90.0,90.0,90.0,180.0,270.0,210.0,180.0,30.0
182,36.424335092693944,30.0,120.0,210.0,180.0,270.0,210.0,180.0,30.0
188,36.43150290555393,60.0,120.0,0.0,240.0,240.0,210.0,180.0,30.0
85,36.437860034002725,150.0,120.0,120.0,270.0,270.0,210.0,180.0,30.0
21,36.43891431597993,210.0,90.0,90.0,180.0,270.0,210.0,180.0,270.0
81,36.43911606799047,60.0,120.0,150.0,180.0,270.0,180.0,180.0,30.0
199,36.439376222497984,180.0,120.0,180.0,180.0,240.0,210.0,180.0,30.0
102,36.43972590757298,150.0,120.0,270.0,240.0,270.0,210.0,180.0,30.0
78,36.440855353069026,0.0,90.0,0.0,180.0,270.0,210.0,180.0,270.0
43,36.441876456428425,0.0,120.0,30.0,270.0,240.0,210.0,180.0,30.0
198,36.44238443778461,0.0,120.0,60.0,270.0,270.0,210.0,180.0,30.0
139,36.442453721871125,90.0,90.0,120.0,270.0,270.0,210.0,180.0,30.0
156,36.44285053680807,150.0,90.0,150.0,270.0,270.0,210.0,180.0,270.0
40,36.44721756033526,240.0,90.0,90.0,60.0,270.0,210.0,180.0,270.0
10,36.447442771424555,240.0,120.0,270.0,60.0,270.0,210.0,180.0,30.0
7,36.450440891245336,0.0,120.0,330.0,270.0,270.0,210.0,180.0,30.0
1,36.45454768139746,240.0,120.0,30.0,240.0,270.0,210.0,180.0,30.0
163,36.45511386191707,60.0,90.0,240.0,60.0,240.0,210.0,180.0,30.0
183,36.45557390619158,180.0,120.0,210.0,240.0,240.0,210.0,180.0,30.0
151,36.45643604666063,60.0,90.0,90.0,60.0,270.0,210.0,180.0,30.0
17,36.45839977707944,240.0,150.0,270.0,180.0,270.0,210.0,180.0,270.0
25,36.458745727685084,60.0,90.0,150.0,60.0,270.0,210.0,180.0,30.0
95,36.45976290691888,90.0,90.0,0.0,270.0,270.0,210.0,180.0,30.0
104,36.461806924367785,60.0,90.0,30.0,60.0,270.0,210.0,180.0,30.0
