,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
186,36.31901328127239,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
7,36.31929943805707,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
148,36.319299440527196,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
132,36.31930770902166,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
161,36.32148363099578,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
68,36.32148363688022,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
146,36.3237130669863,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
150,36.324505569804984,90.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
112,36.32851579645884,120.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
93,36.32911844522094,90.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
90,36.3291184495326,90.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
155,36.33295932158444,120.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
108,36.333692941731,90.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
98,36.3336929417321,90.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
168,36.33615113709492,120.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
129,36.336282683490445,90.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
87,36.3362826834931,90.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
177,36.33664606244674,90.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
44,36.33827229893821,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
115,36.33862197492891,120.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
120,36.33929553510733,60.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
152,36.33956406101935,120.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
80,36.340278982490524,120.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
14,36.34165534771859,60.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
3,36.341780275526375,90.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
55,36.34295028118102,60.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
39,36.34426310675896,60.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
130,36.345055073900404,60.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
84,36.35308147941288,60.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
189,36.353516678099744,30.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
156,36.35352504075803,30.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
144,36.35352504460992,30.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
184,36.355138580067695,150.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
142,36.35513858462317,150.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
185,36.35540662690682,150.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
47,36.35661803913907,30.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
1,36.356832720771195,60.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
76,36.357805303784886,30.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
180,36.357930530896844,30.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
134,36.35891973709704,0.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
41,36.36089897249304,150.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
62,36.36089897249346,150.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
36,36.36222300729766,90.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
131,36.36243614194422,90.0,120.0,150.0,210.0,270.0,240.0,180.0,270.0
145,36.363900998982395,240.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
124,36.36705527207326,30.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
57,36.36798112332568,240.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
102,36.369970716824064,30.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
4,36.36999871423243,150.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
10,36.370085899804224,150.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
83,36.3702766413692,210.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
181,36.37063832160215,120.0,90.0,240.0,210.0,270.0,270.0,180.0,270.0
163,36.37267602743256,150.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
182,36.37303947459481,150.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
79,36.37303947459582,150.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
164,36.37303947684947,150.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
53,36.373039478448916,150.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
138,36.37312326409472,180.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
153,36.37316880771971,210.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
65,36.373598959412085,0.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
78,36.37466548798786,150.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
43,36.37496641560939,210.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
170,36.37519584391819,150.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
157,36.37519584391884,150.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
37,36.375997755936936,30.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
110,36.38551830339697,240.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
66,36.389859984113635,270.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
82,36.390470005601905,180.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
105,36.39271155549582,270.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
33,36.40807896192575,120.0,150.0,150.0,240.0,270.0,270.0,180.0,270.0
199,36.408131453275175,30.0,90.0,60.0,240.0,270.0,270.0,180.0,270.0
