,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
114,36.31901328712098,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
109,36.33496678652072,90.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
12,36.33521518550673,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
160,36.335215185507664,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
173,36.3362182061881,90.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
176,36.33696550967533,60.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
115,36.33943555203445,90.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
15,36.33985720744201,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
92,36.339857210068736,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
19,36.3416553473117,60.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
141,36.34367868423937,120.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
146,36.34441435440693,90.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
22,36.34530468257522,120.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
11,36.34880065449003,90.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
70,36.34966803464761,60.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
10,36.35338792802023,60.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
91,36.35608087630067,120.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
77,36.35676829406389,60.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
78,36.356768294063976,60.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
110,36.35825706272288,90.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
192,36.35921421522711,0.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
169,36.362164616642815,0.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
186,36.3636195020811,0.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
98,36.36554071363624,60.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
68,36.365763707901976,240.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
88,36.367055272065876,30.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
96,36.36964821955372,0.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
126,36.37056856009679,60.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
164,36.372744223601856,0.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
67,36.37274422431975,0.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
35,36.373741171529595,240.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
132,36.37419319818265,60.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
42,36.374536091215546,180.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
190,36.37599775416138,30.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
27,36.37804401613969,0.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
95,36.3789771771795,240.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
166,36.382840970417746,240.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
84,36.383477871149346,60.0,120.0,180.0,180.0,270.0,240.0,180.0,270.0
184,36.3834778737365,60.0,120.0,180.0,180.0,270.0,240.0,180.0,270.0
131,36.38350613746893,60.0,120.0,150.0,240.0,270.0,210.0,180.0,270.0
28,36.38394695791128,270.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
194,36.38423590534386,30.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
162,36.384320630873574,0.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
24,36.3855910268562,0.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
163,36.38567761654078,210.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
