,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
194,36.319307707442576,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
10,36.32577779601227,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
77,36.32633182253929,120.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
118,36.335215183452526,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
89,36.33521518418083,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
27,36.33521518418186,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
100,36.336965503108985,60.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
173,36.339857206240794,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
109,36.33985720783557,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
120,36.34163217127177,120.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
146,36.34505507231912,60.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
119,36.34505507325461,60.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
51,36.34505507391667,60.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
128,36.348882566084285,30.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
40,36.348882570971696,30.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
90,36.34978748555729,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
159,36.351355267840084,60.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
121,36.35338792440101,60.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
82,36.35352503923475,30.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
21,36.354571539846255,0.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
189,36.355854513614894,0.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
48,36.35643454615625,0.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
30,36.356832718996436,60.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
192,36.35742172858902,120.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
66,36.35855227189241,30.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
50,36.359352473012514,60.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
106,36.36156538048756,90.0,120.0,270.0,240.0,270.0,210.0,180.0,270.0
198,36.36424147340296,0.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
72,36.36518456876832,240.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
