,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
42,36.303564426567426,60.0,120.0,60.0,180.0,30.0,210.0,150.0,270.0
115,36.33324695167547,90.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
97,36.336774256213786,120.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
73,36.34004915892323,90.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
172,36.34151967436674,90.0,120.0,210.0,180.0,270.0,210.0,210.0,270.0
128,36.345684577599926,90.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
191,36.349250631489554,90.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
120,36.35080841583465,90.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
139,36.350947742908765,90.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
88,36.35564210490039,90.0,120.0,270.0,180.0,270.0,240.0,180.0,270.0
148,36.35623123731257,60.0,120.0,0.0,180.0,270.0,210.0,210.0,270.0
124,36.3569070846744,60.0,120.0,60.0,210.0,270.0,210.0,210.0,270.0
93,36.35798044529624,120.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
135,36.361556553804164,90.0,120.0,90.0,240.0,270.0,210.0,180.0,270.0
117,36.363976154170985,120.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
136,36.36424146547388,0.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
55,36.368588591891395,120.0,120.0,90.0,240.0,270.0,210.0,180.0,270.0
99,36.36935064837517,60.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
130,36.37052468056967,30.0,120.0,270.0,180.0,270.0,210.0,210.0,270.0
190,36.37085303187974,120.0,120.0,270.0,270.0,270.0,210.0,180.0,270.0
147,36.37250291828041,120.0,120.0,150.0,270.0,270.0,210.0,180.0,270.0
32,36.37351200912701,90.0,120.0,90.0,240.0,270.0,240.0,180.0,270.0
