,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
49,36.31466533145206,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
48,36.314665331452126,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
136,36.31594878295476,90.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
44,36.31641514468633,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
192,36.32169772331366,120.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
132,36.32225795123345,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
156,36.32358800171104,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
32,36.325777798700614,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
175,36.326331821815415,120.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
26,36.326331822644015,120.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
75,36.326331826039585,120.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
69,36.32668954622469,90.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
172,36.327940508680705,90.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
112,36.33181637461062,90.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
90,36.3340715405389,90.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
9,36.33521518406421,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
82,36.33783761435933,120.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
83,36.338272295184304,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
79,36.340725113269045,120.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
108,36.34110396569958,120.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
11,36.34441435332475,90.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
120,36.345834980777276,120.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
159,36.347239384237284,60.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
167,36.34891311615941,60.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
102,36.35074540490713,30.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
143,36.35074540490747,30.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
17,36.3545715409552,0.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
29,36.35457154095535,0.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
179,36.35457154519861,0.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
137,36.35865164854744,0.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
130,36.35891973773833,0.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
66,36.36155655698176,90.0,120.0,90.0,240.0,270.0,210.0,180.0,270.0
23,36.36232014153887,150.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
58,36.36232014154041,150.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
188,36.36798286402226,150.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
107,36.36848915987919,180.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
164,36.37027664138253,210.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
123,36.370719357066726,240.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
59,36.371722578213394,0.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
124,36.371722585551275,0.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
62,36.372611333175584,150.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
146,36.37294868903954,240.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
6,36.37421609869623,60.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
30,36.37453092563004,150.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
5,36.374665491725835,150.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
113,36.37469881024704,120.0,120.0,270.0,60.0,270.0,240.0,180.0,270.0
67,36.37509734173752,120.0,90.0,210.0,210.0,270.0,270.0,180.0,270.0
197,36.3756529841456,120.0,120.0,210.0,270.0,270.0,210.0,180.0,270.0
118,36.376081974287125,180.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
177,36.38023767119898,120.0,120.0,210.0,60.0,270.0,240.0,180.0,270.0
140,36.380408542472466,150.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
86,36.382073959348894,240.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
191,36.38360276782832,210.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
97,36.38907705247478,270.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
180,36.395548361664545,0.0,120.0,270.0,180.0,270.0,240.0,180.0,270.0
103,36.39701892152885,0.0,90.0,90.0,180.0,270.0,270.0,180.0,270.0
144,36.399021338865964,150.0,120.0,330.0,60.0,270.0,210.0,180.0,270.0
176,36.401146283497695,150.0,120.0,300.0,210.0,270.0,240.0,180.0,270.0
193,36.40307538331399,210.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
16,36.41305620225233,240.0,120.0,270.0,270.0,270.0,210.0,180.0,270.0
128,36.42579423139583,180.0,120.0,300.0,60.0,270.0,240.0,180.0,270.0
21,36.43205345370453,120.0,150.0,270.0,210.0,270.0,240.0,180.0,270.0
14,36.436042857750856,270.0,120.0,270.0,60.0,270.0,240.0,180.0,270.0
148,36.46371796057046,30.0,150.0,300.0,210.0,270.0,240.0,180.0,270.0
160,36.46552975576145,90.0,120.0,270.0,90.0,270.0,210.0,180.0,270.0
127,36.46716800931314,90.0,120.0,300.0,180.0,270.0,120.0,180.0,270.0
151,36.471755457646175,120.0,210.0,300.0,240.0,270.0,270.0,180.0,270.0
96,36.482654476979,120.0,30.0,300.0,210.0,270.0,270.0,180.0,270.0
170,36.48296811097457,150.0,180.0,270.0,60.0,270.0,270.0,180.0,270.0
15,36.486269911123564,240.0,120.0,90.0,90.0,270.0,270.0,180.0,270.0
37,36.487765054094496,0.0,210.0,270.0,210.0,270.0,270.0,180.0,270.0
169,36.50207178431372,150.0,30.0,270.0,180.0,270.0,270.0,180.0,270.0
54,36.50947574632144,30.0,120.0,270.0,210.0,270.0,270.0,240.0,270.0
88,36.52921481976081,210.0,30.0,180.0,180.0,270.0,270.0,180.0,270.0
18,36.529240855270416,180.0,30.0,270.0,60.0,270.0,270.0,180.0,270.0
153,36.53066855541551,120.0,120.0,330.0,300.0,270.0,270.0,180.0,270.0
43,36.53270281969135,120.0,120.0,60.0,150.0,270.0,270.0,180.0,270.0
199,36.53335162139061,120.0,120.0,60.0,60.0,270.0,270.0,150.0,270.0
131,36.54862248239264,90.0,120.0,240.0,180.0,270.0,270.0,180.0,30.0
73,36.55096528464631,30.0,120.0,30.0,180.0,270.0,210.0,150.0,270.0
65,36.5547736579627,150.0,120.0,270.0,210.0,270.0,270.0,150.0,270.0
36,36.55988753030868,30.0,120.0,60.0,150.0,270.0,270.0,180.0,270.0
95,36.563664536527,30.0,60.0,0.0,210.0,270.0,270.0,180.0,270.0
184,36.56665085927448,210.0,60.0,300.0,180.0,270.0,270.0,180.0,270.0
63,36.567169946294705,120.0,120.0,270.0,60.0,270.0,270.0,180.0,30.0
129,36.571383887229985,120.0,120.0,210.0,300.0,270.0,240.0,180.0,270.0
162,36.57960648950244,210.0,120.0,210.0,300.0,270.0,270.0,180.0,270.0
125,36.58759275656465,0.0,0.0,150.0,210.0,270.0,240.0,180.0,270.0
187,36.60312478339557,0.0,120.0,300.0,210.0,270.0,270.0,150.0,270.0
2,36.6032567910348,0.0,120.0,120.0,270.0,270.0,270.0,180.0,30.0
98,36.630194284419716,0.0,120.0,240.0,270.0,270.0,270.0,330.0,270.0
119,36.63134513283532,120.0,120.0,270.0,60.0,270.0,210.0,300.0,270.0
181,36.63828739661283,300.0,180.0,210.0,270.0,270.0,270.0,180.0,270.0
163,36.6441216145766,150.0,120.0,150.0,210.0,270.0,120.0,180.0,30.0
99,36.68281041626633,120.0,120.0,270.0,210.0,240.0,270.0,180.0,270.0
154,36.6947084603002,150.0,60.0,270.0,90.0,270.0,210.0,180.0,270.0
194,36.71885489599963,60.0,120.0,120.0,240.0,270.0,270.0,180.0,60.0
155,36.720832618601314,60.0,120.0,60.0,240.0,270.0,270.0,180.0,60.0
121,36.745062243940055,90.0,120.0,210.0,30.0,270.0,120.0,180.0,30.0
101,36.75683668754452,90.0,120.0,300.0,270.0,270.0,240.0,270.0,270.0
116,36.7605772643898,90.0,120.0,270.0,180.0,270.0,240.0,180.0,150.0
190,36.76166149131298,150.0,120.0,270.0,180.0,270.0,270.0,270.0,270.0
142,36.772259972835826,0.0,120.0,120.0,210.0,270.0,270.0,90.0,60.0
35,36.772478255815265,90.0,120.0,180.0,180.0,270.0,270.0,60.0,120.0
111,36.78668372900781,90.0,90.0,240.0,240.0,270.0,270.0,270.0,270.0
27,36.80357068990647,120.0,120.0,270.0,240.0,270.0,240.0,180.0,120.0
13,36.81106693279092,120.0,120.0,270.0,120.0,270.0,270.0,180.0,270.0
74,36.82458424820315,60.0,120.0,270.0,120.0,270.0,270.0,180.0,270.0
183,36.82943476416326,60.0,120.0,150.0,120.0,270.0,270.0,180.0,270.0
198,36.83326768684486,150.0,0.0,270.0,270.0,240.0,240.0,180.0,270.0
31,36.83434694951378,150.0,120.0,0.0,270.0,270.0,270.0,180.0,90.0
134,36.841923724725575,60.0,120.0,60.0,180.0,270.0,270.0,180.0,120.0
19,36.84578656416567,240.0,120.0,270.0,60.0,150.0,180.0,180.0,60.0
149,36.854221558634435,120.0,330.0,30.0,180.0,270.0,270.0,180.0,270.0
34,36.87021572810717,90.0,120.0,300.0,180.0,270.0,270.0,180.0,300.0
3,36.87261431458838,60.0,120.0,90.0,270.0,270.0,270.0,180.0,150.0
133,36.88128688496062,120.0,120.0,210.0,180.0,270.0,210.0,300.0,270.0
122,36.9159135734908,120.0,120.0,120.0,180.0,120.0,270.0,180.0,270.0
168,36.925198976339715,90.0,180.0,90.0,120.0,270.0,270.0,180.0,270.0
141,36.932969026935474,240.0,120.0,150.0,210.0,210.0,270.0,240.0,270.0
53,36.93559991474335,120.0,120.0,270.0,300.0,270.0,270.0,270.0,270.0
1,36.953236670724976,120.0,120.0,90.0,300.0,270.0,270.0,210.0,270.0
12,36.96382568271148,120.0,0.0,180.0,210.0,60.0,270.0,180.0,60.0
126,36.98578660710224,60.0,120.0,150.0,210.0,270.0,270.0,180.0,180.0
64,37.00772762620302,0.0,120.0,240.0,210.0,270.0,270.0,180.0,180.0
80,37.01565762828347,120.0,330.0,210.0,60.0,270.0,120.0,180.0,270.0
85,37.08340545922,90.0,120.0,270.0,90.0,270.0,270.0,180.0,180.0
22,37.08900363053244,300.0,120.0,60.0,210.0,120.0,270.0,180.0,270.0
195,37.100406830148096,0.0,60.0,270.0,180.0,270.0,270.0,180.0,300.0
94,37.183677898962756,60.0,120.0,90.0,300.0,270.0,270.0,180.0,180.0
57,37.30957807319901,0.0,120.0,90.0,180.0,270.0,270.0,270.0,270.0
81,37.38458981977827,0.0,120.0,270.0,210.0,90.0,270.0,180.0,270.0
171,37.39853221754207,180.0,120.0,270.0,210.0,90.0,270.0,180.0,270.0
42,37.434877555539856,120.0,120.0,60.0,90.0,270.0,270.0,90.0,0.0
72,37.43500982710565,90.0,120.0,60.0,0.0,270.0,270.0,180.0,270.0
56,37.4563420135126,90.0,120.0,270.0,240.0,210.0,270.0,180.0,270.0
117,37.46424086064274,60.0,120.0,300.0,180.0,210.0,270.0,180.0,270.0
