,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
25,36.32260274529227,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
109,36.34150142279061,90.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
97,36.34388841124611,90.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
159,36.344071496541304,90.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
89,36.34499211676785,90.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
27,36.34925062936032,90.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
127,36.349250631491586,90.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
177,36.35074540484561,30.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
121,36.351446790280974,120.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
183,36.35425435724961,60.0,120.0,90.0,180.0,270.0,210.0,210.0,270.0
32,36.355476428778495,0.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
108,36.355734329676714,90.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
166,36.36138962483326,0.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
179,36.36156538874768,90.0,120.0,270.0,240.0,270.0,210.0,180.0,270.0
72,36.36222300724796,90.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
17,36.36305570574708,120.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
185,36.363820562108245,90.0,120.0,270.0,270.0,270.0,210.0,180.0,270.0
139,36.36452818558905,90.0,120.0,240.0,270.0,270.0,210.0,180.0,270.0
104,36.36972222040197,90.0,120.0,330.0,180.0,30.0,210.0,180.0,270.0
53,36.371286602064934,120.0,120.0,60.0,270.0,270.0,210.0,180.0,270.0
151,36.372865245289894,30.0,120.0,120.0,210.0,270.0,210.0,210.0,270.0
140,36.377155622869715,90.0,120.0,0.0,240.0,270.0,210.0,180.0,270.0
163,36.377178072623614,120.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
