,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
50,36.31874544903183,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
55,36.32260274158171,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
35,36.32773281663167,120.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
135,36.33118515763679,90.0,120.0,60.0,180.0,270.0,210.0,210.0,270.0
9,36.332959317724146,120.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
115,36.33343883144685,90.0,120.0,120.0,180.0,270.0,210.0,210.0,270.0
121,36.33419603661362,90.0,120.0,300.0,180.0,270.0,210.0,210.0,270.0
39,36.33419603661538,90.0,120.0,300.0,180.0,270.0,210.0,210.0,270.0
73,36.33864784203267,90.0,120.0,120.0,210.0,270.0,210.0,210.0,270.0
38,36.34441435440534,90.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
20,36.346955885437524,90.0,120.0,210.0,180.0,270.0,240.0,210.0,270.0
52,36.34890321441455,120.0,120.0,150.0,210.0,270.0,210.0,210.0,270.0
51,36.34925063153083,90.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
16,36.351446789677226,120.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
19,36.35202440932393,120.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
65,36.35271708017752,120.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
31,36.3536431928992,90.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
10,36.356403998670864,90.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
156,36.35705115942716,120.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
58,36.35705115995152,120.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
117,36.357207072351706,60.0,120.0,150.0,180.0,270.0,210.0,210.0,270.0
82,36.35773306239697,90.0,120.0,150.0,180.0,270.0,240.0,180.0,270.0
162,36.35787263112762,120.0,120.0,120.0,60.0,270.0,240.0,210.0,270.0
75,36.35798044644438,120.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
68,36.359560930792384,90.0,120.0,240.0,240.0,270.0,240.0,210.0,270.0
102,36.3597272208926,90.0,120.0,270.0,270.0,270.0,240.0,210.0,270.0
169,36.36343628886087,120.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
181,36.363436291031086,120.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
139,36.365470379586355,90.0,120.0,150.0,270.0,270.0,210.0,180.0,270.0
3,36.36554071356964,60.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
70,36.36800474847527,120.0,120.0,30.0,60.0,270.0,210.0,180.0,270.0
86,36.36862022930756,90.0,120.0,210.0,270.0,270.0,210.0,180.0,270.0
145,36.36935065187971,60.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
99,36.36959827585138,60.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
160,36.37040356906075,150.0,120.0,30.0,180.0,270.0,210.0,210.0,270.0
67,36.37085302988434,120.0,120.0,270.0,270.0,270.0,210.0,180.0,270.0
96,36.37128659889799,120.0,120.0,60.0,270.0,270.0,210.0,180.0,270.0
133,36.373022214870346,30.0,120.0,30.0,210.0,270.0,210.0,210.0,270.0
165,36.37566164030679,90.0,120.0,60.0,270.0,270.0,240.0,180.0,270.0
146,36.38176758659683,150.0,120.0,60.0,60.0,270.0,210.0,210.0,270.0
154,36.38273677220576,150.0,120.0,300.0,60.0,270.0,210.0,210.0,270.0
147,36.38480395005663,60.0,120.0,60.0,270.0,270.0,210.0,180.0,270.0
196,36.385303088075716,60.0,120.0,300.0,210.0,270.0,240.0,180.0,270.0
193,36.38567761653547,210.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
40,36.389446952093365,240.0,120.0,270.0,180.0,270.0,240.0,210.0,270.0
107,36.38992483975753,0.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
143,36.39048241059862,180.0,120.0,150.0,180.0,270.0,210.0,210.0,270.0
