,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
101,36.31874544974937,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
194,36.31929944474109,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
15,36.32169772479132,120.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
55,36.32604578572909,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
120,36.32813701363135,120.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
122,36.3307455648896,120.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
91,36.33158939516792,90.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
37,36.33440091447738,120.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
13,36.33496678356362,90.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
19,36.33615113708606,120.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
34,36.33884876099136,120.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
9,36.3406379290165,120.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
74,36.34881297325747,120.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
176,36.35029127923625,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
32,36.36072833699647,150.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
77,36.360728339517394,150.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
126,36.36232013991747,150.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
149,36.36325277922234,150.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
88,36.36424145895717,0.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
151,36.367055276090284,30.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
3,36.36766260735778,60.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
50,36.36820952244252,150.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
84,36.36820952244389,150.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
146,36.368543302464246,240.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
162,36.36910100341711,120.0,120.0,240.0,240.0,270.0,210.0,180.0,270.0
174,36.36963967403596,150.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
114,36.369639680631735,150.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
182,36.369763753396434,60.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
95,36.36977241628374,180.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
73,36.36994773022686,240.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
110,36.369998716116676,150.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
0,36.37008590418861,150.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
11,36.370464744503494,150.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
133,36.37267602920849,150.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
43,36.37267603019908,150.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
160,36.37301961432527,30.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
59,36.373039482286586,150.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
65,36.373511805889805,0.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
12,36.374966417997165,210.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
177,36.37599775390504,30.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
80,36.377574369764694,210.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
195,36.37757437397688,210.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
192,36.37789504471874,150.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
1,36.37982555977493,120.0,120.0,270.0,240.0,270.0,240.0,180.0,270.0
124,36.38054404413391,120.0,120.0,90.0,240.0,270.0,240.0,180.0,270.0
189,36.38207791722319,150.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
188,36.38379414046809,0.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
16,36.38507408871735,120.0,120.0,210.0,240.0,270.0,240.0,180.0,270.0
62,36.385441645849994,150.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
58,36.38751679766778,180.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
185,36.38755444071335,210.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
199,36.38882795510155,210.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
105,36.39010669721241,180.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
130,36.39560433872695,180.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
21,36.396526696708705,30.0,90.0,90.0,210.0,270.0,270.0,180.0,270.0
42,36.398163715884735,0.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
