,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
66,36.277829374871494,60.0,120.0,270.0,180.0,30.0,180.0,180.0,270.0
3,36.28246367951506,60.0,120.0,270.0,210.0,30.0,180.0,180.0,270.0
90,36.31647308603903,90.0,120.0,150.0,240.0,30.0,210.0,150.0,270.0
134,36.31652809431837,90.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
131,36.32943329859912,120.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
46,36.33521518415817,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
149,36.344991166794976,90.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
123,36.34499211680846,90.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
22,36.34568457460518,90.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
159,36.355817570000596,90.0,90.0,270.0,180.0,270.0,270.0,180.0,270.0
80,36.35720707235323,60.0,120.0,150.0,180.0,270.0,210.0,210.0,270.0
195,36.36222300407513,90.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
161,36.36623460950792,60.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
132,36.36902510297319,0.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
196,36.369184251633705,30.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
42,36.369660453948526,120.0,120.0,330.0,60.0,270.0,210.0,180.0,270.0
157,36.37032040886431,90.0,120.0,150.0,60.0,270.0,240.0,180.0,270.0
143,36.37141335834105,60.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
107,36.372502920124624,120.0,120.0,150.0,270.0,270.0,210.0,180.0,270.0
37,36.374747992048825,120.0,120.0,180.0,210.0,270.0,240.0,180.0,270.0
70,36.37500088156369,120.0,120.0,120.0,60.0,270.0,240.0,180.0,270.0
186,36.37906094584934,90.0,120.0,0.0,270.0,270.0,210.0,180.0,270.0
93,36.37920848766136,30.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
171,36.38138454252006,150.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
75,36.382077920261096,150.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
183,36.38423590400931,30.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
133,36.38462608428593,60.0,120.0,240.0,180.0,30.0,210.0,180.0,270.0
35,36.384791493459836,270.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
176,36.385749489482485,60.0,120.0,60.0,180.0,30.0,90.0,180.0,270.0
77,36.386261463875314,60.0,90.0,30.0,210.0,270.0,270.0,180.0,270.0
188,36.38725716885592,150.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
181,36.388216115083374,60.0,120.0,270.0,60.0,270.0,240.0,180.0,270.0
164,36.38862664392801,30.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
27,36.38948127648618,270.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
56,36.3903317380106,30.0,120.0,90.0,180.0,270.0,240.0,180.0,270.0
94,36.392796965048404,150.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
48,36.3939104372302,210.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
141,36.39422783321157,240.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
187,36.394920187871755,240.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
31,36.396669387498214,150.0,120.0,270.0,210.0,270.0,240.0,180.0,270.0
61,36.398852289065545,210.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
177,36.40133590173167,30.0,120.0,330.0,210.0,270.0,240.0,180.0,270.0
156,36.40212899188597,0.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
193,36.40496989046768,240.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
50,36.40512230772466,150.0,120.0,240.0,60.0,270.0,240.0,180.0,270.0
