,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
38,36.261912630042126,90.0,120.0,270.0,210.0,30.0,180.0,180.0,270.0
71,36.28246368012979,60.0,120.0,270.0,210.0,30.0,180.0,180.0,270.0
31,36.312123234422295,150.0,120.0,60.0,240.0,30.0,180.0,180.0,270.0
160,36.32565434728086,270.0,120.0,270.0,180.0,30.0,180.0,180.0,270.0
100,36.332430449959524,240.0,120.0,270.0,180.0,30.0,210.0,150.0,270.0
183,36.33360535083254,90.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
1,36.33360535507536,90.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
37,36.34122847045339,120.0,120.0,300.0,180.0,270.0,210.0,210.0,270.0
178,36.34260677663525,90.0,120.0,240.0,180.0,270.0,240.0,210.0,270.0
97,36.34407149528888,90.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
21,36.34499116511922,90.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
156,36.352717079104,120.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
32,36.3568572285989,60.0,120.0,270.0,180.0,270.0,210.0,210.0,270.0
157,36.35991053317223,90.0,120.0,300.0,180.0,270.0,240.0,180.0,270.0
41,36.36156538455422,90.0,120.0,270.0,240.0,270.0,210.0,180.0,270.0
104,36.36222300728857,90.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
188,36.36418936025046,120.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
34,36.36796091930347,60.0,120.0,240.0,210.0,270.0,240.0,210.0,270.0
20,36.368620228138376,90.0,120.0,210.0,270.0,270.0,210.0,180.0,270.0
88,36.36922296532798,60.0,120.0,180.0,180.0,270.0,240.0,210.0,270.0
45,36.36959827585034,60.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
174,36.36976375339766,60.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
148,36.37110766132965,120.0,120.0,240.0,180.0,30.0,210.0,180.0,270.0
125,36.371497330493916,60.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
191,36.37245855214428,150.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
127,36.377112832550836,60.0,120.0,240.0,180.0,270.0,240.0,180.0,270.0
26,36.37715561797515,90.0,120.0,0.0,240.0,270.0,210.0,180.0,270.0
81,36.37715562108487,90.0,120.0,0.0,240.0,270.0,210.0,180.0,270.0
78,36.37770623091962,60.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
61,36.37863162997898,30.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
163,36.380334614553846,60.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
123,36.38046053291376,60.0,120.0,300.0,180.0,270.0,240.0,180.0,270.0
179,36.38162715999705,60.0,120.0,120.0,210.0,270.0,240.0,180.0,270.0
133,36.38347787114824,60.0,120.0,180.0,180.0,270.0,240.0,180.0,270.0
112,36.384606696290334,30.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
44,36.386411830060524,150.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
101,36.39078060335206,30.0,120.0,240.0,180.0,270.0,240.0,180.0,270.0
121,36.39102385052261,30.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
169,36.39137405494518,30.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
47,36.394650529830514,150.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
72,36.394650531256474,150.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
22,36.3966532712659,30.0,120.0,240.0,210.0,270.0,240.0,180.0,270.0
50,36.39861597204026,150.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
135,36.39954586786255,210.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
46,36.40018329790649,240.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
132,36.40189805981798,90.0,120.0,150.0,180.0,270.0,180.0,180.0,270.0
89,36.40266773625403,60.0,120.0,150.0,210.0,30.0,90.0,180.0,270.0
98,36.40671387541192,150.0,120.0,150.0,60.0,270.0,240.0,180.0,270.0
138,36.409884375639606,210.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
40,36.41145173904151,0.0,120.0,0.0,60.0,270.0,210.0,180.0,270.0
83,36.42332525088983,120.0,120.0,0.0,180.0,270.0,180.0,180.0,270.0
33,36.42360479553977,60.0,90.0,330.0,180.0,270.0,240.0,180.0,270.0
195,36.42436439906086,120.0,90.0,0.0,210.0,270.0,240.0,180.0,270.0
28,36.437150667603035,150.0,120.0,240.0,270.0,240.0,210.0,180.0,30.0
92,36.43829141559905,150.0,120.0,150.0,180.0,270.0,180.0,180.0,270.0
94,36.44348708489265,120.0,120.0,60.0,90.0,270.0,270.0,180.0,270.0
