,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
152,36.31901328553922,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
160,36.32225795347434,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
91,36.32298081988216,120.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
121,36.32592683507621,90.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
106,36.32604578395199,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
26,36.32604578823393,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
55,36.33664606419168,90.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
95,36.33827229892297,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
184,36.33985720462034,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
137,36.34027898247459,120.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
68,36.34027898630132,120.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
49,36.34126210223995,60.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
74,36.34165534360548,60.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
186,36.341780271977676,90.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
93,36.34499211680434,90.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
173,36.34517009723441,120.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
72,36.348490848221374,60.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
10,36.34881297252286,120.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
11,36.35016584935037,30.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
193,36.351446789675514,120.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
155,36.35338791642699,60.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
61,36.355406626892915,150.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
141,36.356080878055494,120.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
4,36.35608087805709,120.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
28,36.35608087930108,120.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
138,36.357243831240936,60.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
125,36.36019258038699,120.0,120.0,0.0,240.0,270.0,210.0,210.0,270.0
157,36.36072833951401,150.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
181,36.361565384553856,90.0,120.0,270.0,240.0,270.0,210.0,180.0,270.0
24,36.36232014610951,150.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
197,36.36232986195715,60.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
43,36.36343629013357,120.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
85,36.36623460824456,60.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
165,36.36782266177274,30.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
0,36.36911550204526,90.0,90.0,90.0,60.0,270.0,270.0,180.0,270.0
30,36.36961460894888,60.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
82,36.37027664135384,210.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
113,36.375252910567546,120.0,120.0,60.0,60.0,270.0,240.0,180.0,270.0
180,36.375307482743516,180.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
103,36.37757436786268,210.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
105,36.3783666739443,210.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
20,36.380807559670686,150.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
41,36.381229704976555,210.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
54,36.38141325214715,60.0,120.0,210.0,180.0,270.0,240.0,180.0,270.0
29,36.38168694859623,0.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
189,36.38168695536656,0.0,120.0,180.0,240.0,270.0,270.0,180.0,270.0
119,36.381801921981044,210.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
114,36.382077920257835,150.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
71,36.38284097023954,240.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
94,36.38298617862155,60.0,120.0,150.0,210.0,270.0,240.0,180.0,270.0
62,36.38492794828693,210.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
35,36.38635552892153,180.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
6,36.38679215722094,60.0,120.0,210.0,240.0,270.0,210.0,180.0,270.0
169,36.3874292719882,180.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
86,36.38895471183794,0.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
133,36.39004207339686,180.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
50,36.393296629597536,210.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
56,36.395362577034696,210.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
