,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
124,36.319299443610866,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
18,36.320700537483454,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
107,36.32070053748368,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
168,36.32148363270937,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
134,36.32148363859116,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
198,36.326859247728116,90.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
136,36.3281370153302,120.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
67,36.33074556489105,120.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
63,36.332531500705606,90.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
100,36.33537944646342,90.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
78,36.3357536730324,90.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
90,36.33606512372881,90.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
40,36.3382723042517,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
44,36.33857173997648,90.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
174,36.34278588088275,120.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
73,36.34309773565816,120.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
16,36.34325055020418,120.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
172,36.34978747983888,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
34,36.35029127904117,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
45,36.35338792506771,60.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
5,36.355516466182266,60.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
23,36.355700961970975,30.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
111,36.35882237914556,60.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
140,36.358822384471765,60.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
130,36.359981118099505,150.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
36,36.36361949775579,0.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
197,36.36852657571087,210.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
39,36.369048770033686,30.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
26,36.36943162330844,210.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
76,36.36943162330906,210.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
25,36.36977241610116,180.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
47,36.369936258397296,240.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
148,36.37034077313809,240.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
19,36.370638325776085,120.0,90.0,240.0,210.0,270.0,270.0,180.0,270.0
138,36.37071935744375,240.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
108,36.3728236750837,240.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
179,36.37312326481884,180.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
176,36.373652973151366,30.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
183,36.37516246409768,240.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
170,36.3760948142644,240.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
88,36.37622464203649,180.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
184,36.38406773037751,240.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
33,36.38406773444607,240.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
3,36.385453878459884,240.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
50,36.3856402052951,180.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
192,36.38635553277939,180.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
129,36.38737322921227,240.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
153,36.38767599595075,270.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
189,36.38803804447607,240.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
6,36.388790823055274,180.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
30,36.392395703256774,180.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
182,36.392468929149246,120.0,150.0,60.0,210.0,270.0,270.0,180.0,270.0
149,36.394170566422254,120.0,150.0,240.0,210.0,270.0,270.0,180.0,270.0
11,36.397933288418216,60.0,120.0,300.0,240.0,270.0,240.0,180.0,270.0
22,36.399703344887754,90.0,150.0,0.0,210.0,270.0,270.0,180.0,270.0
87,36.40181985845186,60.0,150.0,240.0,180.0,270.0,270.0,180.0,270.0
161,36.41431573396167,180.0,90.0,270.0,210.0,270.0,270.0,180.0,270.0
193,36.4167065893372,90.0,90.0,90.0,270.0,270.0,240.0,180.0,270.0
126,36.423884508571646,60.0,150.0,30.0,270.0,270.0,270.0,180.0,270.0
59,36.42890987620157,210.0,90.0,270.0,270.0,270.0,270.0,180.0,270.0
4,36.43757121479935,240.0,150.0,300.0,210.0,270.0,270.0,180.0,270.0
137,36.44158990644597,90.0,120.0,330.0,90.0,270.0,270.0,180.0,270.0
58,36.44720127315927,60.0,120.0,330.0,270.0,270.0,180.0,180.0,270.0
139,36.46607547369863,90.0,240.0,240.0,210.0,270.0,270.0,180.0,270.0
65,36.474248511980264,120.0,240.0,300.0,210.0,270.0,270.0,180.0,270.0
171,36.474811095382606,330.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
89,36.4815200727447,90.0,120.0,330.0,60.0,270.0,120.0,180.0,270.0
91,36.489171409109574,120.0,120.0,240.0,270.0,270.0,120.0,180.0,270.0
118,36.49190744385781,60.0,30.0,270.0,210.0,270.0,270.0,180.0,270.0
96,36.49290310450342,150.0,120.0,300.0,30.0,270.0,270.0,180.0,270.0
162,36.49502589579884,240.0,180.0,330.0,210.0,270.0,270.0,180.0,270.0
0,36.49596263069538,180.0,180.0,210.0,180.0,270.0,270.0,180.0,270.0
15,36.49759312324937,90.0,90.0,300.0,30.0,270.0,270.0,180.0,270.0
70,36.49807031946289,300.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
167,36.50220368633445,90.0,150.0,120.0,90.0,270.0,270.0,180.0,270.0
61,36.50344663851388,300.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
68,36.5099487812705,150.0,120.0,30.0,210.0,270.0,270.0,240.0,270.0
53,36.51265232313033,300.0,120.0,240.0,270.0,270.0,270.0,180.0,270.0
55,36.51286980959115,300.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
106,36.518464916373034,210.0,210.0,240.0,270.0,270.0,270.0,180.0,270.0
79,36.51972778961305,90.0,120.0,60.0,210.0,270.0,270.0,150.0,270.0
29,36.5219751646184,330.0,150.0,60.0,210.0,270.0,270.0,180.0,270.0
