,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
162,36.31466533142191,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
107,36.31594878291716,90.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
192,36.319013283767376,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
114,36.31929943999877,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
67,36.32169772229738,120.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
26,36.32225795357457,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
64,36.3237130682317,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
105,36.329118444673874,90.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
66,36.3328382394046,90.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
126,36.333692941714254,90.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
135,36.33389195456092,120.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
76,36.33664606259034,90.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
120,36.33884876280065,120.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
179,36.3394355462316,90.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
189,36.34163217621329,120.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
84,36.34517009480718,120.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
138,36.34740868936086,60.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
61,36.34853415090245,120.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
88,36.35080841783448,90.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
50,36.352808106756086,150.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
51,36.352921455977516,150.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
1,36.354243305546206,60.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
22,36.354917566038935,30.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
40,36.35865165007111,0.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
141,36.359205628746736,0.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
191,36.36060649863759,0.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
124,36.361531710346014,90.0,120.0,60.0,210.0,270.0,240.0,180.0,270.0
38,36.36284995653149,120.0,90.0,270.0,180.0,270.0,270.0,180.0,270.0
13,36.363252775034894,150.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
17,36.36441206402462,0.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
194,36.366765892856364,0.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
180,36.36826899136572,0.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
158,36.36963967652655,150.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
155,36.3697637577704,60.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
174,36.372611325128545,150.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
32,36.373039478427074,150.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
15,36.37358286461127,120.0,120.0,30.0,240.0,270.0,210.0,180.0,270.0
176,36.37452419006981,180.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
83,36.37453609280203,180.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
168,36.37487337891193,0.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
128,36.37509734339733,120.0,90.0,210.0,210.0,270.0,270.0,180.0,270.0
102,36.37516246418493,240.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
134,36.376147612310035,120.0,90.0,90.0,60.0,270.0,270.0,180.0,270.0
170,36.37735185249378,90.0,90.0,150.0,240.0,270.0,270.0,180.0,270.0
101,36.378044022857495,0.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
116,36.37995448579727,0.0,120.0,330.0,270.0,270.0,270.0,180.0,270.0
85,36.38162715785437,60.0,120.0,120.0,210.0,270.0,240.0,180.0,270.0
99,36.38274932530408,120.0,120.0,90.0,270.0,270.0,240.0,180.0,270.0
150,36.38360276320766,210.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
139,36.383977511049956,0.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
3,36.38418832339282,120.0,120.0,0.0,240.0,270.0,210.0,180.0,270.0
149,36.387389882779715,270.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
132,36.38780732355074,240.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
152,36.3891566299743,0.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
54,36.39081275147769,90.0,120.0,270.0,210.0,270.0,210.0,180.0,30.0
130,36.396712677766914,0.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
55,36.3998166494937,150.0,90.0,210.0,180.0,270.0,270.0,180.0,270.0
73,36.40114628293092,150.0,120.0,300.0,210.0,270.0,240.0,180.0,270.0
110,36.404048011671065,60.0,150.0,300.0,180.0,270.0,270.0,180.0,270.0
90,36.41510520609082,180.0,120.0,90.0,210.0,270.0,240.0,180.0,270.0
185,36.41572455599192,210.0,90.0,330.0,180.0,270.0,270.0,180.0,270.0
87,36.42488470351209,30.0,150.0,330.0,210.0,270.0,270.0,180.0,270.0
60,36.42534260935451,0.0,150.0,60.0,210.0,270.0,270.0,180.0,270.0
39,36.4273356372933,180.0,120.0,90.0,240.0,270.0,240.0,180.0,270.0
59,36.4367709242316,270.0,120.0,180.0,240.0,270.0,210.0,180.0,270.0
