,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
16,36.314665331379,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
62,36.315570449279235,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
152,36.31557044928017,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
1,36.31901328121571,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
115,36.3207005374395,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
74,36.323713068196064,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
18,36.32371306998506,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
118,36.32433478978415,90.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
117,36.33343882534371,90.0,120.0,120.0,180.0,270.0,210.0,210.0,270.0
10,36.33372201690301,120.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
133,36.335379446418855,90.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
125,36.33630740561851,90.0,120.0,270.0,180.0,270.0,210.0,210.0,270.0
51,36.34026723906108,120.0,120.0,330.0,180.0,270.0,210.0,210.0,270.0
185,36.34073727476276,120.0,120.0,90.0,180.0,270.0,210.0,210.0,270.0
142,36.343036755725635,90.0,120.0,150.0,180.0,270.0,240.0,210.0,270.0
128,36.35092044953867,120.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
35,36.35218096830774,120.0,120.0,330.0,60.0,270.0,210.0,210.0,270.0
107,36.35240673353428,120.0,120.0,60.0,60.0,270.0,210.0,210.0,270.0
17,36.353375922995085,120.0,120.0,300.0,60.0,270.0,210.0,210.0,270.0
89,36.355464427376035,120.0,120.0,150.0,60.0,270.0,210.0,210.0,270.0
122,36.35573432967003,90.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
78,36.355946196491864,90.0,120.0,150.0,270.0,270.0,210.0,210.0,270.0
197,36.35614125784092,90.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
82,36.35639224140286,120.0,120.0,60.0,60.0,270.0,240.0,210.0,270.0
138,36.35640399708051,90.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
36,36.356806751644385,90.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
9,36.357980446395715,120.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
47,36.35935246983766,60.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
60,36.36107178415128,120.0,120.0,150.0,240.0,270.0,210.0,210.0,270.0
76,36.36232584525574,90.0,120.0,150.0,270.0,270.0,240.0,210.0,270.0
156,36.3631735107398,120.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
57,36.36418936020293,120.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
99,36.3652896421401,120.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
103,36.36528964214065,120.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
190,36.36858859188537,120.0,120.0,90.0,240.0,270.0,210.0,180.0,270.0
12,36.368980372180594,60.0,120.0,150.0,60.0,270.0,210.0,210.0,270.0
182,36.369101007291,120.0,120.0,240.0,240.0,270.0,210.0,180.0,270.0
15,36.36911550200257,90.0,90.0,90.0,60.0,270.0,270.0,180.0,270.0
193,36.37137017115136,60.0,120.0,120.0,240.0,270.0,210.0,210.0,270.0
131,36.37149732919403,60.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
166,36.372042814092296,120.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
134,36.372502915199334,120.0,120.0,150.0,270.0,270.0,210.0,180.0,270.0
119,36.37286524506375,30.0,120.0,120.0,210.0,270.0,210.0,210.0,270.0
86,36.374779612431624,150.0,120.0,30.0,180.0,270.0,240.0,210.0,270.0
194,36.37565298408102,120.0,120.0,210.0,270.0,270.0,210.0,180.0,270.0
56,36.38785688622613,120.0,120.0,150.0,60.0,30.0,210.0,180.0,270.0
183,36.38833852140843,0.0,120.0,150.0,60.0,270.0,210.0,210.0,270.0
49,36.39023079159033,90.0,90.0,210.0,180.0,270.0,210.0,180.0,270.0
189,36.39212787631462,150.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
149,36.392796965002226,150.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
29,36.396152746525175,210.0,120.0,180.0,180.0,270.0,210.0,210.0,270.0
83,36.39689792756599,210.0,120.0,150.0,180.0,270.0,240.0,210.0,270.0
155,36.40014418949763,90.0,150.0,90.0,270.0,270.0,270.0,180.0,270.0
14,36.40048837342209,150.0,120.0,90.0,270.0,270.0,210.0,180.0,270.0
192,36.40064729661756,150.0,120.0,60.0,270.0,270.0,210.0,180.0,270.0
40,36.40400022029948,0.0,120.0,90.0,270.0,270.0,210.0,180.0,270.0
3,36.41022706353869,0.0,120.0,150.0,60.0,270.0,240.0,180.0,270.0
198,36.41029978045774,210.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
147,36.410299780457784,210.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
44,36.410668164896194,210.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
0,36.411569703528784,120.0,120.0,150.0,270.0,270.0,210.0,180.0,30.0
94,36.41226469872624,270.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
97,36.41896161550299,270.0,120.0,90.0,60.0,270.0,240.0,210.0,270.0
162,36.422592585741455,0.0,90.0,210.0,180.0,270.0,210.0,210.0,270.0
