,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
165,36.343888412601494,90.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
2,36.34499116635266,90.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
97,36.344992116818226,90.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
98,36.34915843129013,90.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
195,36.349214297066005,90.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
22,36.3500188765313,90.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
90,36.35001887653287,90.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
177,36.35366666008271,90.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
137,36.356141261040946,90.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
99,36.35624693959727,120.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
131,36.35705116017909,120.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
17,36.36232013767179,150.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
38,36.36317350635022,120.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
80,36.36330573882461,90.0,120.0,180.0,60.0,270.0,210.0,180.0,270.0
77,36.36462185855855,60.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
12,36.36462185914825,60.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
182,36.365010117797,90.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
4,36.36623460825658,60.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
43,36.367892908759934,120.0,120.0,300.0,60.0,270.0,210.0,180.0,270.0
170,36.3683275043644,90.0,120.0,300.0,270.0,270.0,210.0,180.0,270.0
13,36.37329442043306,90.0,120.0,120.0,240.0,270.0,240.0,180.0,270.0
142,36.37329442557274,90.0,120.0,120.0,240.0,270.0,240.0,180.0,270.0
107,36.37421610285728,60.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
146,36.374864714066966,30.0,120.0,0.0,210.0,270.0,210.0,210.0,270.0
21,36.37637314583549,60.0,120.0,270.0,270.0,270.0,210.0,210.0,270.0
168,36.377493455642586,60.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
133,36.37863163225768,30.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
185,36.38343163126332,30.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
62,36.38346795947343,30.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
121,36.385643580621974,150.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
149,36.39024059200193,30.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
14,36.39024059446421,30.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
66,36.39447129267858,180.0,120.0,0.0,210.0,270.0,210.0,210.0,270.0
60,36.39570563789377,30.0,120.0,120.0,240.0,270.0,210.0,180.0,270.0
88,36.39628574008729,30.0,120.0,240.0,240.0,270.0,210.0,180.0,270.0
92,36.39684529208473,30.0,120.0,330.0,60.0,270.0,210.0,180.0,270.0
134,36.39839421814248,240.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
91,36.399254597364624,240.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
150,36.40198205685445,270.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
198,36.40212899189373,0.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
176,36.40245136128345,30.0,120.0,330.0,240.0,270.0,210.0,180.0,270.0
28,36.403074482077535,180.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
42,36.40388005361761,210.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
173,36.40984715720054,180.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
125,36.409884374253565,210.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
64,36.41101780987857,210.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
180,36.414796020871,180.0,120.0,30.0,60.0,270.0,210.0,180.0,270.0
55,36.41648902229626,210.0,120.0,330.0,60.0,270.0,210.0,180.0,270.0
145,36.41746950801068,240.0,120.0,330.0,240.0,270.0,210.0,180.0,270.0
189,36.42009732241698,180.0,120.0,300.0,240.0,270.0,210.0,180.0,270.0
156,36.42087946140081,90.0,150.0,120.0,60.0,270.0,210.0,180.0,270.0
48,36.4240696831213,240.0,120.0,330.0,210.0,30.0,210.0,180.0,270.0
157,36.42411110119099,270.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
85,36.42414713878125,30.0,90.0,300.0,180.0,270.0,210.0,180.0,270.0
147,36.42780543299747,60.0,120.0,240.0,210.0,270.0,180.0,180.0,270.0
36,36.429864656152255,270.0,120.0,120.0,240.0,270.0,210.0,180.0,270.0
35,36.43011956949868,210.0,120.0,330.0,210.0,30.0,90.0,180.0,270.0
63,36.432595514934796,60.0,120.0,180.0,210.0,270.0,180.0,180.0,270.0
194,36.4336079372322,150.0,90.0,330.0,210.0,270.0,210.0,180.0,270.0
112,36.435682810867974,150.0,120.0,60.0,180.0,270.0,180.0,180.0,270.0
30,36.4360820763079,240.0,90.0,150.0,180.0,270.0,210.0,180.0,270.0
50,36.43768467552467,330.0,120.0,120.0,60.0,30.0,210.0,150.0,270.0
25,36.44859120309856,60.0,150.0,180.0,60.0,270.0,210.0,180.0,270.0
76,36.45157266539812,180.0,120.0,90.0,180.0,270.0,180.0,180.0,270.0
111,36.47115577439316,180.0,90.0,0.0,210.0,270.0,240.0,180.0,270.0
184,36.49369588718364,330.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
110,36.499252231796596,30.0,180.0,330.0,60.0,270.0,210.0,210.0,270.0
