,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
9,36.31930770352679,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
94,36.32604578569474,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
49,36.329290670967794,120.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
55,36.32929067346674,120.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
152,36.330805193190294,90.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
46,36.331589395312996,90.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
25,36.33664605037934,90.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
130,36.337837618609335,120.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
10,36.338272297368725,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
164,36.33880244336148,90.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
80,36.33929553506099,60.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
83,36.33929553992652,60.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
1,36.345604397803775,120.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
57,36.34978748216033,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
187,36.35213941427302,60.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
110,36.35323074403238,30.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
66,36.35868759137322,60.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
76,36.358722904992945,30.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
44,36.35891973454286,0.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
172,36.35891973882486,0.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
17,36.362910985294164,30.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
60,36.36502253288644,30.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
38,36.366748960699965,30.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
145,36.36719844796904,150.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
26,36.367464018442746,30.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
70,36.36784643654963,0.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
50,36.3679811270364,240.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
163,36.368220547162316,90.0,120.0,60.0,60.0,270.0,240.0,180.0,270.0
186,36.37027664719764,210.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
111,36.37045582317169,120.0,90.0,210.0,180.0,270.0,270.0,180.0,270.0
156,36.37050014838772,30.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
