,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
86,36.33343882815377,90.0,120.0,120.0,180.0,270.0,210.0,210.0,270.0
188,36.33568167272257,90.0,120.0,0.0,180.0,270.0,210.0,210.0,270.0
107,36.336307410069146,90.0,120.0,270.0,180.0,270.0,210.0,210.0,270.0
179,36.34369103484367,120.0,120.0,150.0,180.0,270.0,210.0,210.0,270.0
183,36.34568457456533,90.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
93,36.34880065554851,90.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
67,36.35144678853503,120.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
142,36.35414558033984,120.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
176,36.356114676336446,90.0,120.0,90.0,180.0,270.0,240.0,180.0,270.0
13,36.3608325874207,120.0,120.0,300.0,270.0,270.0,210.0,210.0,270.0
114,36.36138962362766,0.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
163,36.36243596003079,90.0,120.0,240.0,210.0,270.0,240.0,180.0,270.0
31,36.36267451929796,120.0,120.0,270.0,180.0,270.0,240.0,180.0,270.0
53,36.362767023574314,120.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
76,36.370403569024475,150.0,120.0,30.0,180.0,270.0,210.0,210.0,270.0
181,36.372502918281356,120.0,120.0,150.0,270.0,270.0,210.0,180.0,270.0
165,36.37250292008372,120.0,120.0,150.0,270.0,270.0,210.0,180.0,270.0
173,36.37351200912601,90.0,120.0,90.0,240.0,270.0,240.0,180.0,270.0
152,36.37365297311161,30.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
75,36.374568296246906,150.0,120.0,240.0,180.0,270.0,210.0,210.0,270.0
192,36.37749345559136,60.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
79,36.37770623146041,60.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
154,36.37770623146047,60.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
108,36.378904217791984,60.0,120.0,120.0,270.0,270.0,240.0,210.0,270.0
70,36.38028114052745,150.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
118,36.38033461451131,60.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
151,36.38046445867712,150.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
54,36.38154185801032,150.0,120.0,330.0,60.0,270.0,210.0,210.0,270.0
2,36.38334942478807,150.0,120.0,210.0,180.0,270.0,240.0,210.0,270.0
27,36.38482531934577,150.0,120.0,150.0,60.0,270.0,210.0,210.0,270.0
171,36.38482531950715,150.0,120.0,150.0,60.0,270.0,210.0,210.0,270.0
196,36.3872571670417,150.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
127,36.387528645855,180.0,120.0,90.0,180.0,270.0,210.0,210.0,270.0
162,36.38915662657193,0.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
98,36.39492018908568,240.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
30,36.399349449477,150.0,120.0,150.0,240.0,270.0,210.0,180.0,270.0
63,36.39969172506735,0.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
65,36.400183302142445,240.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
89,36.40146228358386,0.0,120.0,90.0,240.0,270.0,210.0,180.0,270.0
170,36.40151575566445,120.0,150.0,0.0,180.0,270.0,270.0,180.0,270.0
138,36.40274024848873,60.0,120.0,120.0,180.0,270.0,210.0,180.0,30.0
187,36.402943659156094,150.0,120.0,30.0,240.0,270.0,210.0,180.0,270.0
197,36.40491677317344,0.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
23,36.409020606477114,240.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
120,36.41000274481016,210.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
144,36.41066711275617,60.0,120.0,210.0,180.0,270.0,210.0,180.0,30.0
175,36.41072402615916,240.0,120.0,120.0,240.0,270.0,210.0,180.0,270.0
186,36.41140125108744,150.0,120.0,150.0,240.0,270.0,240.0,180.0,270.0
90,36.41145872540819,240.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
157,36.4155090475573,240.0,120.0,300.0,240.0,270.0,210.0,180.0,270.0
3,36.416553028423074,0.0,120.0,120.0,180.0,240.0,210.0,180.0,30.0
155,36.4208569027922,90.0,150.0,90.0,180.0,270.0,240.0,180.0,270.0
110,36.42255118941132,150.0,90.0,60.0,180.0,270.0,210.0,180.0,270.0
92,36.427276929874935,240.0,120.0,210.0,240.0,270.0,240.0,180.0,270.0
168,36.436051384617016,210.0,120.0,120.0,180.0,270.0,210.0,180.0,30.0
74,36.4485255639612,240.0,120.0,60.0,180.0,270.0,180.0,180.0,270.0
57,36.45117525666063,210.0,90.0,120.0,60.0,270.0,210.0,180.0,270.0
139,36.46359432146323,210.0,150.0,60.0,180.0,270.0,210.0,180.0,270.0
119,36.463971293638636,60.0,90.0,300.0,60.0,270.0,210.0,180.0,30.0
136,36.469653340380084,0.0,150.0,0.0,210.0,270.0,210.0,180.0,270.0
180,36.47336264787196,60.0,90.0,0.0,60.0,270.0,210.0,180.0,30.0
72,36.48696370336485,210.0,150.0,300.0,270.0,270.0,210.0,180.0,270.0
4,36.500211537961945,120.0,180.0,120.0,240.0,270.0,240.0,180.0,270.0
10,36.50711511986125,60.0,120.0,300.0,30.0,270.0,210.0,180.0,270.0
87,36.515529558653085,120.0,120.0,240.0,180.0,270.0,150.0,180.0,270.0
158,36.51890017523889,150.0,180.0,330.0,60.0,270.0,210.0,180.0,270.0
126,36.533044609223936,120.0,120.0,90.0,60.0,270.0,270.0,150.0,270.0
141,36.535099045404806,60.0,120.0,60.0,180.0,270.0,270.0,150.0,270.0
150,36.5378503627895,60.0,120.0,90.0,270.0,270.0,240.0,240.0,270.0
44,36.5462499858118,240.0,210.0,30.0,270.0,270.0,210.0,180.0,270.0
149,36.5486981565419,0.0,180.0,330.0,270.0,30.0,210.0,180.0,270.0
198,36.548951409760825,210.0,30.0,120.0,180.0,270.0,210.0,180.0,270.0
177,36.5502714683138,300.0,120.0,60.0,240.0,270.0,240.0,180.0,270.0
125,36.55634662567088,120.0,120.0,150.0,300.0,270.0,210.0,180.0,270.0
106,36.56109241867468,60.0,0.0,90.0,180.0,270.0,240.0,180.0,270.0
185,36.570565243813775,60.0,120.0,210.0,270.0,270.0,210.0,300.0,60.0
116,36.575382833511796,270.0,120.0,150.0,180.0,30.0,60.0,180.0,270.0
32,36.57625958587968,240.0,120.0,30.0,240.0,30.0,210.0,180.0,270.0
143,36.58381606886645,150.0,90.0,210.0,60.0,270.0,210.0,150.0,270.0
40,36.59286227866604,0.0,120.0,180.0,180.0,270.0,270.0,180.0,30.0
105,36.59630257785936,90.0,210.0,240.0,180.0,270.0,210.0,210.0,30.0
140,36.597489273622244,240.0,120.0,240.0,180.0,270.0,210.0,240.0,270.0
166,36.60295963993226,90.0,120.0,150.0,270.0,30.0,210.0,210.0,270.0
96,36.61614160310735,90.0,120.0,210.0,150.0,270.0,180.0,180.0,270.0
122,36.61736211303408,240.0,90.0,60.0,180.0,270.0,150.0,180.0,270.0
25,36.61809192985062,120.0,30.0,90.0,90.0,270.0,210.0,180.0,270.0
21,36.61944220447446,90.0,120.0,90.0,180.0,270.0,210.0,210.0,150.0
35,36.62281616010786,210.0,120.0,120.0,60.0,270.0,210.0,60.0,30.0
56,36.637701107846524,120.0,120.0,120.0,180.0,150.0,210.0,180.0,30.0
16,36.64310146803395,90.0,120.0,300.0,180.0,270.0,240.0,180.0,60.0
95,36.65171542474526,240.0,120.0,270.0,180.0,270.0,210.0,300.0,270.0
190,36.65771800818888,180.0,120.0,60.0,180.0,270.0,210.0,120.0,270.0
62,36.680616592758135,120.0,120.0,150.0,270.0,270.0,210.0,180.0,300.0
68,36.69848486289178,60.0,120.0,240.0,150.0,270.0,210.0,210.0,30.0
115,36.700283809213424,240.0,120.0,60.0,180.0,270.0,210.0,180.0,300.0
19,36.70470117934802,30.0,120.0,90.0,180.0,60.0,210.0,180.0,270.0
167,36.70745224395593,150.0,120.0,90.0,180.0,270.0,180.0,180.0,150.0
59,36.70972542722954,210.0,120.0,210.0,180.0,270.0,210.0,210.0,120.0
100,36.766183026959936,240.0,120.0,210.0,180.0,270.0,210.0,270.0,270.0
83,36.77937531113903,90.0,120.0,180.0,150.0,270.0,180.0,210.0,0.0
94,36.77965261846944,330.0,120.0,270.0,240.0,270.0,210.0,150.0,150.0
169,36.78047238611274,300.0,120.0,60.0,180.0,270.0,210.0,120.0,270.0
113,36.78582009879871,60.0,150.0,60.0,180.0,30.0,210.0,180.0,270.0
134,36.796682641498336,120.0,120.0,0.0,240.0,90.0,180.0,180.0,270.0
1,36.79960263185243,90.0,180.0,90.0,180.0,270.0,240.0,120.0,270.0
153,36.81589829053748,240.0,120.0,90.0,90.0,60.0,180.0,180.0,270.0
29,36.85595111878278,90.0,120.0,150.0,180.0,90.0,210.0,150.0,270.0
109,36.85980664409498,90.0,90.0,0.0,120.0,270.0,270.0,180.0,270.0
102,36.868655166384166,240.0,30.0,270.0,210.0,270.0,210.0,180.0,120.0
20,36.87452902952468,180.0,120.0,30.0,180.0,210.0,210.0,210.0,270.0
51,36.87889750805486,60.0,120.0,270.0,180.0,240.0,150.0,150.0,120.0
61,36.879881609016266,90.0,90.0,210.0,120.0,270.0,210.0,180.0,270.0
15,36.88478726191333,240.0,120.0,150.0,120.0,270.0,210.0,180.0,270.0
189,36.888633152257036,60.0,120.0,90.0,180.0,90.0,210.0,180.0,270.0
42,36.8924969632649,210.0,120.0,120.0,180.0,0.0,210.0,210.0,270.0
124,36.895724574978175,150.0,120.0,270.0,240.0,270.0,240.0,180.0,300.0
69,36.89594152371453,120.0,120.0,150.0,270.0,90.0,210.0,180.0,270.0
128,36.92608784712755,120.0,120.0,60.0,270.0,60.0,30.0,180.0,270.0
129,36.97717363561079,330.0,120.0,180.0,120.0,270.0,210.0,180.0,270.0
58,37.016404032078434,0.0,120.0,0.0,180.0,270.0,270.0,180.0,180.0
132,37.016526346739305,210.0,120.0,60.0,180.0,120.0,210.0,210.0,270.0
28,37.02089241165269,150.0,120.0,60.0,120.0,270.0,210.0,150.0,270.0
41,37.03071721987941,330.0,240.0,0.0,180.0,270.0,210.0,210.0,180.0
161,37.070088190202114,120.0,180.0,300.0,180.0,120.0,270.0,210.0,270.0
12,37.07170781943469,120.0,330.0,330.0,210.0,270.0,210.0,240.0,270.0
133,37.17644493087005,90.0,120.0,270.0,180.0,120.0,210.0,180.0,300.0
64,37.3319614293884,150.0,120.0,120.0,240.0,180.0,240.0,210.0,270.0
34,37.344041135547045,210.0,330.0,60.0,30.0,270.0,210.0,210.0,90.0
117,37.363466033481984,60.0,120.0,90.0,300.0,60.0,0.0,180.0,270.0
80,37.425340590238925,150.0,120.0,180.0,180.0,210.0,240.0,180.0,270.0
182,37.651378901355734,0.0,90.0,0.0,210.0,150.0,240.0,180.0,240.0
103,37.73918867571795,120.0,120.0,270.0,210.0,90.0,240.0,180.0,270.0
97,37.94279621699724,60.0,120.0,300.0,270.0,300.0,210.0,210.0,210.0
159,37.995737228385146,90.0,120.0,60.0,180.0,270.0,210.0,180.0,210.0
37,38.146972384498895,180.0,120.0,180.0,270.0,270.0,210.0,210.0,210.0
18,38.149835592567314,30.0,180.0,60.0,180.0,270.0,210.0,180.0,210.0
8,38.38658901562261,90.0,120.0,240.0,180.0,0.0,210.0,180.0,270.0
184,38.43819554416613,0.0,120.0,90.0,210.0,0.0,210.0,180.0,270.0
5,38.451766360849156,60.0,90.0,60.0,180.0,270.0,210.0,180.0,0.0
101,38.54767855458621,240.0,150.0,120.0,180.0,0.0,210.0,180.0,270.0
78,38.554326352342,210.0,120.0,210.0,180.0,270.0,270.0,180.0,0.0
160,38.569143417440024,240.0,120.0,150.0,270.0,270.0,270.0,180.0,0.0
22,38.64230131084717,180.0,120.0,150.0,30.0,180.0,210.0,270.0,270.0
14,38.685799711103265,240.0,120.0,180.0,270.0,270.0,210.0,300.0,270.0
47,38.751602180649776,240.0,120.0,90.0,240.0,180.0,210.0,180.0,270.0
11,39.066985936014355,90.0,120.0,60.0,180.0,270.0,90.0,210.0,270.0
71,40.18951953746268,120.0,120.0,150.0,60.0,180.0,210.0,210.0,300.0
194,40.306667712624986,60.0,30.0,300.0,180.0,90.0,210.0,270.0,270.0
199,40.540601406537185,240.0,120.0,180.0,180.0,210.0,330.0,240.0,270.0
164,41.92296724970722,90.0,270.0,240.0,210.0,270.0,240.0,180.0,270.0
145,41.93919095920876,30.0,270.0,270.0,180.0,270.0,210.0,180.0,270.0
195,41.94543118920222,0.0,270.0,240.0,180.0,270.0,210.0,180.0,270.0
36,42.08498584603315,90.0,270.0,150.0,240.0,270.0,150.0,180.0,270.0
24,42.373120086963056,30.0,90.0,30.0,240.0,270.0,30.0,180.0,270.0
178,42.81195020547608,150.0,120.0,150.0,240.0,270.0,30.0,180.0,270.0
0,43.75597880580088,150.0,90.0,210.0,180.0,270.0,210.0,0.0,90.0
73,43.91364955417597,60.0,120.0,0.0,60.0,210.0,330.0,210.0,240.0
48,44.352510717923465,90.0,150.0,240.0,240.0,30.0,270.0,180.0,270.0
121,45.58351077401325,90.0,120.0,300.0,180.0,270.0,30.0,300.0,270.0
17,49.18332121186785,90.0,120.0,0.0,180.0,270.0,300.0,180.0,270.0
49,49.23481222167189,210.0,120.0,60.0,60.0,270.0,300.0,180.0,270.0
123,49.236007389023285,60.0,90.0,330.0,180.0,270.0,300.0,180.0,270.0
146,49.36868659751424,90.0,30.0,210.0,60.0,270.0,300.0,210.0,270.0
85,50.332722873039536,150.0,180.0,210.0,180.0,330.0,90.0,210.0,270.0
88,51.63905956816365,300.0,120.0,180.0,180.0,90.0,210.0,30.0,300.0
112,53.424710472182895,60.0,120.0,60.0,180.0,270.0,210.0,30.0,0.0
60,53.93820858850199,90.0,210.0,60.0,270.0,270.0,210.0,60.0,270.0
193,57.87059281279536,150.0,120.0,120.0,270.0,330.0,210.0,210.0,270.0
172,58.53866376259846,210.0,120.0,0.0,270.0,120.0,210.0,210.0,270.0
52,59.33621216475544,120.0,120.0,0.0,240.0,150.0,300.0,90.0,270.0
39,62.315188930935754,150.0,120.0,150.0,240.0,270.0,210.0,90.0,270.0
45,68.85554267299645,90.0,120.0,120.0,180.0,270.0,0.0,180.0,270.0
43,68.8876901995369,120.0,120.0,270.0,270.0,270.0,0.0,180.0,270.0
50,69.26351295806317,0.0,120.0,210.0,180.0,270.0,0.0,150.0,270.0
46,70.99844480297634,90.0,90.0,60.0,90.0,270.0,60.0,180.0,270.0
111,81.24369690066868,120.0,120.0,300.0,330.0,270.0,210.0,180.0,180.0
82,82.25624037813861,90.0,90.0,120.0,330.0,150.0,210.0,180.0,270.0
135,86.0023913387715,210.0,120.0,270.0,270.0,270.0,210.0,90.0,270.0
131,87.08043878489552,120.0,90.0,60.0,60.0,270.0,210.0,180.0,330.0
130,87.0961031538736,240.0,120.0,0.0,180.0,270.0,270.0,180.0,330.0
147,87.13660803146237,240.0,120.0,150.0,240.0,270.0,120.0,180.0,330.0
81,87.2422531968804,120.0,120.0,0.0,300.0,270.0,210.0,180.0,330.0
104,91.88571997268939,90.0,60.0,90.0,300.0,270.0,330.0,180.0,270.0
191,92.33971011539616,150.0,300.0,150.0,240.0,270.0,240.0,150.0,270.0
174,92.40462099124495,90.0,90.0,60.0,180.0,270.0,60.0,300.0,270.0
6,92.52146240122573,60.0,300.0,240.0,180.0,270.0,240.0,150.0,270.0
91,92.78710565014245,30.0,300.0,120.0,90.0,120.0,180.0,180.0,270.0
84,97.30373171157494,90.0,90.0,120.0,330.0,270.0,210.0,30.0,270.0
9,104.68241640424708,150.0,120.0,150.0,240.0,270.0,240.0,330.0,270.0
38,105.24817933922799,120.0,240.0,0.0,150.0,270.0,240.0,30.0,270.0
26,108.89151374843837,270.0,120.0,60.0,60.0,270.0,210.0,0.0,270.0
33,117.20595670022428,90.0,120.0,330.0,240.0,240.0,240.0,30.0,270.0
137,119.19700249311614,90.0,120.0,270.0,180.0,210.0,0.0,270.0,0.0
99,151.01302671947508,60.0,120.0,300.0,180.0,270.0,240.0,60.0,270.0
66,176.29637695195612,210.0,120.0,90.0,180.0,270.0,240.0,60.0,270.0
7,176.7700199528607,180.0,120.0,90.0,180.0,270.0,210.0,60.0,270.0
156,177.13038557897383,90.0,120.0,30.0,60.0,270.0,210.0,300.0,270.0
