,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
11,36.31641514462276,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
98,36.32148363270694,90.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
18,36.32225795234675,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
41,36.326689546195155,90.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
84,36.326859247310026,90.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
27,36.331538183812164,120.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
139,36.33295931771943,120.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
68,36.33459937532641,90.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
130,36.33575366918468,90.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
155,36.34126210224101,60.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
81,36.341655347704844,60.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
64,36.34499116525677,90.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
90,36.346476834723966,60.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
13,36.34884601701987,120.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
198,36.34901751113075,90.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
80,36.35038923490453,90.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
30,36.3508638080698,90.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
24,36.353230739781424,30.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
107,36.35364319393876,90.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
46,36.353643195969774,90.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
57,36.353666659990715,90.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
184,36.35573432846313,90.0,120.0,180.0,210.0,270.0,210.0,180.0,270.0
69,36.35676829149417,60.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
111,36.35742172732163,120.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
159,36.357733062393265,90.0,120.0,150.0,180.0,270.0,240.0,180.0,270.0
102,36.35855226830309,30.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
39,36.3608604017925,90.0,120.0,300.0,60.0,270.0,210.0,180.0,270.0
178,36.36086381460534,90.0,120.0,210.0,180.0,270.0,240.0,180.0,270.0
65,36.36222300721747,90.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
97,36.36232014203951,150.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
31,36.36258013226279,30.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
180,36.36333592329853,30.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
53,36.363959066229214,30.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
166,36.36475308264358,90.0,120.0,300.0,210.0,270.0,240.0,180.0,270.0
142,36.36475736274885,90.0,90.0,300.0,210.0,270.0,270.0,180.0,270.0
86,36.36571195972583,90.0,90.0,30.0,210.0,270.0,270.0,180.0,270.0
116,36.36676589464606,0.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
153,36.3726113335397,150.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
141,36.37546867627216,150.0,120.0,300.0,210.0,270.0,210.0,210.0,270.0
123,36.37573708845116,30.0,120.0,210.0,180.0,270.0,210.0,210.0,270.0
150,36.37608197426027,180.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
109,36.380274069635526,90.0,90.0,300.0,210.0,270.0,210.0,210.0,270.0
10,36.38285200303086,90.0,90.0,180.0,240.0,270.0,270.0,180.0,270.0
48,36.38502586671501,30.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
115,36.38713799641718,90.0,150.0,240.0,210.0,270.0,270.0,180.0,270.0
147,36.387856891719146,120.0,120.0,150.0,60.0,30.0,210.0,180.0,270.0
131,36.38833553235802,90.0,150.0,300.0,210.0,270.0,270.0,180.0,270.0
85,36.39208967557585,270.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
62,36.392416538743916,150.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
127,36.393336876202945,150.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
43,36.39448309861822,90.0,150.0,0.0,180.0,270.0,270.0,180.0,270.0
165,36.39492018912303,240.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
71,36.39879477571937,0.0,120.0,0.0,270.0,270.0,240.0,210.0,270.0
95,36.402902226197334,240.0,120.0,210.0,210.0,270.0,210.0,180.0,270.0
44,36.40466353718073,0.0,90.0,300.0,210.0,270.0,270.0,180.0,270.0
175,36.413553124603126,90.0,150.0,300.0,180.0,270.0,210.0,180.0,270.0
149,36.415830656014684,150.0,120.0,300.0,270.0,270.0,240.0,180.0,270.0
134,36.417359174417186,180.0,120.0,120.0,270.0,270.0,210.0,180.0,270.0
154,36.41905623055732,150.0,120.0,0.0,60.0,270.0,240.0,180.0,270.0
167,36.42829649579269,240.0,120.0,0.0,270.0,270.0,210.0,180.0,270.0
160,36.42829649583128,240.0,120.0,0.0,270.0,270.0,210.0,180.0,270.0
21,36.44525540830074,60.0,120.0,180.0,240.0,270.0,180.0,180.0,270.0
183,36.45067866813472,30.0,90.0,180.0,60.0,270.0,240.0,180.0,270.0
50,36.46874412237192,90.0,210.0,270.0,210.0,270.0,210.0,210.0,270.0
89,36.469784502481176,30.0,120.0,0.0,270.0,270.0,180.0,180.0,270.0
171,36.47067900055859,90.0,180.0,330.0,180.0,270.0,210.0,180.0,270.0
49,36.47311049883405,150.0,150.0,300.0,60.0,270.0,240.0,180.0,270.0
145,36.47511090406457,330.0,120.0,30.0,270.0,270.0,270.0,180.0,270.0
181,36.47625964077163,150.0,120.0,300.0,90.0,270.0,270.0,180.0,270.0
195,36.479676830631355,0.0,150.0,150.0,240.0,270.0,240.0,180.0,270.0
55,36.498094782205776,330.0,120.0,90.0,240.0,270.0,210.0,180.0,270.0
135,36.50541576512129,120.0,90.0,150.0,30.0,270.0,270.0,180.0,270.0
103,36.5178213680724,60.0,240.0,300.0,210.0,270.0,210.0,180.0,270.0
140,36.51808874406309,300.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
0,36.51921539824404,60.0,210.0,330.0,270.0,270.0,210.0,180.0,270.0
122,36.519636963602345,90.0,120.0,330.0,210.0,270.0,150.0,180.0,270.0
9,36.52381454607695,120.0,240.0,210.0,210.0,30.0,210.0,180.0,270.0
112,36.52811422417129,150.0,120.0,0.0,90.0,270.0,240.0,180.0,270.0
14,36.53302557976973,300.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
129,36.53416307671395,300.0,90.0,120.0,180.0,270.0,270.0,180.0,270.0
2,36.54471760571207,30.0,60.0,120.0,180.0,270.0,270.0,180.0,270.0
185,36.55785337946909,30.0,120.0,330.0,300.0,270.0,270.0,180.0,270.0
82,36.56372318930567,180.0,120.0,120.0,60.0,270.0,240.0,240.0,270.0
15,36.57120553034435,240.0,0.0,240.0,270.0,270.0,270.0,180.0,270.0
191,36.579662369917095,60.0,120.0,300.0,150.0,270.0,210.0,180.0,270.0
187,36.58203417638877,60.0,120.0,180.0,150.0,270.0,210.0,180.0,270.0
40,36.58428353345562,150.0,0.0,330.0,60.0,270.0,210.0,180.0,270.0
93,36.60024423130213,90.0,120.0,210.0,210.0,240.0,240.0,180.0,270.0
72,36.6069165699356,0.0,120.0,240.0,150.0,270.0,240.0,180.0,270.0
108,36.6071638902007,30.0,90.0,180.0,240.0,270.0,150.0,180.0,270.0
74,36.61187117857958,60.0,120.0,330.0,270.0,30.0,210.0,180.0,30.0
96,36.611962586338784,270.0,120.0,120.0,180.0,270.0,210.0,240.0,270.0
92,36.63065438492003,0.0,150.0,90.0,60.0,270.0,270.0,150.0,270.0
45,36.661770912145386,90.0,120.0,0.0,60.0,270.0,210.0,60.0,30.0
117,36.67304402810533,120.0,120.0,150.0,210.0,270.0,210.0,180.0,120.0
172,36.68453982331119,240.0,120.0,330.0,90.0,270.0,150.0,180.0,270.0
7,36.685911861103975,330.0,0.0,120.0,270.0,270.0,210.0,180.0,270.0
164,36.69027212892312,90.0,90.0,300.0,270.0,30.0,60.0,180.0,30.0
83,36.69086042666391,30.0,240.0,270.0,180.0,270.0,270.0,150.0,270.0
138,36.70445879442365,330.0,0.0,0.0,60.0,270.0,240.0,180.0,270.0
6,36.706182209414806,30.0,120.0,300.0,210.0,270.0,210.0,180.0,120.0
75,36.71381223870994,150.0,120.0,270.0,210.0,270.0,180.0,180.0,150.0
66,36.73583514689484,30.0,120.0,270.0,240.0,270.0,270.0,180.0,60.0
157,36.736133341004205,90.0,90.0,300.0,270.0,240.0,270.0,180.0,270.0
128,36.740932628895536,150.0,120.0,180.0,210.0,300.0,210.0,180.0,270.0
192,36.75015715383053,180.0,120.0,120.0,270.0,60.0,210.0,180.0,270.0
20,36.75193098491345,120.0,120.0,120.0,180.0,270.0,270.0,210.0,270.0
99,36.75807747074082,90.0,120.0,210.0,210.0,270.0,270.0,210.0,270.0
188,36.76744428850146,90.0,90.0,240.0,30.0,240.0,210.0,180.0,270.0
67,36.771505657808426,240.0,60.0,0.0,270.0,30.0,240.0,180.0,270.0
77,36.77972972844951,90.0,120.0,210.0,60.0,270.0,270.0,180.0,90.0
193,36.79283867693648,90.0,120.0,120.0,240.0,30.0,240.0,180.0,270.0
60,36.802792534662615,90.0,120.0,300.0,210.0,60.0,60.0,240.0,30.0
163,36.814156007459616,90.0,90.0,300.0,210.0,270.0,270.0,180.0,90.0
61,36.822197044145774,60.0,210.0,210.0,180.0,270.0,210.0,270.0,180.0
29,36.82996334963547,60.0,90.0,120.0,210.0,30.0,240.0,180.0,270.0
28,36.831864144569764,180.0,120.0,120.0,210.0,30.0,240.0,180.0,270.0
151,36.83342703394291,150.0,120.0,300.0,210.0,240.0,150.0,180.0,270.0
132,36.879147668565594,90.0,60.0,120.0,210.0,270.0,270.0,120.0,270.0
197,36.89401492193607,0.0,30.0,330.0,60.0,300.0,210.0,180.0,270.0
189,36.904260200154305,120.0,150.0,150.0,180.0,270.0,270.0,180.0,150.0
137,36.908881405420225,90.0,120.0,120.0,180.0,120.0,270.0,180.0,270.0
114,36.92163078466038,150.0,120.0,0.0,210.0,270.0,270.0,180.0,300.0
158,36.93472235633963,180.0,30.0,270.0,210.0,270.0,270.0,270.0,270.0
179,36.94902257296437,270.0,120.0,330.0,300.0,240.0,270.0,180.0,270.0
119,36.98593281297465,60.0,120.0,180.0,180.0,270.0,270.0,180.0,180.0
38,36.988387233907176,60.0,120.0,330.0,60.0,120.0,210.0,180.0,270.0
118,37.0118313804668,150.0,150.0,30.0,180.0,120.0,270.0,180.0,270.0
