,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
186,36.338174928609554,90.0,120.0,240.0,180.0,270.0,210.0,210.0,270.0
91,36.35583308348121,120.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
103,36.35915576745106,60.0,120.0,90.0,180.0,270.0,240.0,210.0,270.0
38,36.364145231794325,120.0,90.0,90.0,180.0,270.0,270.0,180.0,270.0
119,36.3644387623668,60.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
77,36.364438766823994,60.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
151,36.36659595878793,0.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
161,36.37135826460965,60.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
170,36.372042817893906,120.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
98,36.377155621227544,90.0,120.0,0.0,240.0,270.0,210.0,180.0,270.0
114,36.37917354945616,120.0,120.0,30.0,60.0,270.0,240.0,180.0,270.0
122,36.38080755665061,150.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
120,36.380807559636985,150.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
6,36.39011767504128,90.0,120.0,210.0,180.0,270.0,210.0,180.0,30.0
183,36.39085442540839,0.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
154,36.39269028809264,60.0,120.0,30.0,60.0,270.0,240.0,180.0,270.0
13,36.39312419497916,240.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
176,36.393199599495745,150.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
42,36.3932111596776,120.0,120.0,270.0,180.0,270.0,210.0,180.0,30.0
121,36.39465053121956,150.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
99,36.39780000769057,150.0,120.0,210.0,60.0,270.0,210.0,180.0,270.0
124,36.39807189847614,120.0,120.0,180.0,180.0,270.0,210.0,180.0,30.0
16,36.400044013788865,240.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
