,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
157,36.31557044821558,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
8,36.316528094285566,90.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
126,36.32070053745275,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
145,36.32260274155117,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
6,36.322980819856035,120.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
49,36.323560668447456,120.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
164,36.325777802535974,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
16,36.328693640095075,90.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
30,36.329290670974274,120.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
74,36.32974160211965,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
95,36.32974160211999,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
34,36.33062034182183,120.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
121,36.33483203001774,90.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
10,36.335379446432725,90.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
22,36.33827229889569,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
117,36.339857206184824,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
182,36.34027898955435,120.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
45,36.34181326407986,90.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
65,36.34181326445634,90.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
165,36.34199943350941,120.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
80,36.3427858808514,120.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
175,36.342807390967394,60.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
51,36.342950276247535,60.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
113,36.34388841386302,90.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
167,36.34530468511329,120.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
75,36.349214293654704,90.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
23,36.350808415842764,90.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
132,36.350863808042256,90.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
69,36.351963415534,150.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
144,36.35202375369853,120.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
