,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
198,36.316415150513095,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
194,36.31930770354273,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
37,36.32298081986093,120.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
139,36.32371307000787,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
22,36.324334792537414,90.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
39,36.333891956882304,120.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
17,36.3349667862265,90.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
162,36.33649913719042,60.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
106,36.3366942577887,90.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
113,36.33677425532675,120.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
151,36.33929554002979,60.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
164,36.34488437463651,60.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
90,36.34740868878973,60.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
133,36.34901750894094,90.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
7,36.34978747981258,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
43,36.3519634144492,150.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
85,36.353230743859605,30.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
101,36.355322049038364,30.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
5,36.35585450837574,0.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
10,36.356321162213575,0.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
8,36.35632116222364,0.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
96,36.356768296244375,60.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
95,36.35683271716186,60.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
34,36.35855226827917,30.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
109,36.36101069617778,0.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
18,36.36376163635324,150.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
