,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
21,36.31901328553939,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
16,36.319299434540355,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
91,36.31929944000335,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
33,36.319299440514904,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
103,36.32260274157904,120.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
72,36.32577779880229,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
58,36.32604578572703,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
11,36.32943329859246,120.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
90,36.32974160214895,90.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
87,36.33407154051247,90.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
65,36.33615114318178,120.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
1,36.339857203526215,60.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
98,36.34388841443383,90.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
71,36.34499116634004,90.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
69,36.34563868363002,120.0,120.0,90.0,180.0,270.0,240.0,210.0,270.0
177,36.348800652121604,90.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
173,36.350920450551335,120.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
179,36.350947739822395,90.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
122,36.35094774343398,90.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
83,36.35104767065157,120.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
15,36.351103669926324,120.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
129,36.351409843882614,90.0,120.0,30.0,240.0,270.0,210.0,210.0,270.0
99,36.35144679252188,120.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
73,36.352024406104434,120.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
135,36.352024406104604,120.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
124,36.352024409319604,120.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
138,36.35551646618044,60.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
134,36.35564209515036,90.0,120.0,270.0,180.0,270.0,240.0,180.0,270.0
23,36.35611467118914,90.0,120.0,90.0,180.0,270.0,240.0,180.0,270.0
41,36.35619045862777,120.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
155,36.35619045862919,120.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
107,36.35719556546707,60.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
64,36.361556556884565,90.0,120.0,90.0,240.0,270.0,210.0,180.0,270.0
82,36.363026429707,120.0,120.0,120.0,180.0,270.0,240.0,180.0,270.0
51,36.3634710786595,120.0,120.0,270.0,60.0,270.0,210.0,180.0,270.0
145,36.36353529819691,90.0,120.0,120.0,270.0,270.0,210.0,180.0,270.0
168,36.36424146729316,0.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
105,36.36456451376279,60.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
88,36.3655407135652,60.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
26,36.365541800556294,60.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
143,36.36576605565047,60.0,120.0,120.0,60.0,270.0,210.0,210.0,270.0
131,36.366817750396024,120.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
152,36.366942952013844,120.0,120.0,300.0,180.0,270.0,240.0,180.0,270.0
154,36.366942957391196,120.0,120.0,300.0,180.0,270.0,240.0,180.0,270.0
149,36.36959827804754,60.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
93,36.37109172524814,0.0,120.0,60.0,180.0,270.0,210.0,210.0,270.0
194,36.37316068396441,210.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
97,36.373305827721886,120.0,120.0,300.0,240.0,270.0,210.0,180.0,270.0
43,36.37535996755401,120.0,120.0,300.0,270.0,270.0,210.0,180.0,270.0
70,36.376191914010654,60.0,120.0,270.0,180.0,270.0,240.0,180.0,270.0
153,36.37655257434443,0.0,120.0,30.0,240.0,270.0,270.0,180.0,270.0
30,36.37804402285322,0.0,120.0,330.0,240.0,270.0,270.0,180.0,270.0
50,36.37898175238259,0.0,120.0,300.0,210.0,270.0,210.0,210.0,270.0
192,36.381955761002786,60.0,120.0,210.0,60.0,270.0,210.0,180.0,270.0
187,36.38337549405222,30.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
117,36.38379413912936,0.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
29,36.38379413916086,0.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
63,36.38379413963184,0.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
112,36.38489763298616,0.0,120.0,240.0,180.0,270.0,210.0,180.0,270.0
156,36.38489810131169,0.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
157,36.38516522322265,30.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
62,36.388706967085525,0.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
8,36.39029566763171,0.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
92,36.3907149359193,0.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
159,36.39071493591972,0.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
39,36.39117620939631,60.0,120.0,180.0,270.0,270.0,210.0,180.0,270.0
13,36.39152720477985,240.0,120.0,180.0,180.0,270.0,210.0,210.0,270.0
68,36.39321115931594,120.0,120.0,270.0,180.0,270.0,210.0,180.0,30.0
102,36.39769976297367,120.0,150.0,330.0,210.0,270.0,270.0,180.0,270.0
158,36.400766915766404,0.0,120.0,300.0,60.0,270.0,210.0,180.0,270.0
27,36.40321261921877,0.0,120.0,180.0,60.0,270.0,210.0,180.0,270.0
199,36.40321261974264,0.0,120.0,180.0,60.0,270.0,210.0,180.0,270.0
100,36.410424404939505,210.0,120.0,240.0,180.0,270.0,240.0,180.0,270.0
5,36.418390731567854,90.0,150.0,300.0,210.0,270.0,210.0,180.0,270.0
182,36.42388252285662,60.0,120.0,270.0,240.0,270.0,210.0,180.0,30.0
75,36.42481189451839,120.0,120.0,210.0,60.0,270.0,180.0,180.0,270.0
77,36.42518301150262,270.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
130,36.42639118345209,240.0,120.0,0.0,240.0,270.0,210.0,180.0,270.0
35,36.47246731473347,90.0,210.0,90.0,180.0,270.0,210.0,180.0,270.0
79,36.48592704793437,0.0,120.0,30.0,270.0,270.0,180.0,210.0,270.0
36,36.48763559843781,120.0,120.0,0.0,90.0,270.0,210.0,180.0,270.0
