,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
82,36.31557045337922,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
71,36.32110498631183,90.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
141,36.32450556982724,90.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
165,36.32592684056142,90.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
9,36.32685924912976,90.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
10,36.327368548819486,90.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
123,36.33389195206442,120.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
114,36.334071542301224,90.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
26,36.334832030035095,90.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
132,36.339295532100586,60.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
92,36.34126210386782,60.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
44,36.34740868705155,60.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
118,36.35074540843106,30.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
25,36.35352504237284,30.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
190,36.35462138743627,60.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
113,36.355700956518916,30.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
39,36.35570096483466,30.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
32,36.35680675513688,90.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
6,36.35920563053087,0.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
182,36.359214222297524,0.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
69,36.36060650033507,0.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
34,36.36061852706782,0.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
175,36.36480616584211,240.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
93,36.3678226635598,30.0,120.0,240.0,240.0,270.0,270.0,180.0,270.0
