,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
144,36.315570449326806,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
193,36.31641514466157,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
176,36.32225795058556,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
168,36.32433478826394,90.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
103,36.33407154476035,90.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
170,36.33880244205091,90.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
85,36.338848763477486,120.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
46,36.34181326411291,90.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
37,36.34278587673038,120.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
160,36.34295028046352,60.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
183,36.34413808954672,60.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
84,36.3453046829391,120.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
196,36.3488460170029,120.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
34,36.34924317232056,60.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
19,36.349668032862226,60.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
32,36.34978747984013,30.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
70,36.35029127904397,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
139,36.351616339420744,60.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
96,36.352808106799564,150.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
33,36.35491756604936,30.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
7,36.35709349067773,150.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
126,36.35921421682117,0.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
99,36.35935246564531,60.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
155,36.3599849880491,60.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
180,36.36230715823841,0.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
125,36.36325277922521,150.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
82,36.36333592338469,30.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
69,36.36349417459554,0.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
23,36.3636195020789,0.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
108,36.366033620483925,30.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
74,36.37091177196205,30.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
141,36.37149351487854,240.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
89,36.376261858880845,210.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
73,36.37744932602251,210.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
95,36.37978812302804,210.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
48,36.38061272473575,120.0,120.0,120.0,210.0,300.0,180.0,180.0,270.0
177,36.380720328233195,210.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
195,36.38082498166003,240.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
83,36.380824981660226,240.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
174,36.38248273410099,240.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
81,36.383234684421986,30.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
158,36.38867111205439,240.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
61,36.38869319920483,210.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
172,36.3889230303635,0.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
181,36.391048812745524,240.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
197,36.3920896755784,270.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
13,36.392133613023965,210.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
133,36.39213361665874,210.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
38,36.3926637336482,210.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
185,36.39279308143292,60.0,90.0,30.0,60.0,270.0,270.0,180.0,270.0
169,36.39536257621644,210.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
113,36.39729014097501,60.0,90.0,120.0,270.0,270.0,270.0,180.0,270.0
59,36.40157517839225,60.0,90.0,330.0,270.0,270.0,270.0,180.0,270.0
68,36.40266663170641,150.0,120.0,300.0,240.0,270.0,210.0,180.0,270.0
62,36.40561845008633,0.0,90.0,30.0,210.0,270.0,270.0,180.0,270.0
123,36.41064187369023,240.0,120.0,210.0,60.0,270.0,210.0,180.0,270.0
27,36.41256413537338,150.0,90.0,0.0,210.0,270.0,270.0,180.0,270.0
35,36.418773699140424,210.0,90.0,150.0,210.0,270.0,270.0,180.0,270.0
112,36.420920329468714,90.0,120.0,240.0,270.0,270.0,180.0,180.0,270.0
194,36.42470582010452,90.0,120.0,180.0,240.0,270.0,180.0,180.0,270.0
45,36.4258130685184,30.0,150.0,210.0,210.0,270.0,270.0,180.0,270.0
3,36.43198246033776,270.0,90.0,240.0,210.0,270.0,270.0,180.0,270.0
175,36.43297826226905,150.0,150.0,270.0,240.0,270.0,270.0,180.0,270.0
86,36.44057473751044,90.0,180.0,60.0,210.0,270.0,270.0,180.0,270.0
178,36.443442194029316,90.0,180.0,300.0,210.0,270.0,270.0,180.0,270.0
187,36.44926162293607,150.0,120.0,270.0,60.0,270.0,180.0,180.0,270.0
122,36.45211750215395,90.0,210.0,300.0,210.0,270.0,270.0,180.0,270.0
107,36.45237892365991,240.0,90.0,240.0,240.0,270.0,210.0,180.0,270.0
57,36.45910640940175,210.0,90.0,60.0,270.0,270.0,210.0,180.0,270.0
156,36.475632590785345,270.0,120.0,240.0,210.0,270.0,180.0,180.0,270.0
171,36.493237471607046,240.0,90.0,90.0,210.0,270.0,180.0,180.0,270.0
66,36.49962873696494,30.0,90.0,60.0,210.0,270.0,180.0,210.0,270.0
36,36.50173190374088,60.0,30.0,180.0,210.0,270.0,270.0,180.0,270.0
22,36.51624570922754,210.0,120.0,180.0,30.0,270.0,270.0,180.0,270.0
164,36.51696008797241,270.0,180.0,240.0,60.0,270.0,270.0,180.0,270.0
28,36.52190199425807,90.0,120.0,300.0,300.0,270.0,270.0,180.0,270.0
64,36.52847122524861,120.0,60.0,90.0,60.0,270.0,270.0,180.0,270.0
78,36.53562686631292,120.0,120.0,150.0,270.0,270.0,150.0,180.0,270.0
87,36.53926491762715,210.0,240.0,180.0,240.0,270.0,270.0,180.0,270.0
128,36.55648500851302,0.0,120.0,90.0,240.0,270.0,150.0,180.0,270.0
131,36.558733566865705,0.0,120.0,90.0,240.0,270.0,240.0,180.0,30.0
159,36.567179319441394,30.0,120.0,210.0,150.0,270.0,270.0,180.0,270.0
2,36.57370066998482,210.0,0.0,210.0,60.0,270.0,270.0,180.0,270.0
127,36.57647034000466,180.0,120.0,150.0,300.0,270.0,270.0,180.0,270.0
102,36.57858447168139,210.0,0.0,150.0,270.0,270.0,270.0,180.0,270.0
179,36.58665281231774,180.0,60.0,210.0,240.0,270.0,270.0,180.0,270.0
189,36.59200314169821,0.0,120.0,300.0,180.0,270.0,270.0,180.0,30.0
121,36.59264514139691,0.0,120.0,270.0,210.0,270.0,270.0,180.0,30.0
145,36.63570623476712,150.0,30.0,240.0,270.0,300.0,150.0,180.0,270.0
130,36.65014325351598,0.0,120.0,330.0,300.0,270.0,180.0,180.0,270.0
75,36.681985845571205,90.0,150.0,180.0,30.0,270.0,120.0,180.0,270.0
0,36.6952573371839,60.0,120.0,270.0,210.0,270.0,270.0,300.0,270.0
182,36.70216016667302,120.0,120.0,150.0,210.0,270.0,180.0,180.0,180.0
92,36.715249385921986,60.0,120.0,120.0,60.0,270.0,270.0,120.0,270.0
109,36.71815422713241,30.0,90.0,240.0,270.0,270.0,210.0,300.0,270.0
148,36.72502079045388,330.0,90.0,270.0,300.0,270.0,210.0,180.0,270.0
10,36.730511228571906,0.0,120.0,240.0,210.0,270.0,270.0,180.0,60.0
163,36.735474769682945,210.0,120.0,180.0,210.0,240.0,270.0,180.0,270.0
117,36.73752652622516,0.0,120.0,330.0,180.0,270.0,180.0,180.0,180.0
111,36.74336810698979,60.0,90.0,180.0,210.0,240.0,270.0,180.0,270.0
165,36.75520879882831,240.0,120.0,0.0,270.0,240.0,270.0,180.0,270.0
25,36.77143768637011,120.0,120.0,270.0,180.0,270.0,270.0,180.0,90.0
47,36.78275789180729,0.0,120.0,120.0,180.0,270.0,270.0,90.0,270.0
40,36.788177567959046,60.0,120.0,270.0,180.0,30.0,270.0,180.0,60.0
132,36.79780594844639,150.0,120.0,180.0,210.0,270.0,270.0,210.0,270.0
135,36.80812032775597,90.0,120.0,300.0,120.0,270.0,270.0,180.0,270.0
191,36.82657489238156,90.0,120.0,60.0,210.0,270.0,270.0,180.0,120.0
138,36.83839151523216,120.0,120.0,300.0,210.0,270.0,270.0,180.0,120.0
11,36.839788428731545,210.0,120.0,300.0,240.0,270.0,270.0,180.0,90.0
31,36.840710953343795,30.0,120.0,180.0,270.0,270.0,270.0,30.0,120.0
90,36.84879150458588,0.0,120.0,150.0,120.0,270.0,270.0,180.0,270.0
49,36.85074169544954,30.0,90.0,180.0,270.0,270.0,270.0,210.0,270.0
51,36.86531709992424,60.0,120.0,180.0,270.0,270.0,270.0,180.0,120.0
162,36.90347948343336,120.0,120.0,330.0,120.0,270.0,180.0,180.0,270.0
72,36.91430949089504,60.0,120.0,150.0,180.0,270.0,120.0,180.0,120.0
161,36.9234185659421,210.0,330.0,0.0,60.0,270.0,270.0,180.0,270.0
198,36.94165491615838,210.0,0.0,150.0,270.0,270.0,270.0,180.0,60.0
166,36.970703304913044,0.0,120.0,150.0,270.0,120.0,270.0,180.0,270.0
79,36.987709586469315,60.0,60.0,180.0,210.0,270.0,270.0,180.0,90.0
18,36.989710151156636,210.0,150.0,120.0,210.0,270.0,270.0,180.0,300.0
104,37.00159224510257,240.0,330.0,210.0,270.0,270.0,180.0,180.0,270.0
184,37.052935226174334,30.0,210.0,180.0,60.0,270.0,270.0,180.0,300.0
65,37.08148715154439,210.0,120.0,270.0,180.0,270.0,270.0,240.0,180.0
100,37.21199872831124,90.0,150.0,180.0,270.0,330.0,270.0,180.0,60.0
137,37.22308434350633,0.0,330.0,300.0,210.0,60.0,180.0,180.0,270.0
58,37.2359117715375,210.0,120.0,60.0,60.0,120.0,270.0,180.0,300.0
151,37.413085625946664,270.0,120.0,270.0,210.0,90.0,270.0,180.0,270.0
143,37.413880764171246,270.0,120.0,300.0,180.0,90.0,270.0,180.0,270.0
21,37.5483239122736,210.0,120.0,30.0,180.0,270.0,270.0,180.0,240.0
5,37.57596666773298,150.0,90.0,300.0,270.0,90.0,270.0,210.0,270.0
54,37.64759406192893,180.0,120.0,210.0,210.0,270.0,270.0,330.0,240.0
67,37.678574208358704,0.0,120.0,90.0,180.0,150.0,270.0,180.0,270.0
192,37.69802673481883,150.0,120.0,180.0,240.0,150.0,270.0,180.0,270.0
154,37.79467924427937,90.0,120.0,120.0,60.0,90.0,270.0,180.0,270.0
50,37.79509054938653,60.0,120.0,0.0,90.0,150.0,270.0,180.0,270.0
136,37.869498104925114,0.0,120.0,150.0,60.0,210.0,120.0,180.0,270.0
42,37.965935857868175,120.0,120.0,300.0,0.0,270.0,270.0,180.0,150.0
91,38.020386896165014,30.0,120.0,210.0,270.0,0.0,270.0,180.0,270.0
53,38.09943037251385,0.0,240.0,300.0,60.0,270.0,270.0,150.0,210.0
97,38.17580001181144,90.0,120.0,240.0,270.0,270.0,270.0,180.0,210.0
142,38.204786041137574,0.0,120.0,240.0,240.0,270.0,240.0,180.0,210.0
44,38.2272425508514,60.0,90.0,300.0,210.0,270.0,270.0,180.0,210.0
190,38.39563047742608,120.0,120.0,90.0,60.0,270.0,180.0,180.0,0.0
17,38.43899231178984,210.0,120.0,150.0,270.0,270.0,120.0,180.0,210.0
120,38.53706000792208,330.0,120.0,210.0,270.0,270.0,180.0,180.0,0.0
118,38.55820152810487,210.0,90.0,150.0,270.0,0.0,210.0,180.0,270.0
52,38.68172442835453,90.0,120.0,270.0,60.0,180.0,270.0,180.0,270.0
8,38.69388363616529,120.0,120.0,270.0,240.0,180.0,270.0,180.0,270.0
71,38.92325950503478,120.0,330.0,60.0,210.0,270.0,270.0,330.0,60.0
106,38.98710829005105,210.0,0.0,120.0,240.0,180.0,90.0,180.0,270.0
116,39.09446880871395,210.0,150.0,0.0,0.0,0.0,270.0,180.0,270.0
157,39.131770895485246,30.0,120.0,60.0,210.0,330.0,270.0,180.0,0.0
77,39.2461231931553,240.0,120.0,210.0,180.0,330.0,210.0,240.0,270.0
146,39.75529757254771,60.0,120.0,150.0,120.0,240.0,60.0,180.0,270.0
119,39.83343983028006,150.0,120.0,150.0,210.0,270.0,270.0,30.0,270.0
147,40.04659222997048,60.0,120.0,0.0,210.0,90.0,270.0,180.0,180.0
15,40.46895340030655,180.0,120.0,180.0,240.0,210.0,330.0,180.0,90.0
88,42.099555241460834,60.0,270.0,60.0,300.0,270.0,270.0,180.0,270.0
6,42.5974849210371,30.0,120.0,0.0,120.0,30.0,270.0,180.0,270.0
20,48.89585886436585,30.0,330.0,90.0,300.0,270.0,270.0,270.0,300.0
63,49.19891484644254,120.0,120.0,300.0,270.0,270.0,300.0,180.0,270.0
149,49.22331464264439,150.0,120.0,90.0,240.0,270.0,300.0,180.0,270.0
24,49.24001961058818,180.0,120.0,150.0,60.0,270.0,300.0,180.0,270.0
115,49.26470561354663,240.0,90.0,60.0,210.0,270.0,300.0,180.0,270.0
14,49.438456047847396,240.0,120.0,90.0,180.0,270.0,300.0,240.0,270.0
101,57.20077233651789,240.0,120.0,300.0,210.0,270.0,270.0,90.0,270.0
110,58.080095956260806,120.0,120.0,60.0,210.0,90.0,270.0,180.0,270.0
140,61.019113200655134,210.0,120.0,180.0,270.0,60.0,270.0,180.0,270.0
153,61.094379585215144,330.0,120.0,180.0,60.0,60.0,270.0,180.0,270.0
29,65.0578131418623,210.0,120.0,90.0,270.0,270.0,30.0,210.0,180.0
129,65.10575907338666,60.0,120.0,180.0,270.0,270.0,270.0,90.0,270.0
93,66.8707714416432,150.0,120.0,150.0,30.0,270.0,270.0,90.0,270.0
114,69.87543127493552,0.0,120.0,120.0,240.0,30.0,270.0,180.0,270.0
1,70.86185251840298,60.0,120.0,60.0,210.0,270.0,60.0,180.0,270.0
43,71.10403763504367,300.0,120.0,210.0,60.0,30.0,270.0,180.0,270.0
188,72.65989095904655,0.0,120.0,180.0,60.0,270.0,0.0,270.0,210.0
94,73.16882142019269,90.0,120.0,210.0,180.0,270.0,270.0,0.0,270.0
60,74.46560127695992,240.0,120.0,90.0,60.0,270.0,270.0,0.0,270.0
173,80.91895085595057,0.0,120.0,300.0,330.0,270.0,270.0,180.0,270.0
199,80.95502441205772,30.0,90.0,150.0,330.0,270.0,270.0,180.0,270.0
98,81.53492643522088,120.0,120.0,330.0,330.0,270.0,270.0,180.0,180.0
80,81.81748010906142,240.0,330.0,90.0,330.0,270.0,270.0,120.0,270.0
16,83.71044385215825,0.0,120.0,180.0,240.0,270.0,270.0,60.0,270.0
186,87.32935192215145,0.0,180.0,300.0,240.0,270.0,240.0,180.0,330.0
105,88.02681092874553,60.0,150.0,300.0,180.0,0.0,270.0,180.0,330.0
167,88.7621272496556,60.0,60.0,300.0,240.0,270.0,240.0,330.0,270.0
39,91.99277520973901,30.0,120.0,60.0,210.0,270.0,330.0,180.0,120.0
41,92.0633834218494,30.0,300.0,300.0,180.0,270.0,270.0,180.0,270.0
150,97.24829126106081,300.0,270.0,300.0,240.0,270.0,330.0,180.0,270.0
76,98.71205380082111,240.0,120.0,210.0,180.0,330.0,150.0,300.0,270.0
152,109.87532523140267,210.0,120.0,90.0,270.0,330.0,120.0,240.0,270.0
26,114.68416283081014,330.0,120.0,60.0,210.0,270.0,270.0,0.0,270.0
12,115.66853306802648,90.0,120.0,240.0,60.0,270.0,60.0,180.0,270.0
55,119.32186830344136,300.0,120.0,210.0,270.0,270.0,270.0,90.0,270.0
134,121.11104104241379,60.0,90.0,90.0,210.0,60.0,270.0,180.0,270.0
56,121.30713956052043,30.0,120.0,90.0,60.0,60.0,270.0,180.0,270.0
9,136.28098099834145,180.0,120.0,90.0,270.0,30.0,300.0,180.0,270.0
4,162.34705255053393,210.0,180.0,240.0,180.0,270.0,270.0,30.0,270.0
30,182.23163428843552,120.0,120.0,60.0,210.0,270.0,180.0,30.0,270.0
124,218.87541368274836,240.0,270.0,330.0,210.0,270.0,180.0,330.0,270.0
