,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
175,36.388499129503124,60.0,120.0,90.0,180.0,30.0,210.0,180.0,270.0
198,36.390168631933854,210.0,120.0,270.0,180.0,270.0,210.0,210.0,270.0
86,36.39602506227863,90.0,120.0,330.0,210.0,270.0,210.0,180.0,30.0
62,36.4020813845966,270.0,120.0,90.0,180.0,270.0,210.0,210.0,270.0
137,36.4149116324876,30.0,120.0,270.0,180.0,240.0,210.0,180.0,30.0
147,36.42313196579784,60.0,90.0,210.0,60.0,270.0,210.0,180.0,270.0
47,36.43432558399507,30.0,120.0,270.0,270.0,240.0,210.0,180.0,30.0
133,36.43754998037452,30.0,120.0,270.0,240.0,270.0,210.0,180.0,30.0
189,36.439135973875196,210.0,120.0,150.0,180.0,270.0,210.0,180.0,30.0
13,36.43980556658534,30.0,120.0,270.0,270.0,270.0,210.0,180.0,30.0
132,36.44052380126901,150.0,120.0,210.0,270.0,240.0,210.0,180.0,30.0
27,36.44214790256022,90.0,120.0,90.0,180.0,240.0,210.0,150.0,30.0
116,36.44275449909228,120.0,120.0,60.0,270.0,270.0,180.0,180.0,30.0
131,36.44397875440762,210.0,120.0,210.0,180.0,270.0,210.0,180.0,30.0
183,36.4473889603178,120.0,90.0,0.0,180.0,270.0,210.0,180.0,30.0
87,36.4567401577443,180.0,150.0,240.0,180.0,270.0,210.0,210.0,270.0
11,36.46061182623448,120.0,120.0,120.0,180.0,270.0,210.0,150.0,30.0
60,36.463554193865235,180.0,120.0,300.0,270.0,270.0,210.0,180.0,30.0
43,36.465463008377505,180.0,120.0,0.0,60.0,270.0,210.0,180.0,30.0
123,36.46586961026883,90.0,120.0,90.0,90.0,270.0,210.0,180.0,270.0
2,36.4684544623884,120.0,150.0,90.0,270.0,240.0,210.0,180.0,30.0
30,36.47529522967431,150.0,120.0,270.0,270.0,270.0,180.0,180.0,30.0
167,36.48205281293146,0.0,120.0,90.0,180.0,240.0,210.0,150.0,30.0
36,36.48706741266855,60.0,120.0,270.0,180.0,270.0,210.0,210.0,30.0
