,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
118,36.3146653302929,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
19,36.31930770512519,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
102,36.322257955851214,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
137,36.32344731382046,120.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
67,36.32633182000875,120.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
40,36.33080519319267,90.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
113,36.33283823938148,90.0,120.0,60.0,240.0,270.0,270.0,180.0,270.0
175,36.335215184123356,60.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
122,36.33884875122253,120.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
48,36.33956331490505,60.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
66,36.33956331723009,60.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
144,36.340278986548476,120.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
82,36.34126210221028,60.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
68,36.345304681344324,120.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
167,36.34711292862007,90.0,120.0,0.0,240.0,270.0,270.0,180.0,270.0
62,36.34921429505147,90.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
88,36.35016584353846,30.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
30,36.35074540484785,30.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
22,36.35135526830094,60.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
151,36.35296275459034,30.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
134,36.353230744035024,30.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
187,36.355642103387815,90.0,120.0,270.0,180.0,270.0,240.0,180.0,270.0
142,36.35643454677371,0.0,120.0,240.0,180.0,270.0,270.0,180.0,270.0
73,36.35676829403018,60.0,120.0,300.0,240.0,270.0,270.0,180.0,270.0
24,36.35865164848685,0.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
43,36.360728339484275,150.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
139,36.36424146296175,0.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
35,36.365022532889284,30.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
37,36.36502253341219,30.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
17,36.36798112171912,240.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
59,36.367981121722146,240.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
96,36.36824889689839,240.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
141,36.36824889755838,240.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
100,36.368526568539494,210.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
114,36.37027664132445,210.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
33,36.37660423532528,240.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
57,36.37897718039294,240.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
197,36.38072240694929,60.0,90.0,150.0,180.0,270.0,270.0,180.0,270.0
133,36.38222425210257,210.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
46,36.3822242521489,210.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
179,36.38255475247509,210.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
170,36.38304188417881,270.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
183,36.38438795122572,90.0,120.0,0.0,180.0,300.0,180.0,180.0,270.0
5,36.38592978901991,240.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
