,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
48,36.338647842043784,90.0,120.0,120.0,210.0,270.0,210.0,210.0,270.0
127,36.34100059457951,90.0,150.0,90.0,60.0,30.0,180.0,180.0,270.0
110,36.34181326412504,90.0,120.0,210.0,270.0,270.0,270.0,180.0,270.0
66,36.34388841260362,90.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
83,36.34441435740322,90.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
60,36.350389238441046,90.0,120.0,150.0,210.0,270.0,210.0,180.0,270.0
46,36.35602314363656,90.0,120.0,330.0,210.0,270.0,210.0,180.0,270.0
109,36.35608087931768,120.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
99,36.35978504338992,90.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
52,36.36155655697275,90.0,120.0,90.0,240.0,270.0,210.0,180.0,270.0
11,36.362627807136946,90.0,120.0,330.0,60.0,270.0,210.0,180.0,270.0
178,36.36317350635204,120.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
82,36.363173506352744,120.0,120.0,120.0,60.0,270.0,210.0,180.0,270.0
20,36.36501012341478,90.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
163,36.36819601047802,90.0,120.0,270.0,210.0,30.0,210.0,180.0,270.0
156,36.36823390830586,90.0,120.0,330.0,240.0,270.0,210.0,180.0,270.0
81,36.36823390830663,90.0,120.0,330.0,240.0,270.0,210.0,180.0,270.0
188,36.36852047723664,120.0,120.0,120.0,240.0,270.0,210.0,180.0,270.0
61,36.37154486263937,90.0,120.0,0.0,60.0,270.0,210.0,180.0,270.0
122,36.371560806031084,120.0,120.0,240.0,270.0,270.0,210.0,180.0,270.0
151,36.37719682818565,30.0,120.0,240.0,210.0,270.0,210.0,210.0,270.0
62,36.378554319137216,0.0,120.0,120.0,210.0,270.0,210.0,210.0,270.0
132,36.38013286893661,60.0,120.0,180.0,240.0,270.0,210.0,210.0,270.0
98,36.38277269067467,60.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
195,36.383467959474274,30.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
70,36.38437037575245,60.0,120.0,270.0,270.0,270.0,210.0,180.0,270.0
138,36.385551146185065,150.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
31,36.38895470884805,0.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
185,36.39018157900168,180.0,120.0,60.0,210.0,270.0,210.0,210.0,270.0
113,36.39049948085767,60.0,120.0,240.0,210.0,30.0,210.0,180.0,270.0
123,36.390802726588966,150.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
184,36.395773626950806,30.0,120.0,90.0,240.0,270.0,210.0,180.0,270.0
35,36.39684528871909,30.0,120.0,330.0,60.0,270.0,210.0,180.0,270.0
68,36.397932993201955,210.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
172,36.39847101239755,30.0,120.0,60.0,270.0,270.0,210.0,180.0,270.0
128,36.39847101239893,30.0,120.0,60.0,270.0,270.0,210.0,180.0,270.0
157,36.39848635142483,240.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
50,36.40287231244933,180.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
65,36.40287231245043,180.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
3,36.4028788469544,240.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
155,36.403051935099846,180.0,120.0,60.0,240.0,270.0,210.0,210.0,270.0
125,36.403332701308976,90.0,120.0,270.0,240.0,270.0,210.0,180.0,30.0
129,36.40436262645444,30.0,120.0,330.0,270.0,270.0,210.0,180.0,270.0
167,36.404627315711885,150.0,120.0,330.0,240.0,270.0,210.0,180.0,270.0
149,36.404627317106694,150.0,120.0,330.0,240.0,270.0,210.0,180.0,270.0
74,36.40468772870735,180.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
116,36.40642638931213,210.0,120.0,330.0,270.0,270.0,210.0,210.0,270.0
38,36.408126729446806,0.0,120.0,60.0,60.0,270.0,240.0,180.0,270.0
141,36.40823325435532,180.0,120.0,30.0,210.0,270.0,210.0,180.0,270.0
117,36.41063043070465,180.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
183,36.41098066857264,180.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
10,36.41175007082587,30.0,120.0,150.0,270.0,270.0,240.0,180.0,270.0
79,36.41327813121957,30.0,120.0,0.0,270.0,270.0,210.0,180.0,270.0
164,36.414245686633436,240.0,120.0,0.0,210.0,270.0,210.0,180.0,270.0
108,36.41538924875594,180.0,120.0,270.0,240.0,270.0,210.0,180.0,270.0
30,36.41742503966994,270.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
13,36.417469507848104,240.0,120.0,330.0,240.0,270.0,210.0,180.0,270.0
88,36.41762697995321,270.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
43,36.41835213070749,180.0,120.0,240.0,270.0,270.0,210.0,180.0,270.0
119,36.41924051423343,270.0,120.0,240.0,210.0,270.0,210.0,180.0,270.0
94,36.42381048573674,210.0,120.0,240.0,210.0,30.0,210.0,180.0,270.0
126,36.42419990337606,270.0,120.0,270.0,270.0,270.0,210.0,210.0,270.0
97,36.427796153501056,120.0,150.0,330.0,210.0,270.0,210.0,180.0,270.0
174,36.43372906985887,60.0,120.0,90.0,60.0,270.0,180.0,180.0,270.0
133,36.43639787558744,270.0,120.0,300.0,180.0,30.0,210.0,180.0,270.0
32,36.448832556538314,210.0,120.0,60.0,60.0,270.0,210.0,180.0,30.0
44,36.46455547875853,210.0,120.0,30.0,210.0,270.0,180.0,180.0,270.0
140,36.46731794489101,90.0,120.0,150.0,90.0,270.0,210.0,180.0,270.0
146,36.500040343614835,270.0,120.0,240.0,180.0,270.0,180.0,210.0,270.0
124,36.501535469402164,30.0,120.0,150.0,90.0,270.0,210.0,180.0,270.0
73,36.50449104692479,60.0,120.0,150.0,30.0,270.0,210.0,180.0,270.0
39,36.50531153646548,150.0,180.0,270.0,210.0,270.0,210.0,180.0,270.0
77,36.50654045818503,60.0,120.0,270.0,270.0,270.0,210.0,210.0,30.0
56,36.512501925224456,90.0,120.0,240.0,210.0,270.0,210.0,150.0,270.0
181,36.51344707629834,0.0,180.0,210.0,210.0,270.0,210.0,180.0,270.0
37,36.5181540030857,240.0,180.0,270.0,210.0,270.0,210.0,180.0,270.0
78,36.51886537481402,0.0,210.0,150.0,210.0,270.0,210.0,180.0,270.0
96,36.524239303543034,30.0,180.0,330.0,270.0,270.0,210.0,180.0,270.0
6,36.52563545414971,300.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
71,36.533471293265144,90.0,0.0,210.0,180.0,270.0,210.0,180.0,270.0
182,36.533743910697396,300.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
192,36.53596000264878,30.0,120.0,330.0,60.0,0.0,240.0,180.0,270.0
0,36.54205566729076,120.0,90.0,60.0,30.0,270.0,240.0,180.0,270.0
72,36.54250493976155,60.0,120.0,30.0,210.0,270.0,210.0,150.0,270.0
189,36.548236945408505,150.0,240.0,330.0,240.0,270.0,210.0,180.0,270.0
14,36.55031031016574,300.0,120.0,330.0,60.0,270.0,240.0,180.0,270.0
40,36.55098705366274,270.0,120.0,60.0,30.0,270.0,210.0,180.0,270.0
148,36.55876443297813,60.0,0.0,60.0,270.0,270.0,210.0,210.0,270.0
150,36.5601237309732,150.0,90.0,60.0,30.0,270.0,210.0,180.0,270.0
175,36.56090305723516,90.0,120.0,240.0,180.0,30.0,210.0,210.0,270.0
76,36.5623754850242,120.0,120.0,120.0,60.0,270.0,210.0,240.0,270.0
29,36.56479908560998,90.0,120.0,150.0,270.0,270.0,210.0,240.0,270.0
197,36.56665661154749,0.0,120.0,30.0,210.0,270.0,210.0,180.0,60.0
190,36.5815838663771,60.0,90.0,60.0,210.0,30.0,210.0,180.0,270.0
199,36.58691189678999,30.0,120.0,330.0,60.0,270.0,210.0,240.0,270.0
100,36.58956020624086,30.0,120.0,120.0,60.0,270.0,210.0,240.0,270.0
135,36.59507168174467,30.0,120.0,330.0,210.0,30.0,210.0,210.0,270.0
166,36.59854959291286,240.0,120.0,150.0,300.0,270.0,210.0,180.0,270.0
58,36.60876068047683,90.0,120.0,60.0,210.0,270.0,210.0,120.0,270.0
171,36.61189176460988,270.0,60.0,270.0,210.0,270.0,210.0,180.0,270.0
92,36.61836746837986,330.0,120.0,120.0,30.0,270.0,210.0,180.0,270.0
198,36.6227159114688,270.0,120.0,30.0,60.0,270.0,210.0,240.0,270.0
161,36.65832095419638,180.0,150.0,60.0,60.0,240.0,210.0,210.0,270.0
1,36.65947380095641,240.0,120.0,330.0,300.0,270.0,180.0,180.0,270.0
154,36.66647108309901,180.0,120.0,60.0,210.0,270.0,90.0,180.0,30.0
47,36.696938032825386,30.0,120.0,330.0,210.0,270.0,210.0,180.0,300.0
170,36.70029856874029,90.0,150.0,210.0,60.0,270.0,210.0,330.0,150.0
84,36.723660136519925,150.0,120.0,210.0,60.0,270.0,210.0,180.0,180.0
51,36.76764009208258,60.0,120.0,240.0,180.0,270.0,270.0,210.0,270.0
186,36.77815659128587,270.0,90.0,60.0,240.0,270.0,210.0,180.0,300.0
160,36.784731969877036,150.0,120.0,210.0,210.0,330.0,90.0,180.0,60.0
145,36.78649429925695,150.0,120.0,120.0,210.0,270.0,270.0,210.0,270.0
18,36.8356055849661,180.0,60.0,120.0,180.0,240.0,210.0,180.0,270.0
187,36.85791064113164,240.0,240.0,90.0,60.0,270.0,210.0,120.0,180.0
143,36.86069112096467,180.0,120.0,60.0,30.0,60.0,210.0,180.0,270.0
89,36.87150455080268,30.0,120.0,90.0,300.0,270.0,210.0,180.0,150.0
107,36.87976423830172,180.0,120.0,270.0,300.0,270.0,210.0,120.0,30.0
111,36.88760736921208,180.0,120.0,270.0,120.0,270.0,210.0,180.0,270.0
53,36.88901715993231,60.0,90.0,240.0,120.0,270.0,210.0,210.0,270.0
2,36.898875858386184,30.0,120.0,120.0,270.0,270.0,210.0,120.0,270.0
26,36.902292562678184,120.0,120.0,210.0,120.0,270.0,180.0,180.0,270.0
176,36.91346001764099,300.0,90.0,60.0,300.0,270.0,150.0,180.0,270.0
118,36.933992475472756,30.0,120.0,120.0,240.0,90.0,210.0,210.0,270.0
137,36.95367932520797,330.0,120.0,180.0,60.0,90.0,210.0,180.0,60.0
15,37.019533363219054,330.0,60.0,60.0,270.0,270.0,210.0,180.0,180.0
41,37.07702897879262,240.0,120.0,120.0,300.0,60.0,210.0,210.0,270.0
16,37.125438494205866,90.0,120.0,120.0,270.0,270.0,210.0,210.0,240.0
179,37.23374201769094,270.0,90.0,60.0,240.0,270.0,210.0,210.0,240.0
