,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
152,36.3947667069658,120.0,120.0,210.0,270.0,30.0,90.0,150.0,270.0
30,36.40288919119104,180.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
15,36.40951187602764,120.0,120.0,60.0,270.0,270.0,210.0,180.0,30.0
18,36.41279093636132,270.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
120,36.4218523412324,270.0,120.0,90.0,270.0,270.0,210.0,210.0,270.0
101,36.43432558399482,30.0,120.0,270.0,270.0,240.0,210.0,180.0,30.0
100,36.455463136243736,60.0,150.0,330.0,270.0,270.0,210.0,180.0,270.0
158,36.45649669588652,210.0,120.0,150.0,240.0,270.0,210.0,180.0,30.0
195,36.45849446442808,270.0,120.0,210.0,180.0,270.0,210.0,180.0,30.0
139,36.45941246659248,180.0,120.0,270.0,270.0,270.0,210.0,180.0,30.0
50,36.466795649273344,120.0,90.0,0.0,270.0,270.0,210.0,180.0,30.0
176,36.473118950604224,30.0,120.0,270.0,270.0,270.0,180.0,180.0,30.0
46,36.49154935948784,60.0,150.0,240.0,270.0,270.0,210.0,180.0,30.0
161,36.49195558305458,150.0,180.0,0.0,180.0,270.0,210.0,210.0,270.0
106,36.492410747133015,150.0,120.0,60.0,180.0,270.0,210.0,150.0,30.0
182,36.49348532717451,0.0,120.0,120.0,180.0,270.0,210.0,150.0,30.0
187,36.495595688449704,0.0,120.0,150.0,180.0,270.0,210.0,150.0,30.0
149,36.497723838502374,240.0,120.0,180.0,180.0,240.0,210.0,150.0,30.0
175,36.505385425620375,60.0,120.0,210.0,270.0,240.0,210.0,210.0,30.0
122,36.51690728968995,210.0,120.0,270.0,180.0,240.0,210.0,210.0,30.0
123,36.52154087724628,330.0,120.0,150.0,210.0,240.0,210.0,180.0,30.0
105,36.526454363444444,30.0,120.0,300.0,240.0,240.0,210.0,150.0,30.0
109,36.528580106742965,270.0,120.0,120.0,270.0,240.0,210.0,150.0,30.0
66,36.53115958645373,30.0,120.0,30.0,240.0,270.0,210.0,150.0,30.0
96,36.53240894894215,210.0,150.0,240.0,270.0,240.0,240.0,180.0,30.0
28,36.537616054902905,150.0,120.0,150.0,270.0,240.0,180.0,180.0,30.0
91,36.53870012612448,210.0,120.0,210.0,270.0,240.0,210.0,210.0,30.0
143,36.54462006115728,270.0,120.0,90.0,270.0,240.0,240.0,150.0,30.0
95,36.55427244272689,180.0,120.0,0.0,210.0,210.0,210.0,180.0,30.0
78,36.55583619967006,120.0,150.0,60.0,180.0,270.0,180.0,150.0,30.0
5,36.558183004187384,60.0,180.0,180.0,270.0,240.0,240.0,180.0,30.0
60,36.55907099268813,120.0,240.0,330.0,240.0,270.0,210.0,180.0,30.0
88,36.563997687931064,60.0,30.0,90.0,60.0,270.0,210.0,180.0,30.0
