,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
152,36.31557044529808,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
60,36.31557045040531,90.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
197,36.31641514465741,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
108,36.31874544682895,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
90,36.31901328303658,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
157,36.319307709012634,90.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
193,36.32070053748125,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
176,36.32070055181128,90.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
75,36.32225794609843,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
87,36.32371306518443,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
125,36.32371307003178,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
27,36.3243347889384,90.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
146,36.32450556979582,90.0,120.0,30.0,210.0,270.0,270.0,180.0,270.0
151,36.32577779424717,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
128,36.32633181756731,120.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
187,36.326689550441735,90.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
23,36.32794050456533,90.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
65,36.327940508659154,90.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
48,36.32836277130823,90.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
164,36.32851579644757,120.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
78,36.328515798172866,120.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
156,36.328693640125664,90.0,120.0,240.0,60.0,270.0,270.0,180.0,270.0
100,36.32911844468304,90.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
116,36.32911844688319,90.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
105,36.33158939709001,90.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
174,36.33369294588064,90.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
15,36.334832030048766,90.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
24,36.33929554041699,60.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
59,36.33984929742299,60.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
102,36.34853415158041,120.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
92,36.34888257270608,30.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
99,36.35063247401489,30.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
37,36.35105847907317,150.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
121,36.35351667386609,30.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
13,36.35351667809052,30.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
26,36.3535250441762,30.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
163,36.354621387402815,60.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
21,36.35538170804691,60.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
53,36.3554764349658,0.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
5,36.356050198752406,120.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
168,36.35630403003498,60.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
171,36.35998111809724,150.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
18,36.361010691580546,0.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
56,36.361389632469994,0.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
85,36.36215760918554,30.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
32,36.36215761158354,30.0,120.0,90.0,60.0,270.0,270.0,180.0,270.0
185,36.363619501330746,0.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
34,36.364964174808385,60.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
109,36.36603361376203,30.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
64,36.36746401848197,30.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
107,36.36828849126591,30.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
143,36.36862022938144,90.0,120.0,210.0,270.0,270.0,210.0,180.0,270.0
54,36.37046474513798,150.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
77,36.37359895524015,0.0,120.0,120.0,240.0,270.0,270.0,180.0,270.0
166,36.3736846836818,90.0,120.0,60.0,240.0,270.0,240.0,180.0,270.0
28,36.376189138831336,0.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
150,36.38140824050154,0.0,120.0,0.0,60.0,270.0,270.0,180.0,270.0
199,36.38479149345575,270.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
126,36.39062102401559,30.0,120.0,60.0,180.0,270.0,240.0,180.0,270.0
49,36.40413000962072,270.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
39,36.404178831039204,90.0,120.0,60.0,210.0,270.0,180.0,180.0,270.0
57,36.439695443170095,30.0,120.0,270.0,210.0,270.0,180.0,180.0,270.0
44,36.45763462361342,210.0,120.0,0.0,210.0,270.0,210.0,180.0,30.0
76,36.468827113897305,120.0,210.0,90.0,240.0,270.0,270.0,180.0,270.0
3,36.47061035454326,330.0,120.0,270.0,270.0,270.0,270.0,180.0,270.0
94,36.47358642376419,60.0,120.0,60.0,30.0,270.0,270.0,180.0,270.0
79,36.48293415370557,60.0,120.0,180.0,30.0,270.0,270.0,180.0,270.0
169,36.4835079762895,60.0,240.0,270.0,210.0,270.0,270.0,180.0,270.0
