,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
38,36.31901328122126,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
41,36.31901328122135,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
134,36.31929944047911,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
154,36.32169772226899,120.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
107,36.32240073030065,90.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
26,36.323447317968544,120.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
1,36.323588001646,90.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
2,36.32577780032256,120.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
199,36.32604578680714,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
15,36.328515800569086,120.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
46,36.329118449480994,90.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
181,36.32943330274078,120.0,120.0,240.0,210.0,270.0,270.0,180.0,270.0
43,36.33181637454569,90.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
193,36.334400914440636,120.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
64,36.33628268344154,90.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
143,36.33862197488015,120.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
76,36.33943554773012,90.0,120.0,210.0,240.0,270.0,270.0,180.0,270.0
63,36.339564066420984,120.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
137,36.341632175052005,120.0,120.0,210.0,60.0,270.0,270.0,180.0,270.0
91,36.34401493354636,90.0,120.0,180.0,270.0,270.0,270.0,180.0,270.0
135,36.34583498495515,120.0,120.0,150.0,270.0,270.0,270.0,180.0,270.0
183,36.35492953312365,30.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
69,36.35632116048919,0.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
148,36.3567365462245,90.0,90.0,60.0,180.0,270.0,270.0,180.0,270.0
195,36.35709349062864,150.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
188,36.357105428945935,150.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
40,36.357497698725766,150.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
169,36.35855226826753,30.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
47,36.35998111794835,150.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
79,36.359981118058904,150.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
70,36.35998111893204,150.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
165,36.36010640257007,150.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
5,36.36014426380594,30.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
180,36.36060650429469,0.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
94,36.36101069154127,0.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
101,36.36308281693702,150.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
192,36.36325277918425,150.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
120,36.363335923183236,30.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
34,36.36349418206699,0.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
164,36.364755853386264,150.0,120.0,120.0,60.0,270.0,270.0,180.0,270.0
9,36.365284229776506,30.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
146,36.36596660040784,90.0,120.0,180.0,240.0,270.0,240.0,210.0,270.0
118,36.36676589028949,0.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
65,36.36676589460907,0.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
35,36.36719844722602,150.0,120.0,300.0,60.0,270.0,270.0,180.0,270.0
25,36.36853511034435,240.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
114,36.36904877021711,30.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
57,36.369639675695495,150.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
127,36.36977241606235,180.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
149,36.370340772575574,240.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
185,36.37178548791148,120.0,120.0,300.0,210.0,270.0,240.0,180.0,270.0
132,36.374928619354094,180.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
77,36.37496641555768,210.0,120.0,90.0,210.0,270.0,270.0,180.0,270.0
186,36.37660113641486,0.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
55,36.37660423532031,240.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
52,36.37835400730154,240.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
159,36.38082498161962,240.0,120.0,150.0,60.0,270.0,270.0,180.0,270.0
33,36.381052047366026,240.0,120.0,270.0,240.0,270.0,270.0,180.0,270.0
108,36.3823198191229,120.0,120.0,180.0,60.0,270.0,240.0,180.0,270.0
92,36.38406773437161,240.0,120.0,60.0,270.0,270.0,270.0,180.0,270.0
61,36.38461521671867,240.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
66,36.38498938400127,240.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
140,36.38551829975616,240.0,120.0,150.0,240.0,270.0,270.0,180.0,270.0
133,36.38592978901569,240.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
163,36.38653424601966,0.0,120.0,210.0,210.0,270.0,210.0,210.0,270.0
7,36.387070587029186,180.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
176,36.38707059007626,180.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
109,36.389884704181476,120.0,90.0,180.0,240.0,270.0,270.0,180.0,270.0
153,36.39003641161039,150.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
56,36.39051836380936,180.0,120.0,180.0,60.0,270.0,270.0,180.0,270.0
58,36.39208967553641,270.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
72,36.39626770926728,150.0,90.0,300.0,180.0,270.0,270.0,180.0,270.0
18,36.39749521224873,270.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
99,36.406392703871276,60.0,150.0,90.0,210.0,270.0,270.0,180.0,270.0
170,36.41826150786252,30.0,150.0,270.0,210.0,270.0,270.0,180.0,270.0
103,36.42299456902583,90.0,150.0,150.0,60.0,270.0,210.0,180.0,270.0
22,36.4350781339483,240.0,150.0,90.0,210.0,270.0,270.0,180.0,270.0
84,36.44348707749714,120.0,120.0,60.0,90.0,270.0,270.0,180.0,270.0
97,36.44769204883763,240.0,150.0,120.0,240.0,270.0,270.0,180.0,270.0
178,36.45203277970637,240.0,120.0,90.0,210.0,270.0,180.0,180.0,270.0
100,36.46665938427206,120.0,240.0,90.0,180.0,270.0,270.0,180.0,270.0
23,36.47471148889197,120.0,120.0,60.0,180.0,270.0,270.0,240.0,270.0
10,36.475687324050064,0.0,120.0,270.0,90.0,270.0,270.0,180.0,270.0
16,36.4785597131486,90.0,120.0,240.0,210.0,270.0,270.0,240.0,270.0
130,36.47874470305231,30.0,210.0,90.0,180.0,270.0,270.0,180.0,270.0
90,36.48055777282677,0.0,120.0,150.0,90.0,270.0,270.0,180.0,270.0
67,36.4824776988893,90.0,120.0,90.0,30.0,270.0,210.0,180.0,270.0
162,36.49218092362272,330.0,120.0,270.0,180.0,270.0,240.0,180.0,270.0
168,36.49418087292377,0.0,120.0,120.0,90.0,270.0,210.0,210.0,270.0
173,36.49728731820212,300.0,120.0,60.0,210.0,270.0,270.0,180.0,270.0
116,36.50017490530787,300.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
126,36.50029297190383,150.0,180.0,180.0,270.0,270.0,270.0,180.0,270.0
113,36.51251077448987,180.0,180.0,150.0,270.0,270.0,270.0,180.0,270.0
48,36.5126826165598,90.0,120.0,210.0,180.0,270.0,150.0,180.0,270.0
112,36.51269547773243,0.0,240.0,180.0,210.0,270.0,270.0,180.0,270.0
80,36.516819362890644,210.0,240.0,270.0,210.0,270.0,270.0,180.0,270.0
174,36.51842089103876,120.0,240.0,180.0,210.0,270.0,240.0,180.0,270.0
27,36.52676087513758,120.0,120.0,60.0,210.0,270.0,270.0,150.0,270.0
147,36.52703463766328,120.0,120.0,150.0,210.0,270.0,120.0,180.0,270.0
119,36.555606083099335,150.0,120.0,180.0,210.0,270.0,150.0,180.0,270.0
160,36.56607132836787,120.0,120.0,120.0,300.0,270.0,240.0,180.0,270.0
73,36.585697617282136,180.0,120.0,180.0,240.0,270.0,150.0,180.0,270.0
51,36.61941583710962,120.0,90.0,90.0,180.0,270.0,150.0,180.0,270.0
39,36.63352593623439,0.0,180.0,120.0,180.0,270.0,270.0,240.0,270.0
71,36.642827195810476,330.0,120.0,150.0,210.0,270.0,240.0,240.0,270.0
68,36.65942568178503,0.0,120.0,300.0,60.0,270.0,120.0,180.0,30.0
122,36.662495008836125,240.0,30.0,180.0,30.0,270.0,270.0,180.0,270.0
175,36.66621869995485,60.0,120.0,90.0,180.0,60.0,180.0,180.0,270.0
