,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
4,36.321697722268624,120.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
72,36.32736854708568,90.0,120.0,60.0,60.0,270.0,270.0,180.0,270.0
189,36.34369103472114,120.0,120.0,150.0,180.0,270.0,210.0,210.0,270.0
123,36.34520750673822,120.0,120.0,240.0,180.0,270.0,210.0,210.0,270.0
36,36.345207510836865,120.0,120.0,240.0,180.0,270.0,210.0,210.0,270.0
43,36.350820456250936,90.0,120.0,120.0,240.0,270.0,210.0,210.0,270.0
57,36.35094774281113,90.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
48,36.350947743269934,90.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
113,36.35105847915165,150.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
95,36.35149364190562,90.0,120.0,90.0,240.0,270.0,210.0,210.0,270.0
64,36.35218096883892,120.0,120.0,330.0,60.0,270.0,210.0,210.0,270.0
13,36.35256517011941,90.0,120.0,330.0,270.0,270.0,210.0,210.0,270.0
142,36.352717079064725,120.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
54,36.355406626194046,150.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
119,36.356080876260826,120.0,120.0,270.0,210.0,270.0,210.0,180.0,270.0
172,36.35609788812929,120.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
102,36.35624693954748,120.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
7,36.361580363161735,120.0,120.0,240.0,60.0,270.0,240.0,210.0,270.0
24,36.36395906728438,30.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
65,36.365541800523225,60.0,120.0,60.0,180.0,270.0,210.0,180.0,270.0
41,36.36681775579801,120.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
174,36.36925529777331,120.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
75,36.36998860623889,120.0,120.0,150.0,240.0,270.0,210.0,180.0,270.0
190,36.37135826490099,60.0,120.0,330.0,180.0,270.0,210.0,180.0,270.0
28,36.3723922439425,30.0,120.0,240.0,180.0,270.0,210.0,210.0,270.0
173,36.37545202374183,150.0,120.0,120.0,180.0,270.0,240.0,210.0,270.0
152,36.37574082868388,150.0,120.0,0.0,180.0,270.0,240.0,210.0,270.0
30,36.37592518897775,240.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
183,36.37896513180069,0.0,120.0,120.0,180.0,270.0,240.0,210.0,270.0
169,36.379430281666714,150.0,120.0,150.0,180.0,270.0,240.0,210.0,270.0
109,36.38328259155379,30.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
77,36.383282592896535,30.0,120.0,210.0,180.0,270.0,210.0,180.0,270.0
96,36.383977514135836,0.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
105,36.3848039500192,60.0,120.0,60.0,270.0,270.0,210.0,180.0,270.0
14,36.38482531934955,150.0,120.0,150.0,60.0,270.0,210.0,210.0,270.0
23,36.38519388439747,150.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
2,36.388273616760806,90.0,120.0,0.0,240.0,270.0,240.0,180.0,270.0
98,36.38906413708114,0.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
117,36.38915662728383,0.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
151,36.38916966215996,60.0,120.0,210.0,270.0,270.0,210.0,180.0,270.0
25,36.39019341238375,150.0,120.0,300.0,270.0,270.0,210.0,210.0,270.0
20,36.39087042573188,60.0,120.0,150.0,60.0,270.0,240.0,180.0,270.0
136,36.39319959949363,150.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
132,36.39330721200241,240.0,120.0,120.0,180.0,270.0,210.0,180.0,270.0
11,36.39590026944122,0.0,120.0,120.0,180.0,270.0,240.0,180.0,270.0
153,36.39746974343292,150.0,120.0,120.0,210.0,270.0,240.0,180.0,270.0
79,36.39839421809318,240.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
87,36.39844988922119,240.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
76,36.39861597394112,150.0,120.0,60.0,240.0,270.0,210.0,180.0,270.0
191,36.40208138206219,270.0,120.0,90.0,180.0,270.0,210.0,210.0,270.0
61,36.40263539735194,90.0,120.0,150.0,240.0,270.0,210.0,180.0,30.0
10,36.4038425238666,180.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
181,36.4103125116974,240.0,120.0,120.0,210.0,270.0,240.0,180.0,270.0
186,36.41093682802236,180.0,90.0,90.0,180.0,270.0,270.0,180.0,270.0
197,36.410980668523074,180.0,120.0,240.0,60.0,270.0,210.0,180.0,270.0
62,36.41254126986278,240.0,120.0,180.0,60.0,270.0,210.0,180.0,270.0
94,36.41277100460919,240.0,120.0,120.0,270.0,270.0,210.0,180.0,270.0
37,36.41333136091655,240.0,120.0,90.0,270.0,270.0,210.0,180.0,270.0
175,36.41348997317518,240.0,120.0,60.0,270.0,270.0,210.0,180.0,270.0
147,36.41531216193868,180.0,120.0,120.0,240.0,270.0,210.0,180.0,270.0
33,36.41647407780904,90.0,120.0,0.0,240.0,270.0,210.0,180.0,30.0
154,36.41888163086591,60.0,90.0,240.0,60.0,270.0,210.0,180.0,270.0
159,36.422176671813816,270.0,120.0,300.0,270.0,270.0,210.0,210.0,270.0
161,36.4315592459014,120.0,150.0,0.0,180.0,270.0,210.0,180.0,270.0
195,36.43452119860502,30.0,120.0,90.0,240.0,270.0,210.0,180.0,30.0
69,36.4346414381,0.0,120.0,90.0,240.0,240.0,210.0,180.0,30.0
44,36.43700081525823,210.0,120.0,60.0,180.0,270.0,210.0,180.0,30.0
93,36.44222889978276,60.0,150.0,60.0,60.0,270.0,210.0,180.0,270.0
157,36.44550757884552,150.0,150.0,0.0,210.0,270.0,240.0,210.0,270.0
166,36.45763462366295,210.0,120.0,0.0,210.0,270.0,210.0,180.0,30.0
140,36.47014127757667,0.0,150.0,150.0,270.0,270.0,210.0,180.0,270.0
107,36.47503770084795,60.0,180.0,210.0,60.0,270.0,270.0,180.0,270.0
122,36.48222357460637,330.0,120.0,150.0,180.0,270.0,210.0,180.0,270.0
99,36.484435335660294,90.0,30.0,120.0,180.0,270.0,210.0,210.0,270.0
46,36.51713812436547,150.0,180.0,210.0,180.0,270.0,240.0,180.0,270.0
148,36.51923375333463,150.0,180.0,150.0,240.0,270.0,210.0,180.0,270.0
51,36.52794667415358,150.0,240.0,0.0,60.0,270.0,210.0,210.0,270.0
104,36.54425307276767,30.0,120.0,180.0,60.0,270.0,210.0,150.0,270.0
162,36.54679578715202,120.0,0.0,330.0,240.0,270.0,240.0,210.0,270.0
192,36.55132105487534,210.0,120.0,120.0,90.0,240.0,210.0,180.0,30.0
106,36.55616034145215,60.0,60.0,210.0,180.0,270.0,210.0,210.0,270.0
89,36.56306707668009,90.0,120.0,300.0,300.0,270.0,240.0,180.0,270.0
137,36.5667247735745,0.0,120.0,120.0,270.0,270.0,150.0,180.0,270.0
81,36.57225753026992,60.0,120.0,210.0,150.0,270.0,210.0,210.0,270.0
73,36.578978998952714,60.0,90.0,60.0,180.0,270.0,210.0,180.0,60.0
16,36.579563363565136,30.0,60.0,240.0,210.0,270.0,210.0,180.0,270.0
8,36.58465003168247,30.0,0.0,240.0,270.0,270.0,210.0,180.0,270.0
141,36.588985178939915,30.0,120.0,90.0,150.0,270.0,210.0,180.0,270.0
