,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
114,36.32298081984769,120.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
70,36.326045779636814,120.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
198,36.335753670826094,90.0,120.0,120.0,270.0,270.0,270.0,180.0,270.0
42,36.33809955722115,120.0,120.0,30.0,60.0,270.0,270.0,180.0,270.0
77,36.346627601637124,90.0,120.0,210.0,210.0,270.0,210.0,210.0,270.0
21,36.34925062920525,90.0,120.0,120.0,210.0,270.0,210.0,180.0,270.0
31,36.35092045062535,120.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
56,36.35619046370686,120.0,120.0,90.0,210.0,270.0,210.0,180.0,270.0
26,36.35690708196586,60.0,120.0,60.0,210.0,270.0,210.0,210.0,270.0
32,36.35825705964715,90.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
183,36.35825706695465,90.0,120.0,150.0,60.0,270.0,210.0,180.0,270.0
111,36.35975699380141,60.0,120.0,90.0,210.0,270.0,210.0,210.0,270.0
71,36.36067561817578,120.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
175,36.36072466971957,60.0,120.0,270.0,210.0,270.0,210.0,210.0,270.0
125,36.36080010131797,120.0,120.0,30.0,270.0,270.0,210.0,210.0,270.0
137,36.36148830269673,90.0,120.0,120.0,240.0,270.0,210.0,180.0,270.0
27,36.3624192637338,60.0,120.0,150.0,210.0,270.0,210.0,210.0,270.0
34,36.363305738773875,90.0,120.0,180.0,60.0,270.0,210.0,180.0,270.0
116,36.3635352981595,90.0,120.0,120.0,270.0,270.0,210.0,180.0,270.0
164,36.36383886371259,120.0,120.0,90.0,60.0,270.0,210.0,180.0,270.0
11,36.36397615417219,120.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
48,36.3639761547505,120.0,120.0,60.0,60.0,270.0,210.0,180.0,270.0
191,36.36452818856058,90.0,120.0,240.0,270.0,270.0,210.0,180.0,270.0
154,36.36661682395441,120.0,120.0,180.0,240.0,270.0,210.0,210.0,270.0
152,36.36789290870812,120.0,120.0,300.0,60.0,270.0,210.0,180.0,270.0
72,36.36823391161944,90.0,120.0,330.0,240.0,270.0,210.0,180.0,270.0
101,36.369567181876306,60.0,120.0,0.0,270.0,270.0,270.0,180.0,270.0
157,36.36998860323059,120.0,120.0,150.0,240.0,270.0,210.0,180.0,270.0
