,Energy,Torsion 0,Torsion 1,Torsion 2,Torsion 3,Torsion 4,Torsion 5,Torsion 6,Torsion 7
151,36.31466532857865,90.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
164,36.31641514221884,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
9,36.31641514465311,90.0,120.0,120.0,180.0,270.0,270.0,180.0,270.0
29,36.31874544902434,90.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
100,36.319013281255685,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
49,36.319013281255735,90.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
172,36.319299438037206,90.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
169,36.320712105956574,90.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
182,36.322257954111244,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
69,36.32225795661037,90.0,120.0,210.0,180.0,270.0,270.0,180.0,270.0
165,36.323713067493145,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
142,36.32371307118266,90.0,120.0,150.0,210.0,270.0,270.0,180.0,270.0
152,36.32634032981425,120.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
174,36.32634033220842,120.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
1,36.327744601075175,120.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
148,36.329118442046045,90.0,120.0,180.0,210.0,270.0,270.0,180.0,270.0
147,36.33136748837882,120.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
85,36.33136749293453,120.0,120.0,180.0,180.0,270.0,270.0,180.0,270.0
53,36.33253149402459,90.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
188,36.333246954180105,90.0,120.0,90.0,240.0,270.0,270.0,180.0,270.0
124,36.33612013315733,60.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
176,36.338272302039364,90.0,120.0,300.0,270.0,270.0,270.0,180.0,270.0
44,36.33984929628361,60.0,120.0,270.0,210.0,270.0,270.0,180.0,270.0
194,36.34241152174558,120.0,120.0,90.0,270.0,270.0,270.0,180.0,270.0
34,36.34880065211643,90.0,120.0,300.0,180.0,270.0,210.0,180.0,270.0
162,36.3488825725801,30.0,120.0,270.0,180.0,270.0,270.0,180.0,270.0
112,36.34921429704749,90.0,120.0,30.0,180.0,270.0,210.0,180.0,270.0
95,36.35001887651453,90.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
74,36.35016584711589,30.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
187,36.3502912776902,60.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
133,36.35144678966816,120.0,120.0,270.0,180.0,270.0,210.0,180.0,270.0
186,36.353230748342725,30.0,120.0,150.0,180.0,270.0,270.0,180.0,270.0
73,36.35547642938752,0.0,120.0,60.0,180.0,270.0,270.0,180.0,270.0
178,36.355516464274665,60.0,120.0,0.0,210.0,270.0,270.0,180.0,270.0
66,36.355700960643404,30.0,120.0,120.0,210.0,270.0,270.0,180.0,270.0
175,36.355854505997954,0.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
42,36.355854521767014,0.0,120.0,90.0,180.0,270.0,270.0,180.0,270.0
94,36.35998111809272,150.0,120.0,300.0,210.0,270.0,270.0,180.0,270.0
21,36.36014426064769,30.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
97,36.360618527034646,0.0,120.0,330.0,180.0,270.0,270.0,180.0,270.0
68,36.36090682406378,30.0,120.0,270.0,60.0,270.0,270.0,180.0,270.0
38,36.36190373336239,90.0,120.0,330.0,180.0,270.0,240.0,180.0,270.0
90,36.362320144710196,150.0,120.0,330.0,210.0,270.0,270.0,180.0,270.0
72,36.3632527794008,150.0,120.0,210.0,210.0,270.0,270.0,180.0,270.0
35,36.36771530254398,90.0,120.0,180.0,210.0,270.0,240.0,180.0,270.0
170,36.36854330020172,240.0,120.0,30.0,180.0,270.0,270.0,180.0,270.0
195,36.37260677015818,210.0,120.0,300.0,180.0,270.0,270.0,180.0,270.0
86,36.376127864960566,90.0,120.0,0.0,210.0,270.0,240.0,180.0,270.0
113,36.37636872506128,90.0,90.0,90.0,270.0,270.0,270.0,180.0,270.0
128,36.37897717717136,240.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
160,36.37897717851607,240.0,120.0,0.0,180.0,270.0,270.0,180.0,270.0
77,36.380334614545696,60.0,120.0,0.0,180.0,270.0,210.0,180.0,270.0
183,36.38046053384828,60.0,120.0,300.0,180.0,270.0,240.0,180.0,270.0
11,36.38379413915713,0.0,120.0,90.0,180.0,270.0,210.0,180.0,270.0
71,36.38489926588793,120.0,90.0,180.0,60.0,270.0,270.0,180.0,270.0
171,36.38505288313033,90.0,90.0,90.0,180.0,270.0,210.0,180.0,270.0
150,36.38992484284614,0.0,120.0,60.0,210.0,270.0,210.0,180.0,270.0
103,36.38992977873881,90.0,90.0,300.0,180.0,270.0,210.0,180.0,270.0
47,36.400183302176394,240.0,120.0,180.0,180.0,270.0,210.0,180.0,270.0
193,36.40287884890512,240.0,120.0,300.0,210.0,270.0,210.0,180.0,270.0
23,36.40703482306009,120.0,120.0,120.0,180.0,270.0,180.0,180.0,270.0
132,36.42436440367704,120.0,90.0,0.0,210.0,270.0,240.0,180.0,270.0
155,36.42835936861694,0.0,150.0,150.0,210.0,270.0,270.0,180.0,270.0
106,36.42870056599813,30.0,150.0,0.0,180.0,270.0,270.0,180.0,270.0
57,36.43609207111428,270.0,120.0,180.0,210.0,270.0,240.0,180.0,270.0
190,36.43918882420063,90.0,180.0,30.0,180.0,270.0,270.0,180.0,270.0
79,36.44722090265162,0.0,120.0,330.0,180.0,270.0,180.0,180.0,270.0
118,36.468181904342615,90.0,240.0,30.0,210.0,270.0,270.0,180.0,270.0
125,36.46907059860142,330.0,120.0,330.0,60.0,270.0,270.0,180.0,270.0
198,36.471108950981446,60.0,120.0,0.0,90.0,270.0,270.0,180.0,270.0
39,36.478926000445085,90.0,30.0,210.0,210.0,270.0,270.0,180.0,270.0
168,36.48051107105985,90.0,120.0,0.0,210.0,270.0,120.0,180.0,270.0
110,36.48829030081358,90.0,30.0,300.0,240.0,270.0,270.0,180.0,270.0
167,36.49347429679517,0.0,120.0,90.0,30.0,270.0,270.0,180.0,270.0
17,36.50229131932563,0.0,120.0,180.0,30.0,270.0,270.0,180.0,270.0
163,36.50957116818464,30.0,30.0,180.0,180.0,270.0,270.0,180.0,270.0
177,36.51126384457346,30.0,180.0,240.0,60.0,270.0,210.0,180.0,270.0
52,36.51352349610525,90.0,120.0,150.0,210.0,270.0,150.0,180.0,270.0
